dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.790548,6.857345,4.357199,3.370374,-4.758125,2.590761,2.537543
0.020000,1.736358,6.894183,4.422724,3.276268,-4.705306,2.640951,2.551833
0.020000,1.683181,6.929189,4.486389,3.183246,-4.651110,2.709799,2.567236
0.020000,1.631005,6.962358,4.548216,3.091348,-4.594891,2.810961,2.583663
0.020000,1.579823,6.993693,4.608228,3.000618,-4.536515,2.918831,2.601019
0.020000,1.529635,7.023206,4.666450,2.911102,-4.475787,3.036394,2.619207
0.020000,1.480447,7.050917,4.722907,2.822848,-4.412713,3.153667,2.638127
0.020000,1.432265,7.076851,4.777625,2.735895,-4.347635,3.253923,2.657675
0.020000,1.385103,7.101044,4.830631,2.650278,-4.280854,3.339040,2.677744
0.020000,1.338974,7.123537,4.881951,2.566020,-4.212899,3.397775,2.698224
0.020000,1.293896,7.144378,4.931614,2.483129,-4.144540,3.417950,2.719008
0.020000,1.249887,7.163620,4.979646,2.401603,-4.076319,3.411046,2.739985
0.020000,1.206965,7.181320,5.026074,2.321417,-4.009317,3.350090,2.761048
0.020000,1.165151,7.197542,5.070925,2.242536,-3.944039,3.263879,2.782094
0.020000,1.124464,7.212351,5.114223,2.164905,-3.881526,3.125667,2.803022
0.020000,1.084925,7.225817,5.155992,2.088459,-3.822321,2.960230,2.823737
0.020000,1.046553,7.238011,5.196255,2.013117,-3.767097,2.761239,2.844151
0.020000,1.009369,7.249004,5.235030,1.938795,-3.716113,2.549167,2.864182
0.020000,0.973389,7.258871,5.272338,1.865383,-3.670578,2.276751,2.883758
0.020000,0.938633,7.267684,5.308194,1.792800,-3.629146,2.071610,2.902813
0.020000,0.905117,7.275515,5.342613,1.720928,-3.593595,1.777561,2.921289
0.020000,0.872858,7.282438,5.375606,1.649683,-3.562265,1.566508,2.939136
0.020000,0.841871,7.288522,5.407185,1.578960,-3.536152,1.305634,2.956313
0.020000,0.812169,7.293836,5.437359,1.508663,-3.514849,1.065137,2.972785
0.020000,0.783766,7.298447,5.466133,1.438715,-3.497406,0.872157,2.988525
0.020000,0.756675,7.302419,5.493514,1.369032,-3.484162,0.662215,3.003510
0.020000,0.730907,7.305814,5.519505,1.299558,-3.473702,0.522993,3.017726
0.020000,0.706471,7.308689,5.544109,1.230224,-3.466693,0.350420,3.031160
0.020000,0.683377,7.311102,5.567329,1.160970,-3.462699,0.199707,3.043806
0.020000,0.661634,7.313105,5.589164,1.091757,-3.460657,0.102121,3.055660
