dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.910362,7.376220,4.562183,4.381506,-3.964593,-0.000000,2.940853
0.020000,2.825170,7.393044,4.649020,4.302214,-3.964593,0.000000,2.952334
0.020000,2.741355,7.408621,4.734272,4.222923,-3.964593,-0.000000,2.963289
0.020000,2.658939,7.423028,4.817937,4.143631,-3.964593,0.000000,2.973733
0.020000,2.577946,7.436336,4.900017,4.064339,-3.964593,-0.000000,2.983682
0.020000,2.498395,7.448616,4.980511,3.985047,-3.964593,0.000000,2.993154
0.020000,2.420303,7.459932,5.059419,3.905755,-3.964593,0.000000,3.002164
0.020000,2.343686,7.470349,5.136741,3.826463,-3.964593,0.000000,3.010729
0.020000,2.268557,7.479924,5.212477,3.747171,-3.964593,-0.000000,3.018867
0.020000,2.194930,7.488716,5.286628,3.667880,-3.964593,0.000000,3.026593
0.020000,2.122814,7.496777,5.359192,3.588588,-3.964593,-0.000000,3.033924
0.020000,2.052221,7.504158,5.430171,3.509296,-3.964593,0.000000,3.040875
0.020000,1.983157,7.510906,5.499564,3.430004,-3.964593,-0.000000,3.047463
0.020000,1.915630,7.517068,5.567371,3.350712,-3.964593,0.000000,3.053702
0.020000,1.849648,7.522685,5.633593,3.271420,-3.964593,-0.000000,3.059607
0.020000,1.785215,7.527797,5.698228,3.192129,-3.964593,0.000000,3.065193
0.020000,1.722336,7.532443,5.761278,3.112837,-3.964593,-0.000000,3.070474
0.020000,1.661017,7.536656,5.822742,3.033545,-3.964593,0.000000,3.075463
0.020000,1.601261,7.540472,5.882620,2.954253,-3.964593,0.000000,3.080173
0.020000,1.543071,7.543920,5.940912,2.874961,-3.964593,0.000000,3.084617
0.020000,1.486450,7.547030,5.997618,2.795669,-3.964593,0.000000,3.088808
0.020000,1.431401,7.549829,6.052739,2.716377,-3.964593,0.000000,3.092756
0.020000,1.377925,7.552342,6.106273,2.637086,-3.964593,0.000000,3.096474
0.020000,1.326025,7.554594,6.158222,2.557794,-3.964593,0.000000,3.099972
0.020000,1.275703,7.556606,6.208585,2.478502,-3.964593,-0.000000,3.103261
0.020000,1.226958,7.558400,6.257362,2.399210,-3.964593,0.000000,3.106351
0.020000,1.179794,7.559994,6.304553,2.319918,-3.964593,0.000000,3.109252
0.020000,1.134211,7.561406,6.350159,2.240626,-3.964593,0.000000,3.111972
0.020000,1.090209,7.562654,6.394178,2.161334,-3.964593,0.000000,3.114521
0.020000,1.047789,7.563751,6.436612,2.082043,-3.964593,0.000000,3.116907
0.020000,1.006952,7.564714,6.477460,2.002751,-3.964593,0.000000,3.119138
0.020000,0.967699,7.565554,6.516722,1.923459,-3.964593,0.000000,3.121223
0.020000,0.930030,7.566285,6.554398,1.844167,-3.964593,0.000000,3.123167
0.020000,0.893945,7.566917,6.590489,1.764875,-3.964593,0.000000,3.124980
0.020000,0.859445,7.567461,6.624993,1.685583,-3.964593,-0.000000,3.126666
0.020000,0.826530,7.567926,6.657912,1.606291,-3.964593,0.000000,3.128234
0.020000,0.795199,7.568322,6.689245,1.527000,-3.964593,0.000000,3.129687
0.020000,0.765454,7.568656,6.718992,1.447708,-3.964593,0.000000,3.131033
0.020000,0.737294,7.568936,6.747153,1.368416,-3.964593,0.000000,3.132277
0.020000,0.710720,7.569168,6.773729,1.289124,-3.964593,0.000000,3.133424
0.020000,0.685731,7.569359,6.798718,1.209832,-3.964593,0.000000,3.134478
0.020000,0.662328,7.569514,6.822122,1.130540,-3.964593,-0.000000,3.135445
0.020000,0.640510,7.569639,6.843940,1.051248,-3.964593,0.000000,3.136328
0.020000,0.620278,7.569737,6.864172,0.971957,-3.964593,0.000000,3.137130
0.020000,0.601632,7.569813,6.882818,0.892665,-3.964593,0.000000,3.137857
0.020000,0.584572,7.569872,6.899879,0.813373,-3.964593,0.000000,3.138511
0.020000,0.569098,7.569915,6.915353,0.734081,-3.964593,0.000000,3.139094
0.020000,0.555209,7.569946,6.929242,0.654789,-3.964593,-0.000000,3.139610
0.020000,0.542906,7.569967,6.941545,0.575497,-3.964593,0.000000,3.140062
0.020000,0.532189,7.569982,6.952262,0.496206,-3.964593,0.000000,3.140450
0.020000,0.523058,7.569991,6.961393,0.416914,-3.964593,-0.000000,3.140778
0.020000,0.515512,7.569996,6.968938,0.337622,-3.964593,0.000000,3.141047
0.020000,0.509553,7.569998,6.974898,0.258330,-3.964593,0.000000,3.141258
0.020000,0.505179,7.570000,6.979272,0.179038,-3.964593,-0.000000,3.141411
0.020000,0.502343,7.570000,6.982107,0.104544,-3.724699,11.994698,3.141511
0.020000,0.500799,7.570000,6.983652,0.049873,-2.733551,49.557408,3.141565
0.020000,0.500150,7.570000,6.984301,0.015025,-1.742402,49.557408,3.141587
0.020000,0.500000,7.570000,6.984451,0.000000,-0.751254,49.557408,3.141593
0.020000,0.500000,7.570000,6.984451,0.000000,0.000000,37.562710,3.141593
