dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.818483,4.647507,3.135087,1.261579,-4.098462,-0.382023,0.027014
0.020000,4.842065,4.648105,3.158676,1.179470,-4.105461,-0.349938,0.023659
0.020000,4.864004,4.648589,3.180621,1.097228,-4.112061,-0.330022,0.020495
0.020000,4.884298,4.648975,3.200918,1.014866,-4.118106,-0.302255,0.017534
0.020000,4.902943,4.649276,3.219566,0.932393,-4.123645,-0.276915,0.014782
0.020000,4.919938,4.649506,3.236562,0.849817,-4.128797,-0.257597,0.012249
0.020000,4.935280,4.649676,3.251905,0.767150,-4.133362,-0.228285,0.009943
0.020000,4.948967,4.649798,3.265593,0.684401,-4.137469,-0.205353,0.007868
0.020000,4.960999,4.649882,3.277625,0.601578,-4.141152,-0.184109,0.006032
0.020000,4.971372,4.649936,3.287999,0.518691,-4.144344,-0.159629,0.004440
0.020000,4.980087,4.649969,3.296714,0.435749,-4.147089,-0.137254,0.003095
0.020000,4.987143,4.649987,3.303769,0.352761,-4.149394,-0.115246,0.002002
0.020000,4.992537,4.649996,3.309164,0.269737,-4.151221,-0.091365,0.001164
0.020000,4.996271,4.649999,3.312897,0.186684,-4.152655,-0.071684,0.000582
0.020000,4.998500,4.650000,3.315126,0.111430,-3.762688,19.498360,0.000234
0.020000,4.999587,4.650000,3.316213,0.054374,-2.852803,45.494236,0.000065
0.020000,4.999949,4.650000,3.316575,0.018084,-1.814474,51.916478,0.000008
0.020000,5.000000,4.650000,3.316626,0.002566,-0.775918,51.927805,6.283185
0.020000,5.000000,4.650000,3.316626,0.000000,-0.128304,32.380673,6.283185
