dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.623585,6.481488,4.352451,4.303402,-9.294997,54.431590,5.916041
0.020000,5.693651,6.453383,4.427943,3.774610,-26.439634,-857.231834,5.896726
0.020000,5.760213,6.426146,4.499862,3.595958,-8.932603,875.351531,5.892149
0.020000,5.826019,6.398716,4.571157,3.564730,-1.561402,368.560092,5.883736
0.020000,5.890938,6.370871,4.641796,3.531935,-1.639738,-3.916821,5.871614
0.020000,5.954846,6.342397,4.711759,3.498167,-1.688377,-2.431945,5.855858
0.020000,6.017622,6.313097,4.781036,3.463867,-1.715001,-1.331178,5.836513
0.020000,6.079145,6.282783,4.849622,3.429290,-1.728846,-0.692271,5.813599
0.020000,6.139285,6.251282,4.917513,3.394524,-1.738339,-0.474641,5.787132
0.020000,6.197899,6.218439,4.984702,3.359447,-1.753842,-0.775176,5.757136
0.020000,6.254830,6.184122,5.051176,3.323721,-1.786308,-1.623298,5.723662
0.020000,6.309901,6.148227,5.116911,3.286766,-1.847715,-3.070317,5.686810
0.020000,6.362913,6.110692,5.181866,3.247757,-1.950474,-5.137950,5.646743
0.020000,6.413653,6.071501,5.245979,3.205650,-2.105328,-7.742743,5.603710
0.020000,6.461896,6.030698,5.309164,3.159243,-2.320354,-10.751292,5.558054
0.020000,6.507417,5.988391,5.371310,3.107275,-2.598404,-13.902488,5.510221
0.020000,6.550005,5.944759,5.432281,3.048577,-2.934891,-16.824349,5.460750
0.020000,6.589480,5.900046,5.491926,2.982220,-3.317845,-19.147701,5.410254
0.020000,6.625709,5.854557,5.550079,2.907670,-3.727500,-20.482749,5.359389
0.020000,6.658618,5.808634,5.606576,2.824865,-4.140262,-20.638121,5.308817
0.020000,6.688204,5.762643,5.661262,2.734263,-4.530102,-19.491976,5.259162
0.020000,6.714530,5.716949,5.713997,2.636743,-4.875987,-17.294269,5.210978
0.020000,6.737723,5.671899,5.764667,2.533498,-5.162254,-14.313325,5.164723
0.020000,6.757962,5.627804,5.813184,2.425885,-5.380663,-10.920444,5.120747
0.020000,6.775463,5.584934,5.859489,2.315240,-5.532265,-7.580105,5.079292
0.020000,6.790464,5.543510,5.903546,2.202826,-5.620694,-4.421447,5.040499
0.020000,6.803215,5.503708,5.945340,2.089716,-5.655493,-1.739964,5.004424
0.020000,6.813961,5.465662,5.984874,1.976726,-5.649514,0.298933,4.971058
0.020000,6.822942,5.429470,6.022164,1.864492,-5.611683,1.891564,4.940338
0.020000,6.830383,5.395199,6.057234,1.753466,-5.551325,3.017898,4.912169
0.020000,6.836491,5.362893,6.090112,1.643929,-5.476810,3.725766,4.886432
0.020000,6.841454,5.332577,6.120832,1.535973,-5.397810,3.950009,4.862998
0.020000,6.845443,5.304262,6.149426,1.429735,-5.311907,4.295128,4.841733
0.020000,6.848607,5.277950,6.175928,1.325083,-5.232594,3.965632,4.822506
0.020000,6.851082,5.253634,6.200369,1.222071,-5.150610,4.099237,4.805189
0.020000,6.852985,5.231305,6.222779,1.120490,-5.079038,3.578572,4.789664
0.020000,6.854419,5.210949,6.243186,1.020322,-5.008426,3.530630,4.775822
0.020000,6.855474,5.192553,6.261612,0.921327,-4.949717,2.935419,4.763565
0.020000,6.856227,5.176100,6.278082,0.823485,-4.892129,2.879429,4.752804
0.020000,6.856746,5.161578,6.292614,0.726609,-4.843812,2.415840,4.743460
0.020000,6.857088,5.148970,6.305226,0.630583,-4.801288,2.126177,4.735466
0.020000,6.857299,5.138267,6.315931,0.535279,-4.765198,1.804505,4.728763
0.020000,6.857419,5.129456,6.324743,0.440569,-4.735467,1.486571,4.723304
0.020000,6.857480,5.122529,6.331670,0.346367,-4.710108,1.267930,4.719048
0.020000,6.857506,5.117478,6.336721,0.252552,-4.690752,0.967819,4.715965
0.020000,6.857514,5.114229,6.339971,0.162481,-4.503550,9.360112,4.713990
0.020000,6.857516,5.112476,6.341724,0.087656,-3.741286,38.113176,4.712927
0.020000,6.857516,5.111750,6.342449,0.036281,-2.568735,58.627571,4.712488
0.020000,6.857516,5.111586,6.342614,0.008207,-1.403689,58.252302,4.712389
0.020000,6.857516,5.111586,6.342614,0.000000,-0.410353,49.666797,4.712389
