dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.825236,4.397598,3.144886,1.177452,-3.992157,0.000000,0.027014
0.020000,4.847979,4.398175,3.167636,1.097609,-3.992157,-0.000000,0.023659
0.020000,4.869128,4.398642,3.188790,1.017766,-3.992157,0.000000,0.020495
0.020000,4.888681,4.399013,3.208347,0.937923,-3.992157,0.000000,0.017534
0.020000,4.906639,4.399304,3.226307,0.858079,-3.992157,0.000000,0.014782
0.020000,4.923000,4.399525,3.242670,0.778236,-3.992157,0.000000,0.012249
0.020000,4.937766,4.399689,3.257436,0.698393,-3.992157,-0.000000,0.009943
0.020000,4.950934,4.399806,3.270606,0.618550,-3.992157,0.000000,0.007868
0.020000,4.962507,4.399887,3.282178,0.538707,-3.992157,-0.000000,0.006032
0.020000,4.972482,4.399939,3.292154,0.458864,-3.992157,0.000000,0.004440
0.020000,4.980861,4.399970,3.300533,0.379021,-3.992157,-0.000000,0.003095
0.020000,4.987643,4.399988,3.307315,0.299177,-3.992157,0.000000,0.002002
0.020000,4.992828,4.399996,3.312500,0.219334,-3.992157,0.000000,0.001164
0.020000,4.996416,4.399999,3.316088,0.139491,-3.992157,-0.000000,0.000582
0.020000,4.998558,4.400000,3.318230,0.074677,-3.240697,37.573002,0.000234
0.020000,4.999603,4.400000,3.319275,0.029824,-2.242658,49.901966,0.000065
0.020000,4.999951,4.400000,3.319622,0.004932,-1.244619,49.901966,0.000008
0.020000,5.000000,4.400000,3.319672,0.000000,-0.246579,49.901966,6.283185
0.020000,5.000000,4.400000,3.319672,0.000000,0.000000,12.328965,6.283185
