dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.599423,6.221821,4.337670,3.578323,-3.958013,-0.000000,5.896726
0.020000,5.664926,6.195017,4.408445,3.499162,-3.958013,0.000000,5.892149
0.020000,5.728792,6.168397,4.477637,3.420002,-3.958013,-0.000000,5.883736
0.020000,5.790926,6.141747,4.545245,3.340842,-3.958013,0.000000,5.871614
0.020000,5.851236,6.114878,4.611270,3.261682,-3.958013,-0.000000,5.855858
0.020000,5.909630,6.087625,4.675712,3.182521,-3.958013,0.000000,5.836513
0.020000,5.966015,6.059844,4.738571,3.103361,-3.958013,0.000000,5.813599
0.020000,6.020295,6.031415,4.799847,3.024201,-3.958013,0.000000,5.787132
0.020000,6.072369,6.002240,4.859539,2.945041,-3.958013,-0.000000,5.757136
0.020000,6.122135,5.972245,4.917648,2.865880,-3.958013,0.000000,5.723662
0.020000,6.169489,5.941383,4.974174,2.786720,-3.958013,-0.000000,5.686810
0.020000,6.214328,5.909638,5.029117,2.707560,-3.958013,-0.000000,5.646743
0.020000,6.256556,5.877025,5.082477,2.628400,-3.958013,0.000000,5.603710
0.020000,6.296087,5.843595,5.134253,2.549239,-3.958013,-0.000000,5.558054
0.020000,6.332852,5.809430,5.184446,2.470079,-3.958013,0.000000,5.510221
0.020000,6.366804,5.774649,5.233056,2.390919,-3.958013,-0.000000,5.460750
0.020000,6.397926,5.739401,5.280083,2.311759,-3.958013,0.000000,5.410254
0.020000,6.426235,5.703858,5.325527,2.232598,-3.958013,-0.000000,5.359389
0.020000,6.451782,5.668211,5.369387,2.153438,-3.958013,-0.000000,5.308817
0.020000,6.474652,5.632659,5.411664,2.074278,-3.958013,0.000000,5.259162
0.020000,6.494965,5.597402,5.452358,1.995118,-3.958013,-0.000000,5.210978
0.020000,6.512866,5.562632,5.491469,1.915957,-3.958013,0.000000,5.164723
0.020000,6.528519,5.528529,5.528996,1.836797,-3.958013,-0.000000,5.120747
0.020000,6.542103,5.495253,5.564941,1.757637,-3.958013,0.000000,5.079292
0.020000,6.553801,5.462947,5.599302,1.678477,-3.958013,0.000000,5.040499
0.020000,6.563800,5.431733,5.632080,1.599316,-3.958013,-0.000000,5.004424
0.020000,6.572278,5.401714,5.663275,1.520156,-3.958013,0.000000,4.971058
0.020000,6.579409,5.372975,5.692886,1.440996,-3.958013,0.000000,4.940338
0.020000,6.585356,5.345586,5.720914,1.361836,-3.958013,-0.000000,4.912169
0.020000,6.590268,5.319601,5.747359,1.282675,-3.958013,0.000000,4.886432
0.020000,6.594284,5.295067,5.772221,1.203515,-3.958013,0.000000,4.862998
0.020000,6.597531,5.272016,5.795500,1.124355,-3.958013,-0.000000,4.841733
0.020000,6.600121,5.250476,5.817196,1.045195,-3.958013,0.000000,4.822506
0.020000,6.602158,5.230467,5.837308,0.966034,-3.958013,0.000000,4.805189
0.020000,6.603731,5.212006,5.855837,0.886874,-3.958013,-0.000000,4.789664
0.020000,6.604921,5.195101,5.872783,0.807714,-3.958013,0.000000,4.775822
0.020000,6.605801,5.179764,5.888145,0.728553,-3.958013,0.000000,4.763565
0.020000,6.606431,5.165999,5.901925,0.649393,-3.958013,-0.000000,4.752804
0.020000,6.606867,5.153811,5.914121,0.570233,-3.958013,0.000000,4.743460
0.020000,6.607154,5.143202,5.924734,0.491073,-3.958013,-0.000000,4.735466
0.020000,6.607332,5.134174,5.933764,0.411912,-3.958013,0.000000,4.728763
0.020000,6.607434,5.126728,5.941211,0.332752,-3.958013,0.000000,4.723304
0.020000,6.607485,5.120865,5.947074,0.253592,-3.958013,-0.000000,4.719048
0.020000,6.607507,5.116584,5.951354,0.174432,-3.958013,-0.000000,4.715965
0.020000,6.607514,5.113829,5.954110,0.101139,-3.664651,14.668092,4.713990
0.020000,6.607516,5.112341,5.955598,0.047636,-2.675148,49.475161,4.712927
0.020000,6.607516,5.111725,5.956213,0.013923,-1.685645,49.475161,4.712488
0.020000,6.607516,5.111586,5.956353,0.000000,-0.696141,49.475161,4.712389
0.020000,6.607516,5.111586,5.956353,0.000000,0.000000,34.807068,4.712389
