dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.836582,6.851507,3.195540,4.916304,1.481393,-52.038021,2.776758
0.020000,3.744434,6.885767,3.293851,4.915543,-0.038021,-75.970697,2.794459
0.020000,3.652248,6.918219,3.391582,4.886575,-1.448398,-70.518862,2.811714
0.020000,3.560430,6.948798,3.488358,4.838777,-2.389935,-47.076861,2.828445
0.020000,3.469352,6.977476,3.583845,4.774345,-3.221581,-41.582295,2.844589
0.020000,3.379204,7.004299,3.677899,4.702702,-3.582161,-18.029007,2.860121
0.020000,3.290038,7.029359,3.770519,4.631010,-3.584614,-0.122624,2.875046
0.020000,3.201903,7.052744,3.861703,4.559235,-3.588735,-0.206084,2.889370
0.020000,3.114843,7.074541,3.951451,4.487352,-3.594129,-0.269690,2.903101
0.020000,3.028900,7.094835,4.039757,4.415337,-3.600760,-0.331551,2.916250
0.020000,2.944111,7.113708,4.126621,4.343171,-3.608304,-0.377206,2.928830
0.020000,2.860513,7.131240,4.212037,4.270836,-3.616741,-0.421821,2.940853
0.020000,2.778138,7.147508,4.296004,4.198320,-3.625793,-0.452595,2.952334
0.020000,2.697015,7.162585,4.378516,4.125615,-3.635266,-0.473687,2.963289
0.020000,2.617171,7.176542,4.459570,4.052710,-3.645262,-0.499765,2.973733
0.020000,2.538632,7.189447,4.539162,3.979601,-3.655446,-0.509236,2.983682
0.020000,2.461421,7.201365,4.617288,3.906286,-3.665733,-0.514334,2.993154
0.020000,2.385558,7.212358,4.693943,3.832761,-3.676233,-0.525006,3.002164
0.020000,2.311063,7.222486,4.769124,3.759028,-3.686660,-0.521317,3.010729
0.020000,2.237953,7.231805,4.842826,3.685088,-3.697033,-0.518692,3.018867
0.020000,2.166243,7.240367,4.915044,3.610941,-3.707337,-0.515172,3.026593
0.020000,2.095949,7.248224,4.985776,3.536592,-3.717449,-0.505582,3.033924
0.020000,2.027084,7.255425,5.055017,3.462042,-3.727480,-0.501575,3.040875
0.020000,1.959659,7.262013,5.122763,3.387299,-3.737161,-0.484055,3.047463
0.020000,1.893686,7.268033,5.189010,3.312366,-3.746648,-0.474348,3.053702
0.020000,1.829174,7.273524,5.253755,3.237244,-3.756100,-0.472613,3.059607
0.020000,1.766133,7.278526,5.316994,3.161945,-3.764940,-0.441970,3.065193
0.020000,1.704572,7.283075,5.378724,3.086472,-3.773656,-0.435820,3.070474
0.020000,1.644497,7.287203,5.438940,3.010824,-3.782403,-0.437330,3.075463
0.020000,1.585916,7.290943,5.497640,2.935018,-3.790328,-0.396259,3.080173
0.020000,1.528835,7.294325,5.554822,2.859052,-3.798255,-0.396339,3.084617
0.020000,1.473260,7.297378,5.610480,2.782930,-3.806146,-0.394543,3.088808
0.020000,1.419197,7.300127,5.664613,2.706664,-3.813262,-0.355814,3.092756
0.020000,1.366649,7.302597,5.717219,2.630257,-3.820359,-0.354876,3.096474
0.020000,1.315623,7.304810,5.768293,2.553709,-3.827418,-0.352929,3.099972
0.020000,1.266122,7.306790,5.817833,2.477034,-3.833742,-0.316186,3.103261
0.020000,1.218150,7.308555,5.865838,2.400233,-3.840037,-0.314769,3.106351
0.020000,1.171710,7.310125,5.912304,2.323307,-3.846326,-0.314427,3.109252
0.020000,1.126806,7.311516,5.957230,2.246269,-3.851875,-0.277450,3.111972
0.020000,1.083441,7.312745,6.000612,2.169120,-3.857478,-0.280150,3.114521
0.020000,1.041618,7.313827,6.042449,2.091862,-3.862872,-0.269709,3.116907
0.020000,1.001339,7.314777,6.082739,2.014505,-3.867864,-0.249606,3.119138
0.020000,0.962607,7.315606,6.121480,1.937049,-3.872792,-0.246387,3.121223
0.020000,0.925424,7.316327,6.158670,1.859504,-3.877260,-0.223400,3.123167
0.020000,0.889792,7.316951,6.194308,1.781865,-3.881926,-0.233335,3.124980
0.020000,0.855714,7.317489,6.228391,1.704148,-3.885889,-0.198150,3.126666
0.020000,0.823190,7.317949,6.260918,1.626346,-3.890087,-0.209873,3.128234
0.020000,0.792223,7.318340,6.291887,1.548473,-3.893638,-0.177561,3.129687
0.020000,0.762814,7.318670,6.321298,1.470526,-3.897336,-0.184910,3.131033
0.020000,0.734965,7.318947,6.349148,1.392514,-3.900634,-0.164893,3.132277
0.020000,0.708678,7.319176,6.375436,1.314435,-3.903943,-0.165441,3.133424
0.020000,0.683952,7.319365,6.400162,1.236299,-3.906805,-0.143118,3.134478
0.020000,0.660791,7.319519,6.423325,1.158107,-3.909589,-0.139199,3.135445
0.020000,0.639194,7.319642,6.444922,1.079860,-3.912364,-0.138762,3.136328
0.020000,0.619163,7.319739,6.464953,1.001567,-3.914620,-0.112788,3.137130
0.020000,0.600698,7.319815,6.483418,0.923230,-3.916867,-0.112325,3.137857
0.020000,0.583801,7.319873,6.500315,0.844849,-3.919063,-0.109822,3.138511
0.020000,0.568473,7.319915,6.515643,0.766433,-3.920797,-0.086690,3.139094
0.020000,0.554713,7.319946,6.529403,0.687983,-3.922495,-0.084887,3.139610
0.020000,0.542523,7.319968,6.541593,0.609500,-3.924146,-0.082572,3.140062
0.020000,0.531903,7.319982,6.552213,0.530993,-3.925353,-0.060330,3.140450
0.020000,0.522854,7.319991,6.561262,0.452461,-3.926585,-0.061619,3.140778
0.020000,0.515376,7.319996,6.568740,0.373911,-3.927506,-0.046031,3.141047
0.020000,0.509469,7.319998,6.574647,0.295342,-3.928457,-0.047549,3.141258
0.020000,0.505134,7.320000,6.578982,0.216762,-3.928998,-0.027084,3.141411
0.020000,0.502323,7.320000,6.581793,0.140548,-3.810700,5.914897,3.141511
0.020000,0.500792,7.320000,6.583324,0.076535,-3.200666,30.501703,3.141565
0.020000,0.500149,7.320000,6.583967,0.032166,-2.218407,49.112992,3.141587
0.020000,0.500000,7.320000,6.584116,0.007447,-1.235965,49.122067,3.141593
0.020000,0.500000,7.320000,6.584116,0.000000,-0.372358,43.180363,3.141593
