dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.049692,7.602434,4.805704,4.657658,-4.320489,0.380252,2.928830
0.020000,2.960210,7.621200,4.897133,4.571414,-4.312168,0.416071,2.940853
0.020000,2.872203,7.638580,4.986840,4.485351,-4.303163,0.450250,2.952334
0.020000,2.785695,7.654658,5.074829,4.399480,-4.293564,0.479927,2.963289
0.020000,2.700707,7.669514,5.161105,4.313805,-4.283742,0.491094,2.973733
0.020000,2.617260,7.683226,5.245672,4.228334,-4.273575,0.508370,2.983682
0.020000,2.535368,7.695867,5.328534,4.143070,-4.263172,0.520143,2.993154
0.020000,2.455047,7.707506,5.409694,4.058014,-4.252827,0.517275,3.002164
0.020000,2.376308,7.718211,5.489157,3.973166,-4.242383,0.522187,3.010729
0.020000,2.299162,7.728044,5.566928,3.888526,-4.231990,0.519645,3.018867
0.020000,2.223616,7.737065,5.643010,3.804091,-4.221734,0.512782,3.026593
0.020000,2.149680,7.745329,5.717407,3.719860,-4.211575,0.507961,3.033924
0.020000,2.077357,7.752891,5.790123,3.635826,-4.201701,0.493716,3.040875
0.020000,2.006654,7.759800,5.861163,3.551988,-4.191884,0.490825,3.047463
0.020000,1.937575,7.766103,5.930530,3.468342,-4.182335,0.477466,3.053702
0.020000,1.870121,7.771845,5.998227,3.384876,-4.173254,0.454072,3.059607
0.020000,1.804296,7.777068,6.064259,3.301595,-4.164061,0.459643,3.065193
0.020000,1.740101,7.781811,6.128629,3.218489,-4.155287,0.438663,3.070474
0.020000,1.677538,7.786110,6.191340,3.135547,-4.147104,0.409174,3.075463
0.020000,1.616606,7.790000,6.252395,3.052775,-4.138630,0.423716,3.080173
0.020000,1.557307,7.793514,6.311799,2.970160,-4.130725,0.395241,3.084617
0.020000,1.499640,7.796681,6.369553,2.887693,-4.123348,0.368856,3.088808
0.020000,1.443605,7.799531,6.425660,2.805379,-4.115728,0.380992,3.092756
0.020000,1.389201,7.802088,6.480124,2.723206,-4.108644,0.354178,3.096474
0.020000,1.336427,7.804377,6.532948,2.641165,-4.102067,0.328865,3.099972
0.020000,1.285283,7.806423,6.584133,2.559259,-4.095267,0.339988,3.103261
0.020000,1.235767,7.808245,6.633682,2.477480,-4.088967,0.315032,3.106351
0.020000,1.187878,7.809863,6.681599,2.395816,-4.083176,0.289543,3.109252
0.020000,1.141615,7.811296,6.727884,2.314274,-4.077128,0.302370,3.111972
0.020000,1.096976,7.812562,6.772541,2.232841,-4.071632,0.274796,3.114521
0.020000,1.053960,7.813675,6.815571,2.151513,-4.066406,0.261335,3.116907
0.020000,1.012566,7.814651,6.856977,2.070288,-4.061239,0.258332,3.119138
0.020000,0.972792,7.815502,6.896760,1.989159,-4.056470,0.238473,3.121223
0.020000,0.934636,7.816242,6.934923,1.908125,-4.051681,0.239419,3.123167
0.020000,0.898098,7.816882,6.971466,1.827174,-4.047540,0.207046,3.124980
0.020000,0.863176,7.817433,7.006392,1.746312,-4.043112,0.221416,3.126666
0.020000,0.829869,7.817904,7.039703,1.665525,-4.039350,0.188108,3.128234
0.020000,0.798175,7.818304,7.071399,1.584818,-4.035343,0.200323,3.129687
0.020000,0.768094,7.818642,7.101483,1.504180,-4.031898,0.172290,3.131033
0.020000,0.739623,7.818925,7.129955,1.423611,-4.028445,0.172624,3.132277
0.020000,0.712762,7.819160,7.156817,1.343103,-4.025400,0.152245,3.133424
0.020000,0.687509,7.819353,7.182070,1.262658,-4.022289,0.155542,3.134478
0.020000,0.663865,7.819509,7.205716,1.182268,-4.019483,0.140298,3.135445
0.020000,0.641826,7.819635,7.227754,1.101927,-4.017048,0.121765,3.136328
0.020000,0.621394,7.819734,7.248187,1.021638,-4.014458,0.129521,3.137130
0.020000,0.602566,7.819812,7.267015,0.941393,-4.012229,0.111442,3.137857
0.020000,0.585343,7.819870,7.284239,0.861187,-4.010316,0.095646,3.138511
0.020000,0.569722,7.819914,7.299859,0.781021,-4.008295,0.101043,3.139094
0.020000,0.555704,7.819945,7.313877,0.700889,-4.006598,0.084842,3.139610
0.020000,0.543289,7.819967,7.326293,0.620785,-4.005212,0.069303,3.140062
0.020000,0.532475,7.819982,7.337107,0.540710,-4.003729,0.074177,3.140450
0.020000,0.523261,7.819991,7.346320,0.460658,-4.002625,0.055180,3.140778
0.020000,0.515649,7.819996,7.353932,0.380627,-4.001556,0.053457,3.141047
0.020000,0.509637,7.819998,7.359945,0.300609,-4.000868,0.034389,3.141258
0.020000,0.505225,7.820000,7.364357,0.220607,-4.000113,0.037758,3.141411
0.020000,0.502364,7.820000,7.367217,0.143032,-3.878769,6.067174,3.141511
0.020000,0.500806,7.820000,7.368775,0.077884,-3.257385,31.069232,3.141565
0.020000,0.500152,7.820000,7.369430,0.032733,-2.257553,49.991579,3.141587
0.020000,0.500000,7.820000,7.369581,0.007578,-1.257735,49.990922,3.141593
0.020000,0.500000,7.820000,7.369581,0.000000,-0.378913,43.941097,3.141593
