dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.854895,6.574961,2.640000,2.000000,0.000000,0.000000,5.453937
0.020000,2.881739,6.545307,2.680000,2.000000,0.000000,0.000000,5.442320
0.020000,2.908240,6.515346,2.720000,2.000000,0.000000,0.000000,5.430848
0.020000,2.934398,6.485084,2.760000,2.000000,0.000000,0.000000,5.419524
0.020000,2.960213,6.454530,2.800000,2.000000,0.000000,0.000000,5.408349
0.020000,2.985688,6.423692,2.840000,2.000000,0.000000,0.000000,5.397323
0.020000,3.010824,6.392576,2.880000,2.000000,0.000000,0.000000,5.386447
0.020000,3.035622,6.361190,2.920000,2.000000,0.000000,0.000000,5.375722
0.020000,3.060084,6.329543,2.960000,2.000000,0.000000,0.000000,5.365147
0.020000,3.084213,6.297640,3.000000,2.000000,0.000000,0.000000,5.354724
0.020000,3.108010,6.265489,3.040000,2.000000,0.000000,0.000000,5.344450
0.020000,3.131478,6.233097,3.080000,2.000000,0.000000,0.000000,5.334327
0.020000,3.152892,6.202930,3.120000,2.000000,0.000000,0.000000,5.324022
0.020000,3.175353,6.169833,3.160000,2.000000,0.000000,0.000000,5.293531
0.020000,3.196820,6.136084,3.200000,2.000000,0.000000,0.000000,5.264548
0.020000,3.217327,6.101742,3.240000,2.000000,0.000000,0.000000,5.237109
0.020000,3.236911,6.066865,3.280000,2.000000,0.000000,0.000000,5.211226
0.020000,3.255614,6.031508,3.320000,2.000000,0.000000,0.000000,5.186897
0.020000,3.273478,5.995720,3.360000,2.000000,0.000000,0.000000,5.164105
0.020000,3.290550,5.959547,3.400000,2.000000,0.000000,0.000000,5.142821
0.020000,3.306875,5.923030,3.440000,2.000000,0.000000,0.000000,5.123012
0.020000,3.322500,5.886209,3.480000,2.000000,0.000000,0.000000,5.104636
0.020000,3.337471,5.849117,3.520000,2.000000,0.000000,0.000000,5.087649
0.020000,3.351836,5.811786,3.560000,2.000000,0.000000,0.000000,5.072005
0.020000,3.365640,5.774243,3.600000,2.000000,0.000000,0.000000,5.057658
0.020000,3.378927,5.736515,3.640000,2.000000,0.000000,0.000000,5.044564
0.020000,3.391742,5.698624,3.680000,2.000000,0.000000,0.000000,5.032678
0.020000,3.404129,5.660590,3.720000,2.000000,0.000000,0.000000,5.021959
0.020000,3.416128,5.622432,3.760000,2.000000,0.000000,0.000000,5.012368
0.020000,3.427782,5.584168,3.800000,2.000000,0.000000,0.000000,5.003871
0.020000,3.439131,5.545812,3.840000,2.000000,0.000000,0.000000,4.996435
0.020000,3.450215,5.507378,3.880000,2.000000,0.000000,0.000000,4.990032
0.020000,3.461071,5.468879,3.920000,2.000000,0.000000,0.000000,4.984637
0.020000,3.471739,5.430328,3.960000,2.000000,0.000000,0.000000,4.980228
0.020000,3.482256,5.391735,4.000000,2.000000,0.000000,0.000000,4.976789
0.020000,3.492658,5.353112,4.040000,2.000000,0.000000,0.000000,4.974306
0.020000,3.502982,5.314467,4.080000,2.000000,0.000000,0.000000,4.972768
0.020000,3.513266,5.275812,4.120000,2.000000,0.000000,0.000000,4.972170
0.020000,3.523544,5.237155,4.160000,2.000000,0.000000,0.000000,4.972509
0.020000,3.533853,5.198506,4.200000,2.000000,0.000000,0.000000,4.973786
0.020000,3.544230,5.159875,4.240000,2.000000,0.000000,0.000000,4.976008
0.020000,3.554712,5.121273,4.280000,2.000000,0.000000,0.000000,4.979182
0.020000,3.565334,5.082709,4.320000,2.000000,0.000000,0.000000,4.983321
0.020000,3.576135,5.044195,4.360000,2.000000,0.000000,0.000000,4.988442
0.020000,3.587151,5.005742,4.400000,2.000000,0.000000,0.000000,4.994564
0.020000,3.598423,4.967363,4.440000,2.000000,0.000000,0.000000,5.001712
0.020000,3.609989,4.929072,4.480000,2.000000,0.000000,0.000000,5.009912
0.020000,3.621889,4.890883,4.520000,2.000000,0.000000,0.000000,5.019197
0.020000,3.634164,4.852813,4.560000,2.000000,0.000000,0.000000,5.029601
0.020000,3.646857,4.814881,4.600000,2.000000,0.000000,0.000000,5.041160
0.020000,3.660009,4.777105,4.640000,2.000000,0.000000,0.000000,5.053916
0.020000,3.673666,4.739509,4.680000,2.000000,0.000000,0.000000,5.067913
0.020000,3.687871,4.702117,4.720000,2.000000,0.000000,0.000000,5.083193
0.020000,3.702670,4.664956,4.760000,2.000000,0.000000,0.000000,5.099805
0.020000,3.718110,4.628056,4.800000,2.000000,0.000000,0.000000,5.117792
0.020000,3.734237,4.591452,4.840000,2.000000,0.000000,0.000000,5.137202
0.020000,3.751097,4.555180,4.880000,2.000000,0.000000,0.000000,5.158074
0.020000,3.768738,4.519281,4.920000,2.000000,0.000000,0.000000,5.180446
0.020000,3.787205,4.483800,4.960000,2.000000,0.000000,0.000000,5.204349
