dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.844262,5.017934,4.775919,3.798888,-6.387444,2.233751,5.006256
0.020000,3.866144,4.947840,4.849349,3.671502,-6.369299,0.907256,5.024462
0.020000,3.888623,4.880616,4.920231,3.544138,-6.368227,0.053588,5.046490
0.020000,3.911838,4.816348,4.988564,3.416613,-6.376263,-0.401807,5.072352
0.020000,3.935894,4.755126,5.054343,3.288951,-6.383065,-0.340065,5.102059
0.020000,3.960866,4.697037,5.117572,3.161451,-6.375003,0.403081,5.135598
0.020000,3.986796,4.642161,5.178265,3.034663,-6.339433,1.778488,5.172912
0.020000,4.013695,4.590564,5.236454,2.909426,-6.261813,3.881023,5.213877
0.020000,4.041548,4.542283,5.292192,2.786913,-6.125668,6.807256,5.258276
0.020000,4.070313,4.497329,5.345562,2.668507,-5.920311,10.267847,5.305779
0.020000,4.099933,4.455671,5.396677,2.555745,-5.638105,14.110269,5.355936
0.020000,4.130338,4.417241,5.445679,2.450129,-5.280777,17.866399,5.408176
0.020000,4.161450,4.381935,5.492738,2.352927,-4.860099,21.033896,5.461826
0.020000,4.193192,4.349617,5.538037,2.264964,-4.398177,23.096111,5.516147
0.020000,4.225484,4.320130,5.581767,2.186483,-3.924032,23.707246,5.570383
0.020000,4.258244,4.293305,5.624108,2.117064,-3.470959,22.653646,5.623807
0.020000,4.291384,4.268970,5.665223,2.055735,-3.066462,20.224887,5.675773
0.020000,4.324809,4.246959,5.705245,2.001094,-2.732020,16.722075,5.725747
0.020000,4.358415,4.227109,5.744275,1.951503,-2.479546,12.623688,5.773325
0.020000,4.392086,4.209267,5.782381,1.905314,-2.309449,8.504860,5.818234
0.020000,4.425702,4.193287,5.819602,1.861028,-2.214331,4.755917,5.860320
0.020000,4.459136,4.179029,5.855950,1.817408,-2.180999,1.666596,5.899532
0.020000,4.492265,4.166358,5.891418,1.773435,-2.198641,-0.882077,5.935898
0.020000,4.524963,4.155146,5.925986,1.728387,-2.252369,-2.686430,5.969504
0.020000,4.557116,4.145268,5.959622,1.681782,-2.330291,-3.896084,6.000475
0.020000,4.588613,4.136607,5.992288,1.633313,-2.423446,-4.657771,6.028957
0.020000,4.619355,4.129050,6.023945,1.582854,-2.522915,-4.973443,6.055111
0.020000,4.649252,4.122491,6.054553,1.530369,-2.624291,-5.068783,6.079100
0.020000,4.678221,4.116830,6.084070,1.475869,-2.724963,-5.033615,6.101082
0.020000,4.706192,4.111972,6.112460,1.419511,-2.817920,-4.647866,6.121210
0.020000,4.733102,4.107831,6.139686,1.361303,-2.910388,-4.623402,6.139626
0.020000,4.758895,4.104325,6.165716,1.301513,-2.989507,-3.955929,6.156463
0.020000,4.783522,4.101381,6.190519,1.240152,-3.068072,-3.928246,6.171840
0.020000,4.806944,4.098930,6.214069,1.177470,-3.134088,-3.300820,6.185870
0.020000,4.829122,4.096908,6.236339,1.113493,-3.198825,-3.236812,6.198649
0.020000,4.850027,4.095260,6.257308,1.048483,-3.250518,-2.584657,6.210269
0.020000,4.869629,4.093932,6.276956,0.982368,-3.305752,-2.761705,6.220807
0.020000,4.887906,4.092879,6.295263,0.915385,-3.349130,-2.168916,6.230336
