dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.868035,6.421435,1.488000,1.200000,0.000000,0.000000,2.684274
0.020000,5.846449,6.431924,1.512000,1.200000,0.000000,0.000000,2.694201
0.020000,5.824762,6.442203,1.536000,1.200000,0.000000,0.000000,2.703645
0.020000,5.802981,6.452283,1.560000,1.200000,0.000000,0.000000,2.712616
0.020000,5.781113,6.462172,1.584000,1.200000,0.000000,0.000000,2.721124
0.020000,5.759164,6.471879,1.608000,1.200000,0.000000,0.000000,2.729179
0.020000,5.737139,6.481414,1.632000,1.200000,0.000000,0.000000,2.736791
0.020000,5.715045,6.490786,1.656000,1.200000,0.000000,0.000000,2.743969
0.020000,5.692886,6.500004,1.680000,1.200000,0.000000,0.000000,2.750722
0.020000,5.670667,6.509077,1.704000,1.200000,0.000000,0.000000,2.757059
0.020000,5.648392,6.518013,1.728000,1.200000,0.000000,0.000000,2.762989
0.020000,5.626067,6.526822,1.752000,1.200000,0.000000,0.000000,2.768518
0.020000,5.603696,6.535511,1.776000,1.200000,0.000000,0.000000,2.773656
0.020000,5.581281,6.544090,1.800000,1.200000,0.000000,0.000000,2.778408
0.020000,5.558828,6.552566,1.824000,1.200000,0.000000,0.000000,2.782781
0.020000,5.536339,6.560948,1.848000,1.200000,0.000000,0.000000,2.786781
0.020000,5.513819,6.569244,1.872000,1.200000,0.000000,0.000000,2.790415
0.020000,5.491270,6.577463,1.896000,1.200000,0.000000,0.000000,2.793686
0.020000,5.468696,6.585612,1.920000,1.200000,0.000000,0.000000,2.796601
0.020000,5.446099,6.593699,1.944000,1.200000,0.000000,0.000000,2.799162
0.020000,5.423483,6.601732,1.968000,1.200000,0.000000,0.000000,2.801374
0.020000,5.400851,6.609719,1.992000,1.200000,0.000000,0.000000,2.803240
0.020000,5.378206,6.617667,2.016000,1.200000,0.000000,0.000000,2.804762
0.020000,5.355549,6.625585,2.040000,1.200000,0.000000,0.000000,2.805943
0.020000,5.332885,6.633480,2.064000,1.200000,0.000000,0.000000,2.806785
0.020000,5.310216,6.641360,2.088000,1.200000,0.000000,0.000000,2.807288
0.020000,5.287543,6.649232,2.112000,1.200000,0.000000,0.000000,2.807453
0.020000,5.264871,6.657104,2.136000,1.200000,0.000000,0.000000,2.807282
0.020000,5.242202,6.664984,2.160000,1.200000,0.000000,0.000000,2.806772
0.020000,5.219538,6.672880,2.184000,1.200000,0.000000,0.000000,2.805924
0.020000,5.196882,6.680798,2.208000,1.200000,0.000000,0.000000,2.804736
0.020000,5.174236,6.688747,2.232000,1.200000,0.000000,0.000000,2.803208
0.020000,5.151604,6.696735,2.256000,1.200000,0.000000,0.000000,2.801335
0.020000,5.128989,6.704769,2.280000,1.200000,0.000000,0.000000,2.799116
0.020000,5.106393,6.712857,2.304000,1.200000,0.000000,0.000000,2.796548
0.020000,5.083819,6.721007,2.328000,1.200000,0.000000,0.000000,2.793627
0.020000,5.061271,6.729227,2.352000,1.200000,0.000000,0.000000,2.790349
0.020000,5.038751,6.737525,2.376000,1.200000,0.000000,0.000000,2.786708
0.020000,5.016263,6.745909,2.400000,1.200000,0.000000,0.000000,2.782700
0.020000,4.993810,6.754387,2.424000,1.200000,0.000000,0.000000,2.778320
0.020000,4.971397,6.762968,2.448000,1.200000,0.000000,0.000000,2.773561
0.020000,4.949026,6.771659,2.472000,1.200000,0.000000,0.000000,2.768416
0.020000,4.926702,6.780470,2.496000,1.200000,0.000000,0.000000,2.762879
0.020000,4.907699,6.788059,2.520000,1.200000,0.000000,0.000000,2.761750
0.020000,4.885404,6.796944,2.544000,1.200000,0.000000,0.000000,2.762986
0.020000,4.863098,6.805801,2.568000,1.200000,0.000000,0.000000,2.764241
