dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.242566,4.288832,0.786967,1.505188,-0.017264,-1.396447,2.650482
0.020000,4.216188,4.303299,0.817051,1.504210,-0.048904,-1.582006,2.629409
0.020000,4.190148,4.318302,0.847104,1.502641,-0.078453,-1.477470,2.608444
0.020000,4.164463,4.333822,0.877114,1.500501,-0.107003,-1.427483,2.587629
0.020000,4.139152,4.349843,0.907069,1.497759,-0.137113,-1.505532,2.567003
0.020000,4.114229,4.366343,0.936959,1.494486,-0.163637,-1.326159,2.546604
0.020000,4.089709,4.383302,0.966772,1.490657,-0.191434,-1.389850,2.526470
0.020000,4.065603,4.400696,0.996499,1.486339,-0.215921,-1.224390,2.506635
0.020000,4.041920,4.418504,1.026130,1.481541,-0.239880,-1.197930,2.487132
0.020000,4.018669,4.436701,1.055656,1.476307,-0.261741,-1.093031,2.467993
0.020000,3.995853,4.455265,1.085070,1.470680,-0.281347,-0.980335,2.449243
0.020000,3.973477,4.474171,1.114363,1.464686,-0.299689,-0.917093,2.430908
0.020000,3.951542,4.493396,1.143531,1.458377,-0.315452,-0.788153,2.413010
0.020000,3.930048,4.512918,1.172567,1.451787,-0.329471,-0.700949,2.395569
0.020000,3.908993,4.532712,1.201466,1.444959,-0.341443,-0.598586,2.378601
0.020000,3.888372,4.552758,1.230224,1.437927,-0.351556,-0.505665,2.362120
0.020000,3.868181,4.573034,1.258839,1.430732,-0.359754,-0.409876,2.346138
0.020000,3.848413,4.593520,1.287307,1.423409,-0.366152,-0.319901,2.330662
0.020000,3.829061,4.614196,1.315627,1.415982,-0.371345,-0.259669,2.315702
0.020000,3.810115,4.635043,1.343797,1.408495,-0.374374,-0.151430,2.301259
0.020000,3.791567,4.656044,1.371816,1.400963,-0.376611,-0.111847,2.287339
0.020000,3.773405,4.677182,1.399684,1.393414,-0.377414,-0.040180,2.273942
0.020000,3.755620,4.698441,1.427402,1.385877,-0.376888,0.026308,2.261067
0.020000,3.738199,4.719805,1.454969,1.378354,-0.376137,0.037542,2.248712
0.020000,3.721131,4.741263,1.482386,1.370885,-0.373419,0.135896,2.236876
0.020000,3.704403,4.762799,1.509656,1.363458,-0.371381,0.101909,2.225553
0.020000,3.688004,4.784402,1.536778,1.356113,-0.367262,0.205959,2.214740
0.020000,3.671921,4.806059,1.563754,1.348830,-0.364143,0.155952,2.204431
0.020000,3.656141,4.827762,1.590587,1.341646,-0.359169,0.248688,2.194620
0.020000,3.640652,4.849498,1.617278,1.334537,-0.355470,0.184945,2.185300
0.020000,3.625440,4.871260,1.643829,1.327538,-0.349957,0.275673,2.176467
0.020000,3.610495,4.893037,1.670241,1.320623,-0.345736,0.211028,2.168111
0.020000,3.595803,4.914822,1.696518,1.313815,-0.340392,0.267217,2.160228
0.020000,3.581353,4.936608,1.722660,1.307104,-0.335574,0.240922,2.152809
0.020000,3.567131,4.958385,1.748669,1.300486,-0.330910,0.233177,2.145849
0.020000,3.553128,4.980148,1.774549,1.293971,-0.325730,0.258981,2.139340
0.020000,3.539330,5.001891,1.800300,1.287542,-0.321446,0.214194,2.133276
0.020000,3.525727,5.023606,1.825924,1.281206,-0.316823,0.231154,2.127652
0.020000,3.512307,5.045288,1.851423,1.274958,-0.312389,0.221721,2.122460
0.020000,3.499059,5.066931,1.876799,1.268786,-0.308602,0.189326,2.117695
0.020000,3.485974,5.088530,1.902053,1.262692,-0.304702,0.195025,2.113353
0.020000,3.473040,5.110080,1.927186,1.256671,-0.301046,0.182817,2.109428
0.020000,3.460247,5.131576,1.952200,1.250713,-0.297885,0.158043,2.105915
0.020000,3.447585,5.153012,1.977096,1.244812,-0.295067,0.140890,2.102811
0.020000,3.435045,5.174384,2.001876,1.238967,-0.292237,0.141522,2.100112
0.020000,3.422617,5.195687,2.026539,1.233168,-0.289944,0.114651,2.097815
0.020000,3.410291,5.216916,2.051087,1.227408,-0.288031,0.095631,2.095916
0.020000,3.398058,5.238067,2.075521,1.221680,-0.286366,0.083251,2.094415
0.020000,3.385910,5.259135,2.099841,1.215980,-0.284989,0.068865,2.093308
0.020000,3.373838,5.280116,2.124047,1.210300,-0.284033,0.047767,2.092595
0.020000,3.361834,5.301005,2.148139,1.204631,-0.283426,0.030374,2.092274
0.020000,3.349888,5.321797,2.172119,1.198969,-0.283126,0.014972,2.092345
0.020000,3.337993,5.342488,2.195985,1.193305,-0.283189,-0.003149,2.092809
0.020000,3.326141,5.363072,2.219737,1.187633,-0.283620,-0.021530,2.093666
0.020000,3.314325,5.383546,2.243376,1.181945,-0.284366,-0.037298,2.094916
0.020000,3.302536,5.403903,2.266901,1.176237,-0.285420,-0.052709,2.096562
0.020000,3.290767,5.424140,2.290311,1.170498,-0.286933,-0.075637,2.098606
0.020000,3.279011,5.444251,2.313605,1.164724,-0.288735,-0.090128,2.101049
0.020000,3.267261,5.464230,2.336784,1.158908,-0.290779,-0.102167,2.103895
0.020000,3.255510,5.484072,2.359844,1.153044,-0.293178,-0.119974,2.107148
0.020000,3.243750,5.503772,2.382787,1.147123,-0.296061,-0.144148,2.110810
0.020000,3.231977,5.523323,2.405610,1.141140,-0.299150,-0.154441,2.114887
0.020000,3.220183,5.542721,2.428312,1.135096,-0.302230,-0.153985,2.119382
0.020000,3.208361,5.561959,2.450891,1.128973,-0.306122,-0.194618,2.124302
0.020000,3.196507,5.581030,2.473346,1.122772,-0.310079,-0.197852,2.129651
0.020000,3.184613,5.599929,2.495676,1.116493,-0.313918,-0.191958,2.135435
0.020000,3.172675,5.618648,2.517879,1.110123,-0.318501,-0.229133,2.141660
0.020000,3.160686,5.637182,2.539952,1.103660,-0.323182,-0.234075,2.148333
0.020000,3.148642,5.655523,2.561894,1.097111,-0.327414,-0.211587,2.155459
0.020000,3.136537,5.673665,2.583703,1.090457,-0.332724,-0.265498,2.163046
0.020000,3.124366,5.691599,2.605378,1.083708,-0.337436,-0.235615,2.171101
0.020000,3.112125,5.709319,2.626915,1.076862,-0.342286,-0.242493,2.179630
0.020000,3.099809,5.726818,2.648313,1.069912,-0.347498,-0.260564,2.188640
0.020000,3.087414,5.744087,2.669571,1.062876,-0.351822,-0.216238,2.198137
0.020000,3.074935,5.761120,2.690685,1.055734,-0.357088,-0.263267,2.208129
0.020000,3.062369,5.777908,2.711656,1.048517,-0.360856,-0.188408,2.218622
0.020000,3.049712,5.794445,2.732480,1.041204,-0.365631,-0.238754,2.229620
0.020000,3.036961,5.810722,2.753156,1.033831,-0.368653,-0.151086,2.241129
0.020000,3.024113,5.826731,2.773684,1.026383,-0.372429,-0.188797,2.253154
0.020000,3.011164,5.842466,2.794062,1.018894,-0.374454,-0.101279,2.265698
0.020000,2.998112,5.857918,2.814289,1.011361,-0.376618,-0.108178,2.278763
0.020000,2.984954,5.873082,2.834365,1.003815,-0.377322,-0.035215,2.292351
0.020000,2.971688,5.887949,2.854291,0.996270,-0.377266,0.002815,2.306462
0.020000,2.958311,5.902513,2.874066,0.988746,-0.376163,0.055139,2.321093
0.020000,2.944822,5.916768,2.893691,0.981279,-0.373379,0.139171,2.336242
0.020000,2.931218,5.930707,2.913169,0.973884,-0.369726,0.182685,2.351903
0.020000,2.917497,5.944326,2.932501,0.966601,-0.364160,0.278282,2.368069
0.020000,2.903657,5.957618,2.951690,0.959460,-0.357031,0.356449,2.384728
0.020000,2.889697,5.970580,2.970740,0.952497,-0.348176,0.442779,2.401871
0.020000,2.875614,5.983208,2.989655,0.945749,-0.337398,0.538902,2.419480
0.020000,2.861407,5.995497,3.008440,0.939255,-0.324712,0.634253,2.437540
0.020000,2.847072,6.007445,3.027101,0.933056,-0.309922,0.739538,2.456028
0.020000,2.832609,6.019050,3.045645,0.927187,-0.293440,0.824085,2.474923
0.020000,2.818013,6.030309,3.064079,0.921697,-0.274514,0.946296,2.494199
0.020000,2.803282,6.041222,3.082411,0.916619,-0.253931,1.029160,2.513826
0.020000,2.789209,6.051248,3.099690,0.863945,-2.633667,-118.986789,2.527409
0.020000,2.768631,6.065825,3.124909,1.260919,19.848689,1124.117778,2.523190
0.020000,2.748154,6.080457,3.150076,1.258380,-0.126932,-998.781061,2.519146
0.020000,2.727776,6.095141,3.175193,1.255857,-0.126170,0.038107,2.515277
0.020000,2.707494,6.109872,3.200260,1.253342,-0.125761,0.020477,2.511582
0.020000,2.687306,6.124646,3.225277,1.250840,-0.125100,0.033026,2.508061
0.020000,2.667209,6.139461,3.250244,1.248348,-0.124587,0.025659,2.504712
0.020000,2.647201,6.154311,3.275161,1.245867,-0.124035,0.027610,2.501535
0.020000,2.627278,6.169193,3.300029,1.243398,-0.123452,0.029156,2.498529
0.020000,2.607438,6.184104,3.324848,1.240938,-0.122995,0.022847,2.495693
0.020000,2.587677,6.199040,3.349618,1.238491,-0.122379,0.030791,2.493027
0.020000,2.567995,6.213998,3.374339,1.236051,-0.122004,0.018760,2.490530
0.020000,2.548387,6.228973,3.399011,1.233623,-0.121389,0.030743,2.488202
0.020000,2.528851,6.243963,3.423635,1.231201,-0.121083,0.015309,2.486040
0.020000,2.509385,6.258964,3.448211,1.228791,-0.120504,0.028910,2.484046
0.020000,2.489985,6.273973,3.472739,1.226386,-0.120237,0.013376,2.482218
0.020000,2.470650,6.288986,3.497219,1.223992,-0.119738,0.024925,2.480557
0.020000,2.451375,6.304000,3.521651,1.221602,-0.119496,0.012100,2.479060
0.020000,2.432160,6.319013,3.546035,1.219220,-0.119090,0.020311,2.477729
0.020000,2.413001,6.334019,3.570372,1.216842,-0.118882,0.010399,2.476563
0.020000,2.393895,6.349018,3.594661,1.214471,-0.118566,0.015835,2.475560
0.020000,2.374841,6.364005,3.618904,1.212103,-0.118402,0.008191,2.474722
0.020000,2.355835,6.378976,3.643098,1.209740,-0.118173,0.011413,2.474047
0.020000,2.336875,6.393930,3.667246,1.207378,-0.118060,0.005659,2.473536
0.020000,2.317958,6.408863,3.691346,1.205020,-0.117921,0.006988,2.473189
0.020000,2.299082,6.423772,3.715400,1.202663,-0.117862,0.002948,2.473004
0.020000,2.280245,6.438653,3.739406,1.200306,-0.117811,0.002532,2.472983
0.020000,2.261444,6.453504,3.763365,1.197950,-0.117808,0.000164,2.473125
0.020000,2.242677,6.468322,3.787277,1.195593,-0.117847,-0.001943,2.473430
0.020000,2.223940,6.483103,3.811141,1.193235,-0.117899,-0.002629,2.473899
0.020000,2.205233,6.497844,3.834959,1.190875,-0.118027,-0.006382,2.474531
0.020000,2.186553,6.512543,3.858729,1.188512,-0.118135,-0.005411,2.475327
0.020000,2.167896,6.527197,3.882452,1.186145,-0.118349,-0.010691,2.476286
0.020000,2.149262,6.541802,3.906127,1.183775,-0.118513,-0.008199,2.477410
0.020000,2.130648,6.556354,3.929755,1.181399,-0.118807,-0.014733,2.478698
0.020000,2.112051,6.570853,3.953336,1.179018,-0.119028,-0.011048,2.480152
0.020000,2.093470,6.585293,3.976868,1.176630,-0.119395,-0.018338,2.481770
0.020000,2.074902,6.599672,4.000353,1.174237,-0.119676,-0.014034,2.483555
0.020000,2.056345,6.613987,4.023790,1.171835,-0.120102,-0.021310,2.485506
0.020000,2.037798,6.628235,4.047178,1.169426,-0.120447,-0.017251,2.487623
0.020000,2.019257,6.642413,4.070518,1.167007,-0.120916,-0.023432,2.489909
0.020000,2.000722,6.656518,4.093810,1.164581,-0.121332,-0.020792,2.492362
0.020000,1.982189,6.670546,4.117053,1.162144,-0.121821,-0.024487,2.494984
0.020000,1.963658,6.684494,4.140247,1.159698,-0.122316,-0.024739,2.497775
0.020000,1.945126,6.698360,4.163392,1.157242,-0.122801,-0.024263,2.500737
0.020000,1.926592,6.712140,4.186487,1.154774,-0.123384,-0.029143,2.503869
0.020000,1.908053,6.725830,4.209533,1.152298,-0.123836,-0.022574,2.507173
0.020000,1.889508,6.739428,4.232529,1.149807,-0.124516,-0.034010,2.510650
0.020000,1.870955,6.752931,4.255476,1.147309,-0.124901,-0.019277,2.514299
0.020000,1.852393,6.766334,4.278371,1.144796,-0.125643,-0.037104,2.518123
0.020000,1.833819,6.779636,4.301217,1.142275,-0.126060,-0.020817,2.522121
0.020000,1.815233,6.792832,4.324012,1.139741,-0.126720,-0.033027,2.526295
0.020000,1.796632,6.805920,4.346756,1.137196,-0.127231,-0.025534,2.530645
0.020000,1.778015,6.818896,4.369449,1.134641,-0.127748,-0.025845,2.535172
0.020000,1.759380,6.831756,4.392090,1.132074,-0.128364,-0.030812,2.539876
0.020000,1.740727,6.844498,4.414680,1.129500,-0.128700,-0.016791,2.544760
0.020000,1.722053,6.857119,4.437218,1.126913,-0.129346,-0.032304,2.549822
0.020000,1.703358,6.869614,4.459705,1.124319,-0.129683,-0.016852,2.555064
0.020000,1.684640,6.881980,4.482139,1.121717,-0.130118,-0.021762,2.560486
0.020000,1.665897,6.894214,4.504521,1.119106,-0.130536,-0.020901,2.566089
0.020000,1.647130,6.906314,4.526851,1.116492,-0.130704,-0.008392,2.571873
0.020000,1.628335,6.918274,4.549128,1.113870,-0.131105,-0.020043,2.577838
0.020000,1.609513,6.930093,4.571353,1.111246,-0.131229,-0.006197,2.583986
0.020000,1.590663,6.941766,4.593526,1.108619,-0.131333,-0.005185,2.590315
0.020000,1.571782,6.953291,4.615645,1.105990,-0.131445,-0.005634,2.596826
0.020000,1.552871,6.964664,4.637713,1.103364,-0.131315,0.006498,2.603520
0.020000,1.533929,6.975881,4.659728,1.100739,-0.131235,0.004025,2.610395
0.020000,1.514954,6.986940,4.681690,1.098119,-0.131017,0.010895,2.617451
0.020000,1.495946,6.997837,4.703600,1.095507,-0.130594,0.021134,2.624689
0.020000,1.476904,7.008569,4.725458,1.092903,-0.130208,0.019303,2.632106
0.020000,1.457827,7.019132,4.747264,1.090311,-0.129606,0.030096,2.639704
0.020000,1.438715,7.029524,4.769019,1.087733,-0.128863,0.037173,2.647480
0.020000,1.419567,7.039741,4.790722,1.085172,-0.128038,0.041245,2.655433
0.020000,1.400382,7.049781,4.812375,1.082632,-0.127019,0.050939,2.663562
0.020000,1.381160,7.059639,4.833977,1.080115,-0.125868,0.057558,2.671865
0.020000,1.361901,7.069313,4.855530,1.077624,-0.124536,0.066617,2.680341
0.020000,1.342604,7.078801,4.877033,1.075163,-0.123053,0.074145,2.688988
0.020000,1.323268,7.088098,4.898488,1.072735,-0.121404,0.082439,2.697803
0.020000,1.303894,7.097203,4.919895,1.070345,-0.119510,0.094716,2.706783
0.020000,1.284481,7.106112,4.941255,1.067994,-0.117534,0.098802,2.715926
0.020000,1.265029,7.114823,4.962568,1.065688,-0.115289,0.112213,2.725228
0.020000,1.245537,7.123333,4.983837,1.063432,-0.112799,0.124524,2.734687
0.020000,1.226005,7.131640,5.005061,1.061225,-0.110345,0.122697,2.744299
0.020000,1.206434,7.139740,5.026243,1.059078,-0.107374,0.148570,2.754060
0.020000,1.186823,7.147632,5.047383,1.056990,-0.104379,0.149736,2.763965
0.020000,1.167171,7.155314,5.068482,1.054965,-0.101284,0.154738,2.774010
0.020000,1.147480,7.162782,5.089542,1.053012,-0.097632,0.182628,2.784191
0.020000,1.127748,7.170035,5.110565,1.051126,-0.094305,0.166328,2.794502
0.020000,1.107976,7.177071,5.131551,1.049321,-0.090237,0.203388,2.804938
0.020000,1.088164,7.183888,5.152503,1.047594,-0.086368,0.193439,2.815494
0.020000,1.068312,7.190484,5.173422,1.045950,-0.082176,0.209645,2.826164
0.020000,1.048420,7.196857,5.194310,1.044396,-0.077717,0.222947,2.836942
0.020000,1.028488,7.203005,5.215169,1.042928,-0.073379,0.216871,2.847820
0.020000,1.008517,7.208928,5.236000,1.041559,-0.068452,0.246372,2.858794
0.020000,0.988506,7.214623,5.256805,1.040282,-0.063872,0.228966,2.869857
0.020000,0.968456,7.220090,5.277588,1.039108,-0.058706,0.258318,2.881000
0.020000,0.948366,7.225326,5.298348,1.038034,-0.053683,0.251147,2.892218
0.020000,0.928238,7.230332,5.319090,1.037061,-0.048641,0.252125,2.903504
0.020000,0.908071,7.235105,5.339814,1.036203,-0.042902,0.286941,2.914849
0.020000,0.887866,7.239646,5.360522,1.035437,-0.038317,0.229250,2.926246
0.020000,0.867624,7.243953,5.381218,1.034792,-0.032250,0.303318,2.937689
0.020000,0.847343,7.248025,5.401903,1.034257,-0.026756,0.274746,2.949169
0.020000,0.827026,7.251862,5.422580,1.033817,-0.021971,0.239203,2.960679
0.020000,0.806673,7.255464,5.443250,1.033498,-0.015943,0.301408,2.972211
0.020000,0.786283,7.258830,5.463915,1.033290,-0.010428,0.275778,2.983757
0.020000,0.765857,7.261960,5.484579,1.033189,-0.005032,0.269780,2.995311
0.020000,0.745397,7.264854,5.505243,1.033193,0.000161,0.259678,3.006865
0.020000,0.724903,7.267512,5.525909,1.033299,0.005329,0.258379,3.018410
0.020000,0.704375,7.269933,5.546579,1.033517,0.010873,0.277185,3.029941
0.020000,0.683814,7.272118,5.567256,1.033836,0.015993,0.255998,3.041450
0.020000,0.663263,7.274064,5.587899,1.032126,-0.085528,-5.076015,3.052906
0.020000,0.643110,7.275743,5.608121,1.011131,-1.049728,-48.210006,3.064089
0.020000,0.624005,7.277125,5.627277,0.957785,-2.667293,-80.878281,3.074639
0.020000,0.606253,7.278229,5.645063,0.889304,-3.424049,-37.837761,3.084391
0.020000,0.589861,7.279093,5.661478,0.820737,-3.428374,-0.216289,3.093352
0.020000,0.574833,7.279757,5.676520,0.752102,-3.431732,-0.167881,3.101526
0.020000,0.561175,7.280254,5.690187,0.683353,-3.437470,-0.286879,3.108920
0.020000,0.548890,7.280615,5.702477,0.614522,-3.441526,-0.202839,3.115541
0.020000,0.537982,7.280867,5.713389,0.545585,-3.446865,-0.266918,3.121396
0.020000,0.528452,7.281036,5.722920,0.476540,-3.452239,-0.268694,3.126491
0.020000,0.520304,7.281141,5.731068,0.407426,-3.455700,-0.173065,3.130833
0.020000,0.513540,7.281202,5.737833,0.338235,-3.459579,-0.193939,3.134427
0.020000,0.508161,7.281232,5.743212,0.268949,-3.464312,-0.236655,3.137279
0.020000,0.504169,7.281245,5.747204,0.199605,-3.467173,-0.143075,3.139391
0.020000,0.501564,7.281249,5.749809,0.130242,-3.468143,-0.048507,3.140767
0.020000,0.500304,7.281250,5.751069,0.062990,-3.362600,5.277149,3.141432
0.020000,0.500000,7.281250,5.751373,0.015215,-2.388752,48.692437,3.141593
0.020000,0.500000,7.281250,5.751373,0.000000,-0.760759,81.399636,3.141593
