dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.500000,7.570000,0.000400,0.040000,2.000000,100.000000,0.000059
0.020000,0.500000,7.570000,0.002000,0.120000,4.000000,100.000000,0.000028
0.020000,0.501797,7.570000,0.005200,0.200000,4.000000,0.000000,6.283150
0.020000,0.506597,7.570000,0.010000,0.280000,4.000000,0.000000,6.283053
0.020000,0.512997,7.569998,0.016400,0.360000,4.000000,0.000000,6.282924
0.020000,0.520997,7.569996,0.024400,0.440000,4.000000,-0.000000,6.282759
0.020000,0.530597,7.569991,0.034000,0.520000,4.000000,0.000000,6.282558
0.020000,0.541797,7.569982,0.045200,0.600000,4.000000,-0.000000,6.282319
0.020000,0.554597,7.569969,0.058000,0.680000,4.000000,0.000000,6.282039
0.020000,0.568997,7.569950,0.072400,0.760000,4.000000,0.000000,6.281716
0.020000,0.584997,7.569924,0.088400,0.840000,4.000000,0.000000,6.281347
0.020000,0.602597,7.569888,0.106000,0.920000,4.000000,0.000000,6.280929
0.020000,0.621797,7.569840,0.125200,1.000000,4.000000,-0.000000,6.280459
0.020000,0.642597,7.569778,0.146000,1.080000,4.000000,0.000000,6.279932
0.020000,0.664997,7.569699,0.168400,1.160000,4.000000,-0.000000,6.279345
0.020000,0.688596,7.569600,0.192000,1.200000,2.000000,-100.000000,6.278703
0.020000,0.712596,7.569485,0.216000,1.200000,0.000000,-100.000000,6.278027
0.020000,0.736596,7.569353,0.240000,1.200000,0.000000,0.000000,6.277328
0.020000,0.760595,7.569203,0.264000,1.200000,0.000000,0.000000,6.276604
0.020000,0.784595,7.569037,0.288000,1.200000,0.000000,0.000000,6.275857
0.020000,0.808594,7.568852,0.312000,1.200000,0.000000,0.000000,6.275085
0.020000,0.832593,7.568648,0.336000,1.200000,0.000000,0.000000,6.274290
0.020000,0.856592,7.568424,0.360000,1.200000,0.000000,0.000000,6.273470
0.020000,0.880591,7.568181,0.384000,1.200000,0.000000,0.000000,6.272627
0.020000,0.904589,7.567917,0.408000,1.200000,0.000000,0.000000,6.271759
0.020000,0.928588,7.567632,0.432000,1.200000,0.000000,0.000000,6.270868
0.020000,0.952586,7.567326,0.456000,1.200000,0.000000,0.000000,6.269953
0.020000,0.976583,7.566997,0.480000,1.200000,0.000000,0.000000,6.269013
0.020000,1.000581,7.566646,0.504000,1.200000,0.000000,0.000000,6.268050
0.020000,1.024578,7.566270,0.528000,1.200000,0.000000,0.000000,6.267062
0.020000,1.048575,7.565871,0.552000,1.200000,0.000000,0.000000,6.266050
0.020000,1.072571,7.565448,0.576000,1.200000,0.000000,0.000000,6.265014
0.020000,1.096567,7.564999,0.600000,1.200000,0.000000,0.000000,6.263954
0.020000,1.120562,7.564525,0.624000,1.200000,0.000000,0.000000,6.262870
0.020000,1.144557,7.564024,0.648000,1.200000,0.000000,0.000000,6.261761
0.020000,1.168551,7.563496,0.672000,1.200000,0.000000,0.000000,6.260628
0.020000,1.192545,7.562941,0.696000,1.200000,0.000000,0.000000,6.259471
0.020000,1.216537,7.562358,0.720000,1.200000,0.000000,0.000000,6.258290
0.020000,1.240530,7.561746,0.744000,1.200000,0.000000,0.000000,6.257085
0.020000,1.264521,7.561105,0.768000,1.200000,0.000000,0.000000,6.255855
0.020000,1.288512,7.560434,0.792000,1.200000,0.000000,0.000000,6.254600
0.020000,1.312501,7.559733,0.816000,1.200000,0.000000,0.000000,6.253322
0.020000,1.336490,7.559001,0.840000,1.200000,0.000000,0.000000,6.252019
0.020000,1.360478,7.558237,0.864000,1.200000,0.000000,0.000000,6.250692
0.020000,1.384465,7.557441,0.888000,1.200000,0.000000,0.000000,6.249340
0.020000,1.408451,7.556612,0.912000,1.200000,0.000000,0.000000,6.247964
0.020000,1.432435,7.555750,0.936000,1.200000,0.000000,0.000000,6.246563
0.020000,1.456418,7.554855,0.960000,1.200000,0.000000,0.000000,6.245138
0.020000,1.480400,7.553924,0.984000,1.200000,0.000000,0.000000,6.243689
0.020000,1.504381,7.552959,1.008000,1.200000,0.000000,0.000000,6.242215
0.020000,1.528360,7.551958,1.032000,1.200000,0.000000,0.000000,6.240716
0.020000,1.552338,7.550921,1.056000,1.200000,0.000000,0.000000,6.239193
0.020000,1.576314,7.549847,1.080000,1.200000,0.000000,0.000000,6.237645
0.020000,1.600288,7.548736,1.104000,1.200000,0.000000,0.000000,6.236073
0.020000,1.624260,7.547586,1.128000,1.200000,0.000000,0.000000,6.234476
0.020000,1.648231,7.546398,1.152000,1.200000,0.000000,0.000000,6.232855
0.020000,1.672199,7.545171,1.176000,1.200000,0.000000,0.000000,6.231209
0.020000,1.696166,7.543904,1.200000,1.200000,0.000000,0.000000,6.229538
0.020000,1.720130,7.542597,1.224000,1.200000,0.000000,0.000000,6.227843
0.020000,1.744093,7.541249,1.248000,1.200000,0.000000,0.000000,6.226123
0.020000,1.768052,7.539860,1.272000,1.200000,0.000000,0.000000,6.224379
0.020000,1.792010,7.538428,1.296000,1.200000,0.000000,0.000000,6.222609
0.020000,1.815964,7.536954,1.320000,1.200000,0.000000,0.000000,6.220815
0.020000,1.839916,7.535436,1.344000,1.200000,0.000000,0.000000,6.218997
0.020000,1.863865,7.533874,1.368000,1.200000,0.000000,0.000000,6.217154
0.020000,1.887811,7.532268,1.392000,1.200000,0.000000,0.000000,6.215286
0.020000,1.911755,7.530618,1.416000,1.200000,0.000000,0.000000,6.213393
0.020000,1.935695,7.528921,1.440000,1.200000,0.000000,0.000000,6.211476
0.020000,1.959631,7.527178,1.464000,1.200000,0.000000,0.000000,6.209534
0.020000,1.983564,7.525389,1.488000,1.200000,0.000000,0.000000,6.207568
0.020000,2.007494,7.523552,1.512000,1.200000,0.000000,0.000000,6.205576
0.020000,2.031420,7.521667,1.536000,1.200000,0.000000,0.000000,6.203560
0.020000,2.055342,7.519734,1.560000,1.200000,0.000000,0.000000,6.201520
0.020000,2.079260,7.517751,1.584000,1.200000,0.000000,0.000000,6.199455
0.020000,2.103174,7.515719,1.608000,1.200000,0.000000,0.000000,6.197365
0.020000,2.127083,7.513637,1.632000,1.200000,0.000000,0.000000,6.195250
0.020000,2.150988,7.511503,1.656000,1.200000,0.000000,0.000000,6.193111
0.020000,2.174889,7.509319,1.680000,1.200000,0.000000,0.000000,6.190947
0.020000,2.198784,7.507082,1.704000,1.200000,0.000000,0.000000,6.188759
0.020000,2.222675,7.504793,1.728000,1.200000,0.000000,0.000000,6.186546
0.020000,2.246560,7.502451,1.752000,1.200000,0.000000,0.000000,6.184309
0.020000,2.270440,7.500054,1.776000,1.200000,0.000000,0.000000,6.182047
0.020000,2.294315,7.497604,1.800000,1.200000,0.000000,0.000000,6.179761
0.020000,2.318184,7.495099,1.824000,1.200000,0.000000,0.000000,6.177450
0.020000,2.342047,7.492538,1.848000,1.200000,0.000000,0.000000,6.175115
0.020000,2.365903,7.489921,1.872000,1.200000,0.000000,0.000000,6.172755
0.020000,2.389754,7.487248,1.896000,1.200000,0.000000,0.000000,6.170371
0.020000,2.413598,7.484517,1.920000,1.200000,0.000000,0.000000,6.167963
0.020000,2.437436,7.481729,1.944000,1.200000,0.000000,0.000000,6.165530
0.020000,2.461266,7.478883,1.968000,1.200000,0.000000,0.000000,6.163073
0.020000,2.485090,7.475977,1.992000,1.200000,0.000000,0.000000,6.160592
0.020000,2.508906,7.473013,2.016000,1.200000,0.000000,0.000000,6.158087
0.020000,2.532715,7.469988,2.040000,1.200000,0.000000,0.000000,6.155558
0.020000,2.556516,7.466903,2.064000,1.200000,0.000000,0.000000,6.153005
0.020000,2.580308,7.463757,2.088000,1.200000,0.000000,0.000000,6.150427
0.020000,2.604093,7.460549,2.112000,1.200000,0.000000,0.000000,6.147826
0.020000,2.627869,7.457279,2.136000,1.200000,0.000000,0.000000,6.145201
0.020000,2.651637,7.453947,2.160000,1.200000,0.000000,0.000000,6.142553
0.020000,2.675395,7.450551,2.184000,1.200000,0.000000,0.000000,6.139880
0.020000,2.699145,7.447092,2.208000,1.200000,0.000000,0.000000,6.137184
0.020000,2.722885,7.443568,2.232000,1.200000,0.000000,0.000000,6.134465
0.020000,2.746615,7.439979,2.256000,1.200000,0.000000,0.000000,6.131722
0.020000,2.770335,7.436325,2.280000,1.200000,0.000000,0.000000,6.128955
0.020000,2.794045,7.432605,2.304000,1.200000,0.000000,0.000000,6.126166
0.020000,2.817744,7.428819,2.328000,1.200000,0.000000,0.000000,6.123353
0.020000,2.841433,7.424966,2.352000,1.200000,0.000000,0.000000,6.120517
0.020000,2.865111,7.421045,2.376000,1.200000,0.000000,0.000000,6.117658
0.020000,2.888777,7.417056,2.400000,1.200000,0.000000,0.000000,6.114776
0.020000,2.912431,7.412999,2.424000,1.200000,0.000000,0.000000,6.111872
0.020000,2.936074,7.408873,2.448000,1.200000,0.000000,0.000000,6.108944
0.020000,2.959705,7.404678,2.472000,1.200000,0.000000,0.000000,6.105995
0.020000,2.983322,7.400412,2.496000,1.200000,0.000000,0.000000,6.103022
0.020000,3.006928,7.396077,2.520000,1.200000,0.000000,0.000000,6.100028
0.020000,3.030519,7.391670,2.544000,1.200000,0.000000,0.000000,6.097011
0.020000,3.054098,7.387192,2.568000,1.200000,0.000000,0.000000,6.093972
0.020000,3.077663,7.382642,2.592000,1.200000,0.000000,0.000000,6.090911
0.020000,3.101213,7.378019,2.616000,1.200000,0.000000,0.000000,6.087829
0.020000,3.124750,7.373324,2.640000,1.200000,0.000000,0.000000,6.084725
0.020000,3.148271,7.368555,2.664000,1.200000,0.000000,0.000000,6.081599
0.020000,3.171777,7.363713,2.688000,1.200000,0.000000,0.000000,6.078452
0.020000,3.195268,7.358796,2.712000,1.200000,0.000000,0.000000,6.075284
0.020000,3.218744,7.353805,2.736000,1.200000,0.000000,0.000000,6.072095
0.020000,3.242203,7.348739,2.760000,1.200000,0.000000,0.000000,6.068885
0.020000,3.265646,7.343597,2.784000,1.200000,0.000000,0.000000,6.065654
0.020000,3.289072,7.338379,2.808000,1.200000,0.000000,0.000000,6.062403
0.020000,3.312480,7.333085,2.832000,1.200000,0.000000,0.000000,6.059131
0.020000,3.335872,7.327715,2.856000,1.200000,0.000000,0.000000,6.055840
0.020000,3.359245,7.322266,2.880000,1.200000,0.000000,0.000000,6.052528
0.020000,3.382600,7.316741,2.904000,1.200000,0.000000,0.000000,6.049196
0.020000,3.405937,7.311137,2.928000,1.200000,0.000000,0.000000,6.045846
0.020000,3.429255,7.305455,2.952000,1.200000,0.000000,0.000000,6.042475
0.020000,3.452553,7.299694,2.976000,1.200000,0.000000,0.000000,6.039086
0.020000,3.475831,7.293854,3.000000,1.200000,0.000000,0.000000,6.035677
0.020000,3.499090,7.287934,3.024000,1.200000,0.000000,0.000000,6.032250
0.020000,3.522328,7.281935,3.048000,1.200000,0.000000,0.000000,6.028804
0.020000,3.545545,7.275855,3.072000,1.200000,0.000000,0.000000,6.025340
0.020000,3.568741,7.269695,3.096000,1.200000,0.000000,0.000000,6.021858
0.020000,3.591915,7.263454,3.120000,1.200000,0.000000,0.000000,6.018358
0.020000,3.615068,7.257131,3.144000,1.200000,0.000000,0.000000,6.014841
0.020000,3.638197,7.250727,3.168000,1.200000,0.000000,0.000000,6.011306
0.020000,3.661304,7.244241,3.192000,1.200000,0.000000,0.000000,6.007754
0.020000,3.684388,7.237673,3.216000,1.200000,0.000000,0.000000,6.004185
0.020000,3.707448,7.231022,3.240000,1.200000,0.000000,0.000000,6.000600
0.020000,3.730484,7.224289,3.264000,1.200000,0.000000,0.000000,5.996998
0.020000,3.753496,7.217472,3.288000,1.200000,0.000000,0.000000,5.993380
0.020000,3.776482,7.210572,3.312000,1.200000,0.000000,0.000000,5.989746
0.020000,3.799444,7.203588,3.336000,1.200000,0.000000,0.000000,5.986097
0.020000,3.822379,7.196520,3.360000,1.200000,0.000000,0.000000,5.982433
0.020000,3.845289,7.189368,3.384000,1.200000,0.000000,0.000000,5.978753
0.020000,3.866292,7.182735,3.408000,1.200000,0.000000,0.000000,5.976527
0.020000,3.889172,7.175489,3.432000,1.200000,0.000000,0.000000,5.976412
0.020000,3.912051,7.168239,3.456000,1.200000,0.000000,0.000000,5.976221
0.020000,3.934928,7.160984,3.480000,1.200000,0.000000,0.000000,5.975956
0.020000,3.957803,7.153722,3.504000,1.200000,0.000000,0.000000,5.975615
0.020000,3.980675,7.146452,3.528000,1.200000,0.000000,0.000000,5.975199
0.020000,4.003544,7.139171,3.552000,1.200000,0.000000,0.000000,5.974707
0.020000,4.026409,7.131878,3.576000,1.200000,0.000000,0.000000,5.974140
0.020000,4.049270,7.124571,3.600000,1.200000,0.000000,0.000000,5.973498
0.020000,4.072126,7.117249,3.624000,1.200000,0.000000,0.000000,5.972781
0.020000,4.094976,7.109909,3.648000,1.200000,0.000000,0.000000,5.971988
0.020000,4.117820,7.102551,3.672000,1.200000,0.000000,0.000000,5.971119
0.020000,4.140657,7.095172,3.696000,1.200000,0.000000,0.000000,5.970175
0.020000,4.163487,7.087770,3.720000,1.200000,0.000000,0.000000,5.969155
0.020000,4.186310,7.080344,3.744000,1.200000,0.000000,0.000000,5.968059
0.020000,4.209123,7.072892,3.768000,1.200000,0.000000,0.000000,5.966888
0.020000,4.231928,7.065413,3.792000,1.200000,0.000000,0.000000,5.965641
0.020000,4.254723,7.057905,3.816000,1.200000,0.000000,0.000000,5.964318
0.020000,4.277508,7.050365,3.840000,1.200000,0.000000,0.000000,5.962919
0.020000,4.300283,7.042793,3.864000,1.200000,0.000000,0.000000,5.961444
0.020000,4.323045,7.035186,3.888000,1.200000,0.000000,0.000000,5.959893
0.020000,4.345796,7.027543,3.912000,1.200000,0.000000,0.000000,5.958266
0.020000,4.368533,7.019862,3.936000,1.200000,0.000000,0.000000,5.956563
0.020000,4.391258,7.012142,3.960000,1.200000,0.000000,0.000000,5.954783
0.020000,4.413968,7.004380,3.984000,1.200000,0.000000,0.000000,5.952927
0.020000,4.436664,6.996576,4.008000,1.200000,0.000000,0.000000,5.950994
0.020000,4.459344,6.988726,4.032000,1.200000,0.000000,0.000000,5.948985
0.020000,4.482008,6.980830,4.056000,1.200000,0.000000,0.000000,5.946899
0.020000,4.504655,6.972886,4.080000,1.200000,0.000000,0.000000,5.944737
0.020000,4.527284,6.964893,4.104000,1.200000,0.000000,0.000000,5.942498
0.020000,4.549896,6.956847,4.128000,1.200000,0.000000,0.000000,5.940182
0.020000,4.572488,6.948749,4.152000,1.200000,0.000000,0.000000,5.937789
0.020000,4.595061,6.940595,4.176000,1.200000,0.000000,0.000000,5.935320
0.020000,4.617613,6.932385,4.200000,1.200000,0.000000,0.000000,5.932773
0.020000,4.640144,6.924117,4.224000,1.200000,0.000000,0.000000,5.930150
0.020000,4.662652,6.915789,4.248000,1.200000,0.000000,0.000000,5.927449
0.020000,4.685138,6.907399,4.272000,1.200000,0.000000,0.000000,5.924671
0.020000,4.707600,6.898946,4.296000,1.200000,0.000000,0.000000,5.921817
0.020000,4.730038,6.890428,4.320000,1.200000,0.000000,0.000000,5.918885
0.020000,4.752450,6.881843,4.344000,1.200000,0.000000,0.000000,5.915876
0.020000,4.774836,6.873190,4.368000,1.200000,0.000000,0.000000,5.912790
0.020000,4.797194,6.864468,4.392000,1.200000,0.000000,0.000000,5.909628
0.020000,4.819525,6.855673,4.416000,1.200000,0.000000,0.000000,5.906388
0.020000,4.841827,6.846806,4.440000,1.200000,0.000000,0.000000,5.903071
