dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.144949,6.015735,2.239159,1.731244,1.042486,-772.942959,5.886695
0.020000,4.177497,6.002851,2.274165,1.750296,0.952640,-4.492290,5.926011
0.020000,4.210849,5.991166,2.309504,1.766937,0.832018,-6.031118,5.966514
0.020000,4.244909,5.980780,2.345112,1.780434,0.674862,-7.857780,6.007983
0.020000,4.279563,5.971778,2.380917,1.790214,0.489021,-9.292065,6.050151
0.020000,4.314676,5.964229,2.416832,1.795763,0.277426,-10.579732,6.092715
0.020000,4.350097,5.958180,2.452765,1.796666,0.045177,-11.612451,6.135345
0.020000,4.385665,5.953651,2.488621,1.792760,-0.195324,-12.025078,6.177694
0.020000,4.421218,5.950637,2.524301,1.784030,-0.436482,-12.057898,6.219420
0.020000,4.456598,5.949104,2.559715,1.770682,-0.667402,-11.545993,6.260192
0.020000,4.491660,5.948993,2.594777,1.753102,-0.879013,-10.580565,0.016522
0.020000,4.526274,5.950226,2.629413,1.731819,-1.064156,-9.257152,0.054517
0.020000,4.560333,5.952708,2.663562,1.707452,-1.218351,-7.709708,0.090770
0.020000,4.593750,5.956333,2.697175,1.680644,-1.340384,-6.101665,0.125107
0.020000,4.626461,5.960989,2.730216,1.652044,-1.429995,-4.480567,0.157402
0.020000,4.658424,5.966562,2.762661,1.622247,-1.489866,-2.993565,0.187566
0.020000,4.689614,5.972940,2.794496,1.591775,-1.523577,-1.685541,0.215554
0.020000,4.720023,5.980015,2.825718,1.561065,-1.535530,-0.597616,0.241348
0.020000,4.749656,5.987685,2.856327,1.530468,-1.529857,0.283616,0.264955
0.020000,4.778526,5.995857,2.886332,1.500241,-1.511327,0.926520,0.286403
0.020000,4.806657,6.004442,2.915743,1.470565,-1.483824,1.375120,0.305731
0.020000,4.834074,6.013360,2.944574,1.441558,-1.450339,1.674255,0.322986
0.020000,4.860807,6.022539,2.972840,1.413275,-1.414138,1.810087,0.338221
0.020000,4.886889,6.031912,3.000554,1.385727,-1.377428,1.835484,0.351488
0.020000,4.912350,6.041418,3.027732,1.358886,-1.342019,1.770460,0.362837
0.020000,4.937222,6.050999,3.054386,1.332700,-1.309325,1.634674,0.372316
0.020000,4.961535,6.060605,3.080528,1.307091,-1.280416,1.445476,0.379966
0.020000,4.985317,6.070188,3.106167,1.281969,-1.256127,1.214432,0.385821
0.020000,5.008592,6.079701,3.131312,1.257232,-1.236838,0.964471,0.389909
0.020000,5.031385,6.089103,3.155967,1.232769,-1.223138,0.684993,0.392249
0.020000,5.053714,6.098352,3.180137,1.208465,-1.215204,0.396703,0.392854
0.020000,5.075598,6.107409,3.203821,1.184202,-1.213164,0.101996,0.391726
0.020000,5.097049,6.116238,3.227018,1.159862,-1.217008,-0.192202,0.388859
