dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.795759,7.400735,1.488000,1.200000,0.000000,0.000000,6.078965
0.020000,1.819255,7.395844,1.512000,1.200000,0.000000,0.000000,6.076976
0.020000,1.842742,7.390907,1.536000,1.200000,0.000000,0.000000,6.075030
0.020000,1.866219,7.385925,1.560000,1.200000,0.000000,0.000000,6.073127
0.020000,1.889687,7.380899,1.584000,1.200000,0.000000,0.000000,6.071267
0.020000,1.913146,7.375829,1.608000,1.200000,0.000000,0.000000,6.069450
0.020000,1.936595,7.370718,1.632000,1.200000,0.000000,0.000000,6.067677
0.020000,1.960035,7.365565,1.656000,1.200000,0.000000,0.000000,6.065946
0.020000,1.983467,7.360372,1.680000,1.200000,0.000000,0.000000,6.064259
0.020000,2.006890,7.355141,1.704000,1.200000,0.000000,0.000000,6.062614
0.020000,2.030304,7.349871,1.728000,1.200000,0.000000,0.000000,6.061013
0.020000,2.053710,7.344564,1.752000,1.200000,0.000000,0.000000,6.059454
0.020000,2.077108,7.339222,1.776000,1.200000,0.000000,0.000000,6.057939
0.020000,2.100497,7.333844,1.800000,1.200000,0.000000,0.000000,6.056466
0.020000,2.123879,7.328432,1.824000,1.200000,0.000000,0.000000,6.055036
0.020000,2.147254,7.322988,1.848000,1.200000,0.000000,0.000000,6.053649
0.020000,2.170620,7.317512,1.872000,1.200000,0.000000,0.000000,6.052305
0.020000,2.193980,7.312004,1.896000,1.200000,0.000000,0.000000,6.051004
0.020000,2.217333,7.306467,1.920000,1.200000,0.000000,0.000000,6.049746
0.020000,2.240678,7.300901,1.944000,1.200000,0.000000,0.000000,6.048530
0.020000,2.264017,7.295307,1.968000,1.200000,0.000000,0.000000,6.047357
0.020000,2.287350,7.289686,1.992000,1.200000,0.000000,0.000000,6.046227
0.020000,2.310676,7.284040,2.016000,1.200000,0.000000,0.000000,6.045139
0.020000,2.333996,7.278368,2.040000,1.200000,0.000000,0.000000,6.044094
0.020000,2.357311,7.272672,2.064000,1.200000,0.000000,0.000000,6.043092
0.020000,2.380619,7.266954,2.088000,1.200000,0.000000,0.000000,6.042132
0.020000,2.403923,7.261214,2.112000,1.200000,0.000000,0.000000,6.041215
0.020000,2.427221,7.255453,2.136000,1.200000,0.000000,0.000000,6.040340
0.020000,2.450515,7.249672,2.160000,1.200000,0.000000,0.000000,6.039508
0.020000,2.473803,7.243872,2.184000,1.200000,0.000000,0.000000,6.038718
0.020000,2.497087,7.238054,2.208000,1.200000,0.000000,0.000000,6.037971
0.020000,2.520367,7.232220,2.232000,1.200000,0.000000,0.000000,6.037266
0.020000,2.543643,7.226369,2.256000,1.200000,0.000000,0.000000,6.036603
0.020000,2.566916,7.220504,2.280000,1.200000,0.000000,0.000000,6.035983
0.020000,2.590184,7.214624,2.304000,1.200000,0.000000,0.000000,6.035406
0.020000,2.613450,7.208732,2.328000,1.200000,0.000000,0.000000,6.034870
0.020000,2.636712,7.202828,2.352000,1.200000,0.000000,0.000000,6.034377
0.020000,2.659972,7.196912,2.376000,1.200000,0.000000,0.000000,6.033926
0.020000,2.683229,7.190987,2.400000,1.200000,0.000000,0.000000,6.033518
0.020000,2.706483,7.185053,2.424000,1.200000,0.000000,0.000000,6.033152
0.020000,2.729736,7.179110,2.448000,1.200000,0.000000,0.000000,6.032828
0.020000,2.752987,7.173161,2.472000,1.200000,0.000000,0.000000,6.032546
0.020000,2.776236,7.167206,2.496000,1.200000,0.000000,0.000000,6.032307
0.020000,2.799485,7.161245,2.520000,1.200000,0.000000,0.000000,6.032110
0.020000,2.822732,7.155281,2.544000,1.200000,0.000000,0.000000,6.031955
0.020000,2.845978,7.149313,2.568000,1.200000,0.000000,0.000000,6.031842
0.020000,2.869223,7.143343,2.592000,1.200000,0.000000,0.000000,6.031771
0.020000,2.892469,7.137372,2.616000,1.200000,0.000000,0.000000,6.031743
0.020000,2.913514,7.131908,2.640000,1.200000,0.000000,0.000000,6.025996
0.020000,2.936703,7.125723,2.664000,1.200000,0.000000,0.000000,6.019111
0.020000,2.959850,7.119380,2.688000,1.200000,0.000000,0.000000,6.012399
0.020000,2.982954,7.112885,2.712000,1.200000,0.000000,0.000000,6.005863
0.020000,3.006016,7.106240,2.736000,1.200000,0.000000,0.000000,5.999503
0.020000,3.029036,7.099451,2.760000,1.200000,0.000000,0.000000,5.993321
0.020000,3.052014,7.092522,2.784000,1.200000,0.000000,0.000000,5.987317
0.020000,3.074950,7.085457,2.808000,1.200000,0.000000,0.000000,5.981494
0.020000,3.097846,7.078261,2.832000,1.200000,0.000000,0.000000,5.975851
0.020000,3.120701,7.070938,2.856000,1.200000,0.000000,0.000000,5.970390
0.020000,3.143517,7.063492,2.880000,1.200000,0.000000,0.000000,5.965110
0.020000,3.166294,7.055928,2.904000,1.200000,0.000000,0.000000,5.960013
0.020000,3.189033,7.048250,2.928000,1.200000,0.000000,0.000000,5.955099
0.020000,3.211734,7.040462,2.952000,1.200000,0.000000,0.000000,5.950368
0.020000,3.234399,7.032569,2.976000,1.200000,0.000000,0.000000,5.945820
0.020000,3.257029,7.024576,3.000000,1.200000,0.000000,0.000000,5.941455
0.020000,3.279624,7.016485,3.024000,1.200000,0.000000,0.000000,5.937274
0.020000,3.302186,7.008302,3.048000,1.200000,0.000000,0.000000,5.933277
0.020000,3.324716,7.000032,3.072000,1.200000,0.000000,0.000000,5.929464
0.020000,3.347215,6.991677,3.096000,1.200000,0.000000,0.000000,5.925833
0.020000,3.369684,6.983243,3.120000,1.200000,0.000000,0.000000,5.922387
0.020000,3.392124,6.974733,3.144000,1.200000,0.000000,0.000000,5.919123
0.020000,3.414538,6.966153,3.168000,1.200000,0.000000,0.000000,5.916043
0.020000,3.436926,6.957505,3.192000,1.200000,0.000000,0.000000,5.913145
0.020000,3.459290,6.948795,3.216000,1.200000,0.000000,0.000000,5.910431
0.020000,3.481630,6.940026,3.240000,1.200000,0.000000,0.000000,5.907899
0.020000,3.503949,6.931202,3.264000,1.200000,0.000000,0.000000,5.905549
0.020000,3.526249,6.922329,3.288000,1.200000,0.000000,0.000000,5.903382
0.020000,3.548529,6.913408,3.312000,1.200000,0.000000,0.000000,5.901397
0.020000,3.570793,6.904446,3.336000,1.200000,0.000000,0.000000,5.899593
0.020000,3.593042,6.895445,3.360000,1.200000,0.000000,0.000000,5.897971
0.020000,3.615276,6.886411,3.384000,1.200000,0.000000,0.000000,5.896530
0.020000,3.637499,6.877346,3.408000,1.200000,0.000000,0.000000,5.895271
0.020000,3.659710,6.868256,3.432000,1.200000,0.000000,0.000000,5.894193
0.020000,3.681913,6.859143,3.456000,1.200000,0.000000,0.000000,5.893295
0.020000,3.704108,6.850013,3.480000,1.200000,0.000000,0.000000,5.892579
0.020000,3.726298,6.840869,3.504000,1.200000,0.000000,0.000000,5.892043
0.020000,3.748484,6.831715,3.528000,1.200000,0.000000,0.000000,5.891688
0.020000,3.770667,6.822555,3.552000,1.200000,0.000000,0.000000,5.891514
0.020000,3.792849,6.813393,3.576000,1.200000,0.000000,0.000000,5.891521
0.020000,3.815033,6.804233,3.600000,1.200000,0.000000,0.000000,5.891708
0.020000,3.837219,6.795080,3.624000,1.200000,0.000000,0.000000,5.892075
0.020000,3.859409,6.785936,3.648000,1.200000,0.000000,0.000000,5.892624
0.020000,3.881605,6.776807,3.672000,1.200000,0.000000,0.000000,5.893353
0.020000,3.903808,6.767696,3.696000,1.200000,0.000000,0.000000,5.894263
0.020000,3.926020,6.758607,3.720000,1.200000,0.000000,0.000000,5.895354
0.020000,3.948243,6.749544,3.744000,1.200000,0.000000,0.000000,5.896626
0.020000,3.970479,6.740512,3.768000,1.200000,0.000000,0.000000,5.898079
0.020000,3.992728,6.731514,3.792000,1.200000,0.000000,0.000000,5.899714
