dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.124936,2.421121,16.714034,1.231927,-0.179224,0.134834,2.028361
0.020000,1.114105,2.443172,16.738602,1.228391,-0.176818,0.120305,2.026394
0.020000,1.103346,2.465181,16.763100,1.224896,-0.174750,0.103396,2.024670
0.020000,1.092652,2.487144,16.787528,1.221430,-0.173281,0.073465,2.023186
0.020000,1.082018,2.509061,16.811889,1.218008,-0.171110,0.108542,2.021938
0.020000,1.071438,2.530928,16.836181,1.214612,-0.169799,0.065570,2.020927
0.020000,1.060907,2.552744,16.860406,1.211237,-0.168751,0.052377,2.020148
0.020000,1.050420,2.574507,16.884563,1.207876,-0.168044,0.035369,2.019603
0.020000,1.039971,2.596213,16.908654,1.204529,-0.167375,0.033425,2.019289
0.020000,1.029555,2.617862,16.932677,1.201189,-0.166966,0.020469,2.019207
0.020000,1.019168,2.639450,16.956634,1.197850,-0.166939,0.001335,2.019356
0.020000,1.008804,2.660975,16.980525,1.194507,-0.167154,-0.010727,2.019737
0.020000,0.998458,2.682434,17.004348,1.191160,-0.167361,-0.010390,2.020349
0.020000,0.988126,2.703826,17.028104,1.187797,-0.168182,-0.041029,2.021194
0.020000,0.977803,2.725146,17.051792,1.184413,-0.169161,-0.048927,2.022274
0.020000,0.967484,2.746393,17.075412,1.181005,-0.170391,-0.061514,2.023590
0.020000,0.957165,2.767564,17.098964,1.177573,-0.171607,-0.060811,2.025143
0.020000,0.946840,2.788654,17.122446,1.174109,-0.173201,-0.079676,2.026937
0.020000,0.936507,2.809662,17.145858,1.170600,-0.175479,-0.113922,2.028973
0.020000,0.926159,2.830584,17.169199,1.167045,-0.177754,-0.113752,2.031256
0.020000,0.915794,2.851417,17.192467,1.163439,-0.180298,-0.127198,2.033788
0.020000,0.905406,2.872156,17.215663,1.159781,-0.182872,-0.128718,2.036574
0.020000,0.894990,2.892799,17.238784,1.156069,-0.185619,-0.137339,2.039617
0.020000,0.884544,2.913341,17.261830,1.152278,-0.189537,-0.195917,2.042923
0.020000,0.874063,2.933778,17.284798,1.148413,-0.193237,-0.184989,2.046496
0.020000,0.863542,2.954106,17.307688,1.144469,-0.197241,-0.200202,2.050342
0.020000,0.852977,2.974321,17.330496,1.140437,-0.201558,-0.215856,2.054467
0.020000,0.842365,2.994417,17.353223,1.136313,-0.206198,-0.231982,2.058878
0.020000,0.831701,3.014390,17.375864,1.132090,-0.211158,-0.247990,2.063581
0.020000,0.820981,3.034236,17.398420,1.127772,-0.215900,-0.237126,2.068585
0.020000,0.810202,3.053947,17.420886,1.123328,-0.222215,-0.315731,2.073895
0.020000,0.799359,3.073520,17.443262,1.118763,-0.228266,-0.302576,2.079522
0.020000,0.788449,3.092948,17.465543,1.114069,-0.234691,-0.321249,2.085474
0.020000,0.777469,3.112224,17.487728,1.109239,-0.241500,-0.340402,2.091761
0.020000,0.766414,3.131344,17.509813,1.104265,-0.248699,-0.359994,2.098392
0.020000,0.755281,3.150299,17.531796,1.099139,-0.256299,-0.379968,2.105378
0.020000,0.744066,3.169083,17.553673,1.093853,-0.264304,-0.400240,2.112730
0.020000,0.732767,3.187689,17.575441,1.088398,-0.272718,-0.420702,2.120459
0.020000,0.721380,3.206109,17.597096,1.082768,-0.281542,-0.441214,2.128579
0.020000,0.709902,3.224335,17.618635,1.076952,-0.290774,-0.461599,2.137101
0.020000,0.698330,3.242359,17.640055,1.070965,-0.299369,-0.429769,2.146039
0.020000,0.686662,3.260173,17.661350,1.064761,-0.310184,-0.540727,2.155406
0.020000,0.674895,3.277768,17.682517,1.058349,-0.320598,-0.520697,2.165218
0.020000,0.663027,3.295134,17.703551,1.051722,-0.331336,-0.536893,2.175488
0.020000,0.651055,3.312262,17.724449,1.044875,-0.342386,-0.552506,2.186231
0.020000,0.638978,3.329143,17.745205,1.037811,-0.353169,-0.539143,2.197464
0.020000,0.626794,3.345767,17.765816,1.030543,-0.363393,-0.511226,2.209202
0.020000,0.614501,3.362123,17.786276,1.023009,-0.376709,-0.665771,2.221461
0.020000,0.602100,3.378201,17.806581,1.015240,-0.388449,-0.587046,2.234257
0.020000,0.589589,3.393991,17.826727,1.007284,-0.397827,-0.468860,2.247605
0.020000,0.576967,3.409481,17.846708,0.999066,-0.410894,-0.653345,2.261522
0.020000,0.564235,3.424661,17.866520,0.990615,-0.422556,-0.583144,2.276023
0.020000,0.551393,3.439520,17.886160,0.982006,-0.430421,-0.393229,2.291123
0.020000,0.538441,3.454048,17.905623,0.973133,-0.443675,-0.662682,2.306835
0.020000,0.525380,3.468233,17.924906,0.964129,-0.450175,-0.325007,2.323173
0.020000,0.512212,3.482066,17.944004,0.954921,-0.460414,-0.511947,2.340146
0.020000,0.498937,3.495537,17.962916,0.945613,-0.465382,-0.248418,2.357766
0.020000,0.485557,3.508634,17.981639,0.936163,-0.472516,-0.356690,2.376038
0.020000,0.472075,3.521351,18.000173,0.926690,-0.473679,-0.058145,2.394969
0.020000,0.458491,3.533677,18.018516,0.917147,-0.477103,-0.171220,2.414558
0.020000,0.444807,3.545606,18.036670,0.907666,-0.474095,0.150408,2.434806
0.020000,0.431025,3.557130,18.054634,0.898247,-0.470949,0.157284,2.455705
0.020000,0.417147,3.568243,18.072414,0.888967,-0.464004,0.347292,2.477247
0.020000,0.403172,3.578940,18.090012,0.879924,-0.452137,0.593349,2.499416
0.020000,0.389103,3.589217,18.107435,0.871142,-0.439083,0.652662,2.522192
0.020000,0.374939,3.599070,18.124690,0.862728,-0.420729,0.917716,2.545551
0.020000,0.360678,3.608498,18.141785,0.854765,-0.398132,1.129868,2.569462
0.020000,0.346320,3.617499,18.158731,0.847318,-0.372352,1.288958,2.593889
0.020000,0.331862,3.626074,18.175541,0.840480,-0.341903,1.522479,2.618789
0.020000,0.317300,3.634222,18.192227,0.834325,-0.307741,1.708108,2.644115
0.020000,0.302631,3.641947,18.208806,0.828927,-0.269915,1.891288,2.669815
0.020000,0.287849,3.649248,18.225293,0.824361,-0.228293,2.081121,2.695831
0.020000,0.272948,3.656130,18.241707,0.820671,-0.184469,2.191167,2.722103
0.020000,0.257921,3.662595,18.258065,0.817907,-0.138223,2.312289,2.748566
0.020000,0.242762,3.668645,18.274387,0.816128,-0.088968,2.462759,2.775154
0.020000,0.227462,3.674284,18.290693,0.815301,-0.041347,2.381079,2.801797
0.020000,0.212013,3.679515,18.307003,0.815487,0.009335,2.534065,2.828428
0.020000,0.196409,3.684340,18.323336,0.816645,0.057905,2.428502,2.854979
0.020000,0.180642,3.688761,18.339711,0.818750,0.105244,2.366949,2.881383
0.020000,0.164706,3.692781,18.356147,0.821780,0.151506,2.313113,2.907578
0.020000,0.148594,3.696401,18.372660,0.825684,0.195166,2.183023,2.933504
0.020000,0.132374,3.699609,18.389194,0.826701,0.050867,-7.214964,2.958992
0.020000,0.116393,3.702358,18.405410,0.810777,-0.796203,-42.353504,2.983472
0.020000,0.101148,3.704611,18.420821,0.770565,-2.010603,-60.719997,3.006217
0.020000,0.086871,3.706404,18.435210,0.719435,-2.556498,-27.294758,3.026964
0.020000,0.073596,3.707806,18.448559,0.667435,-2.600010,-2.175618,3.045771
0.020000,0.061353,3.708878,18.460849,0.614505,-2.646508,-2.324869,3.062700
0.020000,0.050167,3.709677,18.472063,0.560715,-2.689502,-2.149694,3.077819
0.020000,0.040065,3.710254,18.482182,0.505935,-2.738969,-2.473390,3.091188
0.020000,0.031068,3.710655,18.491188,0.450313,-2.781109,-2.106978,3.102869
0.020000,0.023194,3.710920,18.499066,0.393886,-2.821378,-2.013454,3.112917
0.020000,0.016462,3.711085,18.505800,0.336744,-2.857085,-1.785352,3.121382
0.020000,0.010882,3.711178,18.511381,0.279028,-2.885785,-1.435017,3.128310
0.020000,0.006469,3.711225,18.515794,0.220631,-2.919850,-1.703220,3.133732
0.020000,0.003230,3.711244,18.519033,0.161973,-2.932909,-0.652953,3.137681
0.020000,0.001172,3.711249,18.521091,0.102903,-2.953478,-1.028444,3.140177
0.020000,0.000219,3.711250,18.522044,0.047649,-2.762708,9.538482,3.141328
0.020000,0.000000,3.711250,18.522263,0.010945,-1.835200,46.375422,3.141593
0.020000,0.000000,3.711250,18.522263,0.000000,-0.547263,64.396857,3.141593
