dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.321335,4.367387,2.640000,2.000000,0.000000,0.000000,0.088602
0.020000,4.361185,4.370848,2.680000,2.000000,0.000000,0.000000,0.084636
0.020000,4.401049,4.374148,2.720000,2.000000,0.000000,0.000000,0.080511
0.020000,4.440924,4.377280,2.759998,1.999836,-0.008207,-0.410368,0.076228
0.020000,4.480610,4.380223,2.799793,1.979672,-1.008207,-50.000000,0.071810
0.020000,4.519707,4.382948,2.838985,1.939508,-2.008207,-50.000000,0.067307
0.020000,4.557815,4.385430,2.877174,1.879343,-3.008207,-50.000000,0.062773
0.020000,4.594534,4.387656,2.913961,1.799343,-4.000000,-49.589632,0.058271
0.020000,4.629666,4.389627,2.949147,1.719343,-4.000000,-0.000000,0.053841
0.020000,4.663208,4.391362,2.982734,1.639343,-4.000000,0.000000,0.049500
0.020000,4.695159,4.392878,3.014721,1.559343,-4.000000,0.000000,0.045264
0.020000,4.725517,4.394190,3.045108,1.479343,-4.000000,-0.000000,0.041149
0.020000,4.754282,4.395317,3.073895,1.399343,-4.000000,0.000000,0.037168
0.020000,4.781452,4.396276,3.101082,1.319343,-4.000000,0.000000,0.033336
0.020000,4.807026,4.397082,3.126669,1.239343,-4.000000,-0.000000,0.029665
0.020000,4.831004,4.397752,3.150656,1.159343,-4.000000,0.000000,0.026168
0.020000,4.853384,4.398300,3.173042,1.079343,-4.000000,0.000000,0.022854
0.020000,4.874166,4.398743,3.193829,0.999343,-4.000000,-0.000000,0.019736
0.020000,4.893350,4.399094,3.213016,0.919343,-4.000000,0.000000,0.016821
0.020000,4.910934,4.399366,3.230603,0.839343,-4.000000,0.000000,0.014120
0.020000,4.926920,4.399572,3.246590,0.759343,-4.000000,0.000000,0.011639
0.020000,4.941306,4.399723,3.260977,0.679343,-4.000000,-0.000000,0.009386
0.020000,4.954092,4.399830,3.273764,0.599343,-4.000000,0.000000,0.007368
0.020000,4.965279,4.399903,3.284950,0.519343,-4.000000,0.000000,0.005591
0.020000,4.974866,4.399949,3.294537,0.439343,-4.000000,-0.000000,0.004058
0.020000,4.982853,4.399976,3.302524,0.359343,-4.000000,0.000000,0.002775
0.020000,4.989239,4.399991,3.308911,0.279343,-4.000000,0.000000,0.001744
0.020000,4.994026,4.399997,3.313698,0.199343,-4.000000,0.000000,0.000970
0.020000,4.997215,4.399999,3.316886,0.119508,-3.991793,0.410368,0.000453
0.020000,4.999007,4.400000,3.318678,0.059672,-2.991793,50.000000,0.000161
0.020000,4.999802,4.400000,3.319473,0.019836,-1.991793,50.000000,0.000032
0.020000,5.000000,4.400000,3.319672,0.000000,-0.991793,50.000000,6.283185
0.020000,5.000000,4.400000,3.319672,0.000000,0.000000,49.589632,6.283185
