dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.793976,5.312013,1.488000,1.200000,0.000000,0.000000,1.893929
0.020000,3.786380,5.334779,1.512000,1.200000,0.000000,0.000000,1.891809
0.020000,3.778826,5.357559,1.536000,1.200000,0.000000,0.000000,1.890293
0.020000,3.771299,5.380349,1.560000,1.200000,0.000000,0.000000,1.889377
0.020000,3.763787,5.403143,1.584000,1.200000,0.000000,0.000000,1.889057
0.020000,3.756275,5.425937,1.608000,1.200000,0.000000,0.000000,1.889334
0.020000,3.748749,5.448727,1.632000,1.200000,0.000000,0.000000,1.890207
0.020000,3.741198,5.471507,1.656000,1.200000,0.000000,0.000000,1.891680
0.020000,3.733605,5.494275,1.680000,1.200000,0.000000,0.000000,1.893756
0.020000,3.725959,5.517024,1.704000,1.200000,0.000000,0.000000,1.896441
0.020000,3.718245,5.539751,1.728000,1.200000,0.000000,0.000000,1.899741
0.020000,3.710448,5.562449,1.752000,1.200000,0.000000,0.000000,1.903666
0.020000,3.702556,5.585114,1.776000,1.200000,0.000000,0.000000,1.908225
0.020000,3.694552,5.607740,1.800000,1.200000,0.000000,0.000000,1.913432
0.020000,3.686424,5.630322,1.824000,1.200000,0.000000,0.000000,1.919298
0.020000,3.678842,5.651032,1.848000,1.200000,0.000000,0.000000,1.923040
0.020000,3.670552,5.673555,1.872000,1.200000,0.000000,0.000000,1.923860
0.020000,3.662247,5.696072,1.896000,1.200000,0.000000,0.000000,1.924294
0.020000,3.653938,5.718588,1.920000,1.200000,0.000000,0.000000,1.924343
0.020000,3.645631,5.741105,1.944000,1.200000,0.000000,0.000000,1.924008
0.020000,3.637337,5.763626,1.968000,1.200000,0.000000,0.000000,1.923287
0.020000,3.629063,5.786155,1.992000,1.200000,0.000000,0.000000,1.922179
0.020000,3.620818,5.808694,2.016000,1.200000,0.000000,0.000000,1.920683
0.020000,3.612612,5.831247,2.040000,1.200000,0.000000,0.000000,1.918796
0.020000,3.604452,5.853818,2.064000,1.200000,0.000000,0.000000,1.916514
0.020000,3.596349,5.876408,2.088000,1.200000,0.000000,0.000000,1.913834
0.020000,3.588311,5.899022,2.112000,1.200000,0.000000,0.000000,1.910750
0.020000,3.580347,5.921662,2.136000,1.200000,0.000000,0.000000,1.907259
0.020000,3.572467,5.944332,2.160000,1.200000,0.000000,0.000000,1.903353
0.020000,3.564680,5.967033,2.184000,1.200000,0.000000,0.000000,1.899025
0.020000,3.556996,5.989770,2.208000,1.200000,0.000000,0.000000,1.894270
0.020000,3.549426,6.012545,2.232000,1.200000,0.000000,0.000000,1.889078
0.020000,3.541979,6.035360,2.256000,1.200000,0.000000,0.000000,1.883440
0.020000,3.534666,6.058219,2.280000,1.200000,0.000000,0.000000,1.877348
0.020000,3.527498,6.081123,2.304000,1.200000,0.000000,0.000000,1.870792
0.020000,3.520485,6.104076,2.328000,1.200000,0.000000,0.000000,1.863760
0.020000,3.513639,6.127079,2.352000,1.200000,0.000000,0.000000,1.856241
0.020000,3.506973,6.150134,2.376000,1.200000,0.000000,0.000000,1.848224
0.020000,3.500497,6.173244,2.400000,1.200000,0.000000,0.000000,1.839697
0.020000,3.494225,6.196410,2.424000,1.200000,0.000000,0.000000,1.830646
0.020000,3.488169,6.219633,2.448000,1.200000,0.000000,0.000000,1.821058
0.020000,3.482342,6.242915,2.472000,1.200000,0.000000,0.000000,1.810920
0.020000,3.476758,6.266256,2.496000,1.200000,0.000000,0.000000,1.800219
0.020000,3.471430,6.289657,2.520000,1.200000,0.000000,0.000000,1.788939
0.020000,3.466374,6.313119,2.544000,1.200000,0.000000,0.000000,1.777068
0.020000,3.461604,6.336640,2.568000,1.200000,0.000000,0.000000,1.764591
0.020000,3.457136,6.360220,2.592000,1.200000,0.000000,0.000000,1.751496
0.020000,3.452983,6.383858,2.616000,1.200000,0.000000,0.000000,1.737770
0.020000,3.449163,6.407552,2.640000,1.200000,0.000000,0.000000,1.723401
0.020000,3.445692,6.431299,2.664000,1.200000,0.000000,0.000000,1.708378
0.020000,3.442586,6.455097,2.688000,1.200000,0.000000,0.000000,1.692693
0.020000,3.439861,6.478941,2.712000,1.200000,0.000000,0.000000,1.676338
0.020000,3.437535,6.502828,2.736000,1.200000,0.000000,0.000000,1.659307
0.020000,3.435624,6.526752,2.760000,1.200000,0.000000,0.000000,1.641599
0.020000,3.434145,6.550706,2.784000,1.200000,0.000000,0.000000,1.623212
0.020000,3.433114,6.574683,2.808000,1.200000,0.000000,0.000000,1.604152
0.020000,3.432549,6.598676,2.832000,1.200000,0.000000,0.000000,1.584424
0.020000,3.432466,6.622675,2.856000,1.200000,0.000000,0.000000,1.564041
0.020000,3.432879,6.646671,2.880000,1.200000,0.000000,0.000000,1.543019
0.020000,3.433804,6.670653,2.904000,1.200000,0.000000,0.000000,1.521379
0.020000,3.435254,6.694609,2.928000,1.200000,0.000000,0.000000,1.499147
0.020000,3.437244,6.718526,2.952000,1.200000,0.000000,0.000000,1.476354
0.020000,3.439785,6.742390,2.976000,1.200000,0.000000,0.000000,1.453037
0.020000,3.442887,6.766188,3.000000,1.200000,0.000000,0.000000,1.429239
0.020000,3.446559,6.789905,3.024000,1.200000,0.000000,0.000000,1.405007
0.020000,3.450810,6.813525,3.048000,1.200000,0.000000,0.000000,1.380392
0.020000,3.455645,6.837032,3.072000,1.200000,0.000000,0.000000,1.355451
0.020000,3.461068,6.860411,3.096000,1.200000,0.000000,0.000000,1.330245
0.020000,3.467081,6.883645,3.120000,1.200000,0.000000,0.000000,1.304836
0.020000,3.473684,6.906718,3.144000,1.200000,0.000000,0.000000,1.279290
0.020000,3.480875,6.929614,3.168000,1.200000,0.000000,0.000000,1.253673
0.020000,3.488651,6.952319,3.192000,1.200000,0.000000,0.000000,1.228051
0.020000,3.497004,6.974818,3.216000,1.200000,0.000000,0.000000,1.202492
0.020000,3.505929,6.997096,3.240000,1.200000,0.000000,0.000000,1.177058
0.020000,3.515416,7.019141,3.264000,1.200000,0.000000,0.000000,1.151811
0.020000,3.525453,7.040940,3.288000,1.200000,0.000000,0.000000,1.126810
0.020000,3.536030,7.062483,3.312000,1.200000,0.000000,0.000000,1.102109
0.020000,3.547131,7.083761,3.336000,1.200000,0.000000,0.000000,1.077757
0.020000,3.558743,7.104764,3.360000,1.200000,0.000000,0.000000,1.053799
0.020000,3.570851,7.125485,3.384000,1.200000,0.000000,0.000000,1.030274
0.020000,3.583438,7.145919,3.408000,1.200000,0.000000,0.000000,1.007217
0.020000,3.596488,7.166061,3.432000,1.200000,0.000000,0.000000,0.984655
0.020000,3.609983,7.185906,3.456000,1.200000,0.000000,0.000000,0.962613
0.020000,3.623908,7.205453,3.480000,1.200000,0.000000,0.000000,0.941108
0.020000,3.638245,7.224700,3.504000,1.200000,0.000000,0.000000,0.920156
0.020000,3.652976,7.243646,3.528000,1.200000,0.000000,0.000000,0.899763
0.020000,3.668085,7.262293,3.552000,1.200000,0.000000,0.000000,0.879937
0.020000,3.683443,7.280509,3.575827,1.182659,-0.867047,-43.352373,0.860816
0.020000,3.698644,7.297875,3.598906,1.125318,-2.867047,-100.000000,0.842827
0.020000,3.713220,7.313959,3.620613,1.045318,-4.000000,-56.647627,0.826382
0.020000,3.726952,7.328645,3.640719,0.965318,-4.000000,0.000000,0.811557
0.020000,3.739781,7.341984,3.659225,0.885318,-4.000000,0.000000,0.798252
0.020000,3.751653,7.354020,3.676132,0.805318,-4.000000,0.000000,0.786380
0.020000,3.762522,7.364797,3.691438,0.725318,-4.000000,0.000000,0.775860
0.020000,3.772350,7.374350,3.705145,0.645318,-4.000000,0.000000,0.766622
0.020000,3.781104,7.382713,3.717251,0.565318,-4.000000,0.000000,0.758603
0.020000,3.788754,7.389915,3.727757,0.485318,-4.000000,-0.000000,0.751750
0.020000,3.795277,7.395978,3.736664,0.405318,-4.000000,0.000000,0.746018
0.020000,3.800655,7.400925,3.743970,0.325318,-4.000000,0.000000,0.741366
0.020000,3.804870,7.404771,3.749676,0.245318,-4.000000,-0.000000,0.737766
0.020000,3.807912,7.407529,3.753783,0.165318,-4.000000,0.000000,0.735192
0.020000,3.809773,7.409208,3.756289,0.085318,-4.000000,-0.000000,0.733628
0.020000,3.810575,7.409931,3.757369,0.022659,-3.132953,43.352373,0.732956
0.020000,3.810744,7.410083,3.757595,0.000000,-1.132953,100.000000,0.732815
0.020000,3.810744,7.410083,3.757595,0.000000,0.000000,56.647627,0.732815
