dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.544084,7.253872,2.312018,1.033582,-0.227682,0.044691,6.159674
0.020000,2.564523,7.251461,2.332599,1.029056,-0.226271,0.070552,6.171883
0.020000,2.584902,7.249312,2.353090,1.024570,-0.224302,0.098472,6.184413
0.020000,2.605217,7.247430,2.373493,1.020136,-0.221734,0.128392,6.197260
0.020000,2.625469,7.245819,2.393808,1.015766,-0.218482,0.162578,6.210419
0.020000,2.645654,7.244483,2.414038,1.011472,-0.214700,0.189108,6.223885
0.020000,2.665772,7.243427,2.434183,1.007270,-0.210126,0.228720,6.237651
0.020000,2.685820,7.242654,2.454247,1.003173,-0.204816,0.265462,6.251709
0.020000,2.705798,7.242168,2.474231,0.999198,-0.198753,0.303157,6.266052
0.020000,2.725705,7.241972,2.494138,0.995360,-0.191920,0.341679,6.280668
0.020000,2.745538,7.242069,2.513971,0.991674,-0.184306,0.380689,0.012363
0.020000,2.765297,7.242463,2.533734,0.988154,-0.175963,0.417138,0.027494
0.020000,2.784981,7.243155,2.553431,0.984816,-0.166914,0.452463,0.042863
0.020000,2.804590,7.244149,2.573064,0.981678,-0.156905,0.500441,0.058457
0.020000,2.824122,7.245446,2.592639,0.978753,-0.146249,0.532780,0.074259
0.020000,2.843577,7.247050,2.612160,0.976055,-0.134891,0.567924,0.090254
0.020000,2.862955,7.248961,2.631632,0.973598,-0.122871,0.600981,0.106425
0.020000,2.882255,7.251182,2.651060,0.971386,-0.110602,0.613467,0.122754
0.020000,2.901478,7.253714,2.670449,0.969435,-0.097514,0.654396,0.139222
0.020000,2.920623,7.256559,2.689804,0.967763,-0.083634,0.694020,0.155809
0.020000,2.939690,7.259717,2.709132,0.966371,-0.069588,0.702295,0.172497
0.020000,2.958680,7.263190,2.728437,0.965250,-0.056050,0.676884,0.189263
0.020000,2.977593,7.266978,2.747725,0.964423,-0.041372,0.733887,0.206089
0.020000,2.996429,7.271082,2.767003,0.963899,-0.026178,0.759699,0.222953
0.020000,3.015189,7.275502,2.786276,0.963642,-0.012837,0.667093,0.239834
0.020000,3.033871,7.280238,2.805550,0.963690,0.002396,0.761608,0.256713
0.020000,3.052478,7.285290,2.824830,0.964025,0.016749,0.717678,0.273568
0.020000,3.071009,7.290659,2.844123,0.964622,0.029840,0.654558,0.290379
0.020000,3.089464,7.296342,2.863433,0.965515,0.044651,0.740530,0.307127
0.020000,3.107842,7.302341,2.882766,0.966650,0.056769,0.605903,0.323794
0.020000,3.126146,7.308653,2.902127,0.968047,0.069851,0.654092,0.340361
0.020000,3.144373,7.315277,2.921521,0.969708,0.083012,0.658081,0.356811
0.020000,3.162524,7.322213,2.940952,0.971541,0.091688,0.433770,0.373127
0.020000,3.180599,7.329458,2.960424,0.973636,0.104715,0.651378,0.389295
0.020000,3.198597,7.337010,2.979943,0.975929,0.114659,0.497157,0.405299
0.020000,3.216518,7.344868,2.999511,0.978403,0.123703,0.452201,0.421128
0.020000,3.234361,7.353029,3.019132,0.981038,0.131773,0.403517,0.436768
0.020000,3.252125,7.361490,3.038808,0.983819,0.139024,0.362529,0.452208
0.020000,3.269810,7.370249,3.058543,0.986756,0.146857,0.391673,0.467439
0.020000,3.287415,7.379302,3.078340,0.989817,0.153037,0.309024,0.482451
0.020000,3.304939,7.388646,3.098199,0.992979,0.158102,0.253227,0.497238
0.020000,3.322381,7.398278,3.118124,0.996219,0.161988,0.194288,0.511792
0.020000,3.339740,7.408193,3.138115,0.999556,0.166896,0.245410,0.526108
0.020000,3.357015,7.418389,3.158174,1.002969,0.170604,0.185391,0.540180
0.020000,3.374206,7.428860,3.178303,1.006445,0.173844,0.161998,0.554007
0.020000,3.391310,7.439603,3.198501,1.009895,0.172466,-0.068900,0.567584
0.020000,3.408327,7.450614,3.218770,1.013431,0.176822,0.217828,0.580909
0.020000,3.425257,7.461887,3.239109,1.016985,0.177713,0.044517,0.593982
0.020000,3.442097,7.473418,3.259519,1.020498,0.175641,-0.103591,0.606802
0.020000,3.458848,7.485204,3.280001,1.024065,0.178319,0.133915,0.619369
0.020000,3.475508,7.497238,3.300552,1.027595,0.176518,-0.090056,0.631683
0.020000,3.492076,7.509515,3.321174,1.031078,0.174154,-0.118197,0.643747
0.020000,3.508320,7.521854,3.341573,1.019936,-0.557120,-36.563685,0.655396
0.020000,3.523739,7.533842,3.361104,0.976552,-2.169200,-80.604035,0.666291
0.020000,3.538033,7.545196,3.379358,0.912732,-3.190963,-51.088141,0.676248
0.020000,3.551175,7.555841,3.396271,0.845606,-3.356342,-8.268951,0.685282
0.020000,3.563182,7.565737,3.411830,0.777992,-3.380653,-1.215526,0.693436
0.020000,3.574066,7.574851,3.426026,0.709761,-3.411559,-1.545312,0.700744
0.020000,3.583840,7.583151,3.438849,0.641163,-3.429921,-0.918079,0.707240
0.020000,3.592517,7.590610,3.450291,0.572125,-3.451914,-1.099676,0.712954
0.020000,3.600106,7.597205,3.460346,0.502712,-3.470637,-0.936130,0.717911
0.020000,3.606617,7.602916,3.469006,0.433001,-3.485547,-0.745516,0.722133
0.020000,3.612056,7.607724,3.476266,0.363011,-3.499474,-0.696363,0.725640
0.020000,3.616432,7.611617,3.482122,0.292831,-3.509023,-0.477427,0.728446
0.020000,3.619749,7.614582,3.486571,0.222448,-3.519163,-0.507001,0.730566
0.020000,3.622010,7.616611,3.489610,0.151919,-3.526438,-0.363740,0.732007
0.020000,3.623220,7.617700,3.491237,0.081371,-3.527393,-0.047770,0.732776
0.020000,3.623602,7.618044,3.491751,0.025709,-2.783085,37.215395,0.733019
0.020000,3.623642,7.618079,3.491805,0.002677,-1.151612,81.573675,0.733044
0.020000,3.623642,7.618079,3.491805,0.000000,-0.133860,50.887597,0.733044
