dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.096502,5.215008,1.994836,1.313077,-0.244967,0.255762,2.011025
0.020000,3.085441,5.238721,2.021002,1.308279,-0.239914,0.252653,2.003525
0.020000,3.074593,5.262428,2.047074,1.303580,-0.234944,0.248470,1.996350
0.020000,3.063950,5.286128,2.073053,1.298978,-0.230077,0.243355,1.989495
0.020000,3.053502,5.309815,2.098943,1.294472,-0.225329,0.237435,1.982951
0.020000,3.043241,5.333488,2.124744,1.290057,-0.220712,0.230825,1.976713
0.020000,3.033158,5.357144,2.150458,1.285733,-0.216240,0.223629,1.970775
0.020000,3.023245,5.380779,2.176088,1.281494,-0.211921,0.215940,1.965131
0.020000,3.013494,5.404391,2.201635,1.277339,-0.207764,0.207839,1.959774
0.020000,3.003897,5.427979,2.227100,1.273263,-0.203776,0.199399,1.954699
0.020000,2.994446,5.451539,2.252486,1.269264,-0.199962,0.190686,1.949901
0.020000,2.985134,5.475071,2.277792,1.265338,-0.196327,0.181756,1.945376
0.020000,2.975953,5.498571,2.303022,1.261480,-0.192874,0.172658,1.941117
0.020000,2.966897,5.522038,2.328176,1.257688,-0.189605,0.163435,1.937122
0.020000,2.957958,5.545470,2.353255,1.253958,-0.186523,0.154123,1.933384
0.020000,2.949130,5.568865,2.378261,1.250285,-0.183628,0.144754,1.929901
0.020000,2.940406,5.592222,2.403194,1.246667,-0.180921,0.135355,1.926669
0.020000,2.931779,5.615540,2.428056,1.243099,-0.178402,0.125947,1.923684
0.020000,2.923243,5.638815,2.452847,1.239577,-0.176071,0.116549,1.920943
0.020000,2.914792,5.662048,2.477569,1.236099,-0.173927,0.107176,1.918442
0.020000,2.906420,5.685236,2.502223,1.232659,-0.171971,0.097839,1.916180
0.020000,2.898120,5.708378,2.526808,1.229255,-0.170200,0.088546,1.914154
0.020000,2.889887,5.731472,2.551325,1.225883,-0.168614,0.079303,1.912361
0.020000,2.881716,5.754517,2.575776,1.222537,-0.167302,0.065569,1.910801
0.020000,2.873600,5.777511,2.600160,1.219216,-0.166048,0.062719,1.909469
0.020000,2.865533,5.800452,2.624479,1.215918,-0.164895,0.057639,1.908367
0.020000,2.857511,5.823340,2.648731,1.212637,-0.164034,0.043028,1.907492
0.020000,2.849528,5.846172,2.672919,1.209370,-0.163354,0.034015,1.906843
0.020000,2.841579,5.868947,2.697041,1.206113,-0.162853,0.025046,1.906419
0.020000,2.833658,5.891663,2.721098,1.202863,-0.162531,0.016118,1.906221
0.020000,2.825761,5.914318,2.745091,1.199615,-0.162386,0.007224,1.906248
0.020000,2.817882,5.936911,2.769018,1.196366,-0.162419,-0.001644,1.906500
0.020000,2.810016,5.959439,2.792880,1.193115,-0.162564,-0.007261,1.906977
0.020000,2.802158,5.981902,2.816677,1.189856,-0.162941,-0.018812,1.907679
0.020000,2.794303,6.004296,2.840409,1.186586,-0.163519,-0.028906,1.908608
0.020000,2.786448,6.026620,2.864075,1.183301,-0.164262,-0.037184,1.909765
0.020000,2.778585,6.048872,2.887675,1.179997,-0.165184,-0.046074,1.911151
0.020000,2.770712,6.071049,2.911209,1.176671,-0.166284,-0.054984,1.912767
0.020000,2.762822,6.093150,2.934675,1.173320,-0.167562,-0.063922,1.914615
0.020000,2.754913,6.115171,2.958074,1.169940,-0.169020,-0.072893,1.916697
0.020000,2.746978,6.137111,2.981404,1.166527,-0.170658,-0.081905,1.919015
0.020000,2.739013,6.158966,3.004666,1.163078,-0.172431,-0.088667,1.921572
0.020000,2.731013,6.180735,3.027858,1.159593,-0.174265,-0.091665,1.924371
0.020000,2.722975,6.202413,3.050979,1.156060,-0.176650,-0.119266,1.927415
0.020000,2.714893,6.224000,3.074028,1.152479,-0.179026,-0.118810,1.930707
0.020000,2.706763,6.245490,3.097005,1.148847,-0.181587,-0.128061,1.934250
0.020000,2.698581,6.266882,3.119909,1.145161,-0.184334,-0.137343,1.938048
0.020000,2.690342,6.288172,3.142737,1.141415,-0.187267,-0.146643,1.942106
