dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.469737,4.941364,1.800256,1.138032,-0.255374,-0.078584,5.760968
0.020000,3.489401,4.930109,1.822914,1.132891,-0.257017,-0.082169,5.765761
0.020000,3.509032,4.919003,1.845468,1.127717,-0.258714,-0.084855,5.770924
0.020000,3.528630,4.908052,1.867918,1.122508,-0.260445,-0.086537,5.776459
0.020000,3.548199,4.897265,1.890264,1.117264,-0.262187,-0.087106,5.782369
0.020000,3.567741,4.886647,1.912503,1.111986,-0.263916,-0.086444,5.788656
0.020000,3.587257,4.876207,1.934637,1.106674,-0.265604,-0.084431,5.795322
0.020000,3.606750,4.865950,1.956663,1.101329,-0.267223,-0.080939,5.802369
0.020000,3.626221,4.855884,1.978583,1.095955,-0.268740,-0.075838,5.809801
0.020000,3.645672,4.846016,2.000394,1.090552,-0.270120,-0.068994,5.817618
0.020000,3.665104,4.836352,2.022096,1.085126,-0.271325,-0.060276,5.825824
0.020000,3.684518,4.826899,2.043690,1.079679,-0.272316,-0.049549,5.834418
0.020000,3.703917,4.817664,2.065174,1.074218,-0.273050,-0.036687,5.843402
0.020000,3.723300,4.808654,2.086549,1.068749,-0.273481,-0.021570,5.852777
0.020000,3.742669,4.799875,2.107815,1.063278,-0.273563,-0.004087,5.862542
0.020000,3.762024,4.791333,2.128971,1.057813,-0.273246,0.015856,5.872698
0.020000,3.781366,4.783035,2.150018,1.052363,-0.272479,0.038334,5.883243
0.020000,3.800697,4.774987,2.170957,1.046939,-0.271211,0.063397,5.894176
0.020000,3.820016,4.767195,2.191788,1.041551,-0.269390,0.091068,5.905493
0.020000,3.839323,4.759665,2.212512,1.036212,-0.266963,0.121333,5.917192
0.020000,3.858620,4.752401,2.233131,1.030934,-0.263881,0.154138,5.929267
0.020000,3.877907,4.745411,2.253645,1.025732,-0.260093,0.189386,5.941715
0.020000,3.897184,4.738698,2.274058,1.020621,-0.255554,0.226928,5.954527
0.020000,3.916452,4.732267,2.294370,1.015617,-0.250223,0.266565,5.967696
0.020000,3.935710,4.726125,2.314585,1.010736,-0.244062,0.308039,5.981215
0.020000,3.954961,4.720274,2.334705,1.005995,-0.237042,0.351036,5.995072
0.020000,3.974203,4.714718,2.354733,1.001412,-0.229138,0.395187,6.009256
0.020000,3.993438,4.709463,2.374673,0.997005,-0.220337,0.440064,6.023755
0.020000,4.012667,4.704511,2.394529,0.992793,-0.210633,0.485195,6.038555
0.020000,4.031889,4.699866,2.414305,0.988792,-0.200031,0.530059,6.053640
0.020000,4.051107,4.695530,2.434005,0.985021,-0.188549,0.574106,6.068995
0.020000,4.070320,4.691507,2.453635,0.981497,-0.176214,0.616760,6.084602
0.020000,4.089530,4.687799,2.473200,0.978235,-0.163065,0.657439,6.100441
0.020000,4.108738,4.684408,2.492705,0.975252,-0.149154,0.695566,6.116494
0.020000,4.127945,4.681336,2.512156,0.972561,-0.134542,0.730587,6.132739
0.020000,4.147153,4.678585,2.531560,0.970175,-0.119302,0.761993,6.149154
0.020000,4.166146,4.676182,2.550705,0.957256,-0.645943,-26.332017,6.165531
0.020000,4.184392,4.674171,2.569061,0.917804,-1.972635,-66.334629,6.181377
0.020000,4.201465,4.672555,2.586210,0.857466,-3.016890,-52.212725,6.196285
0.020000,4.217261,4.671289,2.602057,0.792322,-3.257175,-12.014242,6.210133
0.020000,4.231779,4.670320,2.616607,0.727516,-3.240313,0.843092,6.222895
0.020000,4.245019,4.669598,2.629867,0.662987,-3.226448,0.693252,6.234552
0.020000,4.256980,4.669079,2.641839,0.598633,-3.217708,0.436993,6.245093
0.020000,4.267662,4.668722,2.652527,0.534387,-3.212317,0.269527,6.254507
0.020000,4.277064,4.668492,2.661932,0.470218,-3.208428,0.194465,6.262791
0.020000,4.285184,4.668355,2.670053,0.406075,-3.207165,0.063158,6.269943
0.020000,4.292022,4.668285,2.676892,0.341938,-3.206840,0.016258,6.275961
0.020000,4.297578,4.668259,2.682448,0.277793,-3.207272,-0.021603,6.280847
0.020000,4.301851,4.668257,2.686720,0.213625,-3.208376,-0.055225,0.001417
0.020000,4.304840,4.668265,2.689709,0.149450,-3.208769,-0.019630,0.004042
0.020000,4.306544,4.668273,2.691414,0.085234,-3.210802,-0.101637,0.005539
0.020000,4.307181,4.668277,2.692050,0.031833,-2.670055,27.037335,0.006098
0.020000,4.307286,4.668277,2.692156,0.005259,-1.328683,67.068585,0.006190
0.020000,4.307286,4.668277,2.692156,0.000000,-0.262948,53.286778,0.006190
