dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.627131,6.426468,2.254348,1.890671,0.001202,0.036009,2.603265
0.020000,4.594591,6.445732,2.292163,1.890724,0.002664,0.073057,2.610834
0.020000,4.561905,6.464751,2.329979,1.890807,0.004120,0.072838,2.618396
0.020000,4.529075,6.483523,2.367797,1.890918,0.005572,0.072578,2.625951
0.020000,4.496101,6.502048,2.405618,1.891063,0.007245,0.083647,2.633496
0.020000,4.462986,6.520326,2.443443,1.891234,0.008555,0.065524,2.641030
0.020000,4.429730,6.538355,2.481272,1.891431,0.009818,0.063153,2.648549
0.020000,4.396336,6.556137,2.519105,1.891656,0.011246,0.071367,2.656054
0.020000,4.362805,6.573670,2.556943,1.891909,0.012662,0.070825,2.663540
0.020000,4.329139,6.590954,2.594787,1.892190,0.014067,0.070221,2.671007
0.020000,4.295340,6.607990,2.632637,1.892499,0.015458,0.069555,2.678453
0.020000,4.261409,6.624777,2.670494,1.892836,0.016834,0.068826,2.685875
0.020000,4.227347,6.641315,2.708358,1.893200,0.018195,0.068032,2.693272
0.020000,4.193158,6.657605,2.746229,1.893591,0.019538,0.067174,2.700642
0.020000,4.158842,6.673646,2.784109,1.894008,0.020863,0.066251,2.707983
0.020000,4.124401,6.689439,2.821999,1.894451,0.022169,0.065264,2.715294
0.020000,4.089838,6.704985,2.859897,1.894920,0.023453,0.064214,2.722571
0.020000,4.055153,6.720283,2.897805,1.895415,0.024715,0.063103,2.729815
0.020000,4.020350,6.735334,2.935724,1.895934,0.025954,0.061932,2.737023
0.020000,3.985429,6.750139,2.973653,1.896477,0.027168,0.060702,2.744193
0.020000,3.950393,6.764698,3.011594,1.897044,0.028356,0.059417,2.751324
0.020000,3.915243,6.779012,3.049547,1.897635,0.029518,0.058079,2.758414
0.020000,3.879981,6.793081,3.087512,1.898248,0.030651,0.056691,2.765461
0.020000,3.844610,6.806908,3.125490,1.898883,0.031757,0.055256,2.772465
0.020000,3.809130,6.820491,3.163480,1.899539,0.032832,0.053777,2.779423
0.020000,3.773545,6.833833,3.201485,1.900218,0.033924,0.054605,2.786334
0.020000,3.737855,6.846935,3.239503,1.900917,0.034940,0.050811,2.793196
0.020000,3.702063,6.859797,3.277536,1.901634,0.035863,0.046137,2.800009
0.020000,3.666171,6.872420,3.315583,1.902370,0.036812,0.047447,2.806771
0.020000,3.630181,6.884807,3.353646,1.903125,0.037728,0.045814,2.813481
0.020000,3.594093,6.896958,3.391724,1.903897,0.038612,0.044160,2.820137
0.020000,3.557911,6.908874,3.429817,1.904686,0.039461,0.042489,2.826739
0.020000,3.521636,6.920557,3.467927,1.905492,0.040278,0.040804,2.833285
0.020000,3.485270,6.932008,3.506053,1.906313,0.041060,0.039109,2.839773
0.020000,3.448815,6.943229,3.544196,1.907150,0.041862,0.040117,2.846204
0.020000,3.412273,6.954221,3.582356,1.908000,0.042508,0.032277,2.852576
0.020000,3.375645,6.964986,3.620534,1.908864,0.043187,0.033954,2.858889
0.020000,3.338933,6.975526,3.658729,1.909741,0.043833,0.032327,2.865140
0.020000,3.302139,6.985842,3.696941,1.910630,0.044446,0.030648,2.871330
0.020000,3.265265,6.995936,3.735172,1.911530,0.045026,0.028980,2.877458
0.020000,3.228313,7.005809,3.773421,1.912442,0.045572,0.027328,2.883522
0.020000,3.191283,7.015464,3.811688,1.913363,0.046087,0.025747,2.889523
0.020000,3.154179,7.024903,3.849974,1.914294,0.046555,0.023375,2.895459
0.020000,3.117002,7.034127,3.888278,1.915235,0.047004,0.022467,2.901330
0.020000,3.079752,7.043138,3.926602,1.916183,0.047424,0.020971,2.907135
0.020000,3.042433,7.051938,3.964945,1.917139,0.047812,0.019440,2.912874
0.020000,3.005046,7.060530,4.003307,1.918103,0.048171,0.017941,2.918546
0.020000,2.967591,7.068915,4.041688,1.919073,0.048501,0.016475,2.924152
0.020000,2.930072,7.077095,4.080089,1.920048,0.048765,0.013200,2.929689
0.020000,2.892488,7.085073,4.118510,1.921029,0.049058,0.014691,2.935159
0.020000,2.854843,7.092850,4.156950,1.922015,0.049311,0.012621,2.940560
0.020000,2.817137,7.100429,4.195410,1.923006,0.049531,0.011016,2.945893
0.020000,2.779372,7.107812,4.233890,1.924001,0.049726,0.009737,2.951157
0.020000,2.741549,7.115001,4.272390,1.924998,0.049896,0.008499,2.956352
0.020000,2.703670,7.121998,4.310910,1.925999,0.050042,0.007303,2.961477
0.020000,2.665736,7.128806,4.349450,1.927002,0.050149,0.005367,2.966533
0.020000,2.627749,7.135427,4.388010,1.928007,0.050211,0.003059,2.971519
0.020000,2.589709,7.141864,4.426591,1.929013,0.050341,0.006504,2.976436
0.020000,2.551619,7.148117,4.465191,1.930021,0.050400,0.002985,2.981283
0.020000,2.513479,7.154191,4.503812,1.931030,0.050440,0.002002,2.986060
0.020000,2.475290,7.160086,4.542453,1.932039,0.050462,0.001061,2.990767
0.020000,2.437055,7.165806,4.581114,1.933049,0.050465,0.000163,2.995404
0.020000,2.398773,7.171353,4.619795,1.934058,0.050451,-0.000693,2.999972
0.020000,2.360447,7.176730,4.658496,1.935066,0.050421,-0.001506,3.004469
0.020000,2.322078,7.181937,4.697218,1.936074,0.050375,-0.002278,3.008897
0.020000,2.283666,7.186979,4.735959,1.937079,0.050272,-0.005185,3.013255
0.020000,2.245212,7.191858,4.774721,1.938083,0.050219,-0.002646,3.017543
0.020000,2.206718,7.196575,4.813502,1.939087,0.050155,-0.003162,3.021762
0.020000,2.168185,7.201133,4.852304,1.940088,0.050057,-0.004936,3.025912
0.020000,2.129614,7.205535,4.891126,1.941087,0.049946,-0.005512,3.029992
0.020000,2.091005,7.209783,4.929968,1.942083,0.049825,-0.006050,3.034004
0.020000,2.052360,7.213880,4.968829,1.943077,0.049694,-0.006552,3.037947
0.020000,2.013680,7.217827,5.007711,1.944068,0.049554,-0.007019,3.041821
0.020000,1.974965,7.221628,5.046612,1.945056,0.049405,-0.007451,3.045626
0.020000,1.936216,7.225285,5.085532,1.946041,0.049248,-0.007850,3.049363
0.020000,1.897435,7.228800,5.124473,1.947023,0.049084,-0.008216,3.053033
0.020000,1.858621,7.232176,5.163433,1.948001,0.048913,-0.008551,3.056634
0.020000,1.819776,7.235414,5.202412,1.948976,0.048736,-0.008855,3.060168
0.020000,1.780901,7.238519,5.241411,1.949947,0.048553,-0.009130,3.063635
0.020000,1.741996,7.241491,5.280430,1.950914,0.048365,-0.009377,3.067035
0.020000,1.703062,7.244334,5.319467,1.951878,0.048173,-0.009595,3.070368
0.020000,1.664100,7.247049,5.358524,1.952837,0.047978,-0.009788,3.073635
0.020000,1.625110,7.249640,5.397600,1.953793,0.047779,-0.009955,3.076835
0.020000,1.586093,7.252109,5.436695,1.954744,0.047577,-0.010097,3.079970
0.020000,1.547050,7.254457,5.475809,1.955692,0.047372,-0.010216,3.083039
0.020000,1.507981,7.256689,5.514941,1.956635,0.047166,-0.010313,3.086042
0.020000,1.468887,7.258805,5.554093,1.957574,0.046958,-0.010388,3.088981
0.020000,1.429768,7.260808,5.593263,1.958509,0.046750,-0.010442,3.091855
0.020000,1.390625,7.262701,5.632452,1.959440,0.046540,-0.010476,3.094664
0.020000,1.351458,7.264487,5.671659,1.960367,0.046330,-0.010491,3.097409
0.020000,1.312268,7.266166,5.710885,1.961289,0.046120,-0.010488,3.100090
0.020000,1.273056,7.267743,5.750129,1.962207,0.045911,-0.010468,3.102708
0.020000,1.233821,7.269219,5.789391,1.963121,0.045702,-0.010432,3.105262
0.020000,1.194565,7.270597,5.828672,1.964031,0.045495,-0.010379,3.107754
0.020000,1.155287,7.271878,5.867971,1.964937,0.045289,-0.010312,3.110182
0.020000,1.115988,7.273067,5.907288,1.965839,0.045084,-0.010230,3.112548
0.020000,1.076669,7.274163,5.946622,1.966736,0.044881,-0.010135,3.114852
0.020000,1.037406,7.275169,5.985898,1.963805,-0.146579,-9.573029,3.117090
0.020000,0.998472,7.276081,6.024842,1.947193,-0.830606,-34.201311,3.119247
0.020000,0.960264,7.276896,6.063059,1.910854,-1.816925,-49.315982,3.121305
0.020000,0.923176,7.277612,6.100154,1.854757,-2.804856,-49.396540,3.123247
0.020000,0.887527,7.278234,6.135808,1.782703,-3.602678,-39.891092,3.125061
0.020000,0.853441,7.278768,6.169899,1.704532,-3.908592,-15.295694,3.126749
0.020000,0.820919,7.279225,6.202424,1.626267,-3.913244,-0.232628,3.128317
0.020000,0.789963,7.279614,6.233383,1.547913,-3.917681,-0.221814,3.129771
0.020000,0.760575,7.279941,6.262772,1.469476,-3.921867,-0.209300,3.131116
0.020000,0.732757,7.280215,6.290591,1.390959,-3.925846,-0.198991,3.132359
0.020000,0.706511,7.280443,6.316839,1.312371,-3.929389,-0.177116,3.133504
0.020000,0.681837,7.280629,6.341513,1.233711,-3.932995,-0.180319,3.134556
0.020000,0.658738,7.280781,6.364613,1.154987,-3.936208,-0.160655,3.135520
0.020000,0.637214,7.280902,6.386137,1.076202,-3.939249,-0.152066,3.136400
0.020000,0.617267,7.280997,6.406084,0.997361,-3.942061,-0.140554,3.137199
0.020000,0.598898,7.281072,6.424453,0.918468,-3.944652,-0.129553,3.137922
0.020000,0.582108,7.281128,6.441244,0.839526,-3.947073,-0.121061,3.138571
0.020000,0.566897,7.281169,6.456455,0.760542,-3.949213,-0.106994,3.139150
0.020000,0.553267,7.281199,6.470085,0.681518,-3.951198,-0.099268,3.139661
0.020000,0.541217,7.281220,6.482134,0.602460,-3.952924,-0.086308,3.140108
0.020000,0.530750,7.281233,6.492602,0.523370,-3.954501,-0.078841,3.140491
0.020000,0.521865,7.281242,6.501487,0.444252,-3.955893,-0.069580,3.140813
0.020000,0.514563,7.281246,6.508789,0.365114,-3.956905,-0.050638,3.141075
0.020000,0.508844,7.281249,6.514508,0.285954,-3.957983,-0.053880,3.141279
0.020000,0.504708,7.281250,6.518644,0.206782,-3.958585,-0.030100,3.141426
0.020000,0.502079,7.281250,6.521273,0.131445,-3.766861,9.586181,3.141519
0.020000,0.500682,7.281250,6.522670,0.069852,-3.079642,34.360953,3.141569
0.020000,0.500121,7.281250,6.523231,0.028053,-2.089959,49.484189,3.141588
0.020000,0.500000,7.281250,6.523352,0.006051,-1.100086,49.493615,3.141593
0.020000,0.500000,7.281250,6.523352,0.000000,-0.302562,39.876228,3.141593
