dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.702000,0.280000,1.702400,1.200000,0.000000,0.000000,0.000000
0.020000,1.726000,0.280000,1.726400,1.200000,0.000000,0.000000,0.000000
0.020000,1.750000,0.280000,1.750400,1.200000,0.000000,0.000000,0.000000
0.020000,1.774000,0.280000,1.774400,1.200000,0.000000,0.000000,0.000000
0.020000,1.798000,0.280000,1.798400,1.200000,0.000000,0.000000,0.000000
0.020000,1.821767,0.280000,1.822167,1.188333,-0.583333,-29.166667,0.000000
0.020000,1.844667,0.280000,1.845067,1.145000,-2.166667,-79.166667,0.000000
0.020000,1.866133,0.280000,1.866533,1.073333,-3.583333,-70.833333,0.000000
0.020000,1.886000,0.280000,1.886400,0.993333,-4.000000,-20.833333,0.000000
0.020000,1.904267,0.280000,1.904667,0.913333,-4.000000,0.000000,0.000000
0.020000,1.920933,0.280000,1.921333,0.833333,-4.000000,0.000000,0.000000
0.020000,1.936000,0.280000,1.936400,0.753333,-4.000000,-0.000000,0.000000
0.020000,1.949467,0.280000,1.949867,0.673333,-4.000000,0.000000,0.000000
0.020000,1.961333,0.280000,1.961733,0.593333,-4.000000,0.000000,0.000000
0.020000,1.971600,0.280000,1.972000,0.513333,-4.000000,0.000000,0.000000
0.020000,1.980267,0.280000,1.980667,0.433333,-4.000000,0.000000,0.000000
0.020000,1.987333,0.280000,1.987733,0.353333,-4.000000,-0.000000,0.000000
0.020000,1.992800,0.280000,1.993200,0.273333,-4.000000,0.000000,0.000000
0.020000,1.996667,0.280000,1.997067,0.193333,-4.000000,0.000000,0.000000
0.020000,1.998933,0.280000,1.999333,0.113333,-4.000000,0.000000,0.000000
0.020000,1.999833,0.280000,2.000233,0.045000,-3.416667,29.166667,0.000000
0.020000,2.000000,0.280000,2.000400,0.008333,-1.833333,79.166667,0.000000
0.020000,2.000000,0.280000,2.000400,0.000000,-0.416667,70.833333,0.000000
