dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.323940,5.026877,1.728000,1.200000,0.000000,0.000000,5.751572
0.020000,3.344544,5.014570,1.752000,1.200000,0.000000,0.000000,5.738166
0.020000,3.364992,5.002005,1.776000,1.200000,0.000000,0.000000,5.726517
0.020000,3.385303,4.989221,1.800000,1.200000,0.000000,0.000000,5.716605
0.020000,3.405498,4.976253,1.824000,1.200000,0.000000,0.000000,5.708409
0.020000,3.425597,4.963137,1.848000,1.200000,0.000000,0.000000,5.701912
0.020000,3.445622,4.949908,1.872000,1.200000,0.000000,0.000000,5.697096
0.020000,3.465594,4.936599,1.896000,1.200000,0.000000,0.000000,5.693949
0.020000,3.485535,4.923244,1.920000,1.200000,0.000000,0.000000,5.692464
0.020000,3.505467,4.909876,1.944000,1.200000,0.000000,0.000000,5.692635
0.020000,3.525413,4.896528,1.968000,1.200000,0.000000,0.000000,5.694463
0.020000,3.545394,4.883233,1.992000,1.200000,0.000000,0.000000,5.697953
0.020000,3.565432,4.870024,2.016000,1.200000,0.000000,0.000000,5.703115
0.020000,3.585549,4.856936,2.040000,1.200000,0.000000,0.000000,5.709961
0.020000,3.605766,4.844003,2.064000,1.200000,0.000000,0.000000,5.718510
0.020000,3.626104,4.831261,2.088000,1.200000,0.000000,0.000000,5.728779
0.020000,3.646583,4.818747,2.112000,1.200000,0.000000,0.000000,5.740789
0.020000,3.667221,4.806497,2.136000,1.200000,0.000000,0.000000,5.754560
0.020000,3.688037,4.794551,2.160000,1.200000,0.000000,0.000000,5.770112
0.020000,3.709046,4.782950,2.184000,1.200000,0.000000,0.000000,5.787460
0.020000,3.730263,4.771733,2.208000,1.200000,0.000000,0.000000,5.806611
0.020000,3.751701,4.760944,2.232000,1.200000,0.000000,0.000000,5.827566
0.020000,3.773370,4.750627,2.256000,1.200000,0.000000,0.000000,5.850313
0.020000,3.795276,4.740824,2.280000,1.200000,0.000000,0.000000,5.874823
0.020000,3.817423,4.731580,2.304000,1.200000,0.000000,0.000000,5.901050
0.020000,3.839813,4.722939,2.328000,1.200000,0.000000,0.000000,5.928929
0.020000,3.862441,4.714943,2.352000,1.200000,0.000000,0.000000,5.958366
0.020000,3.885300,4.707634,2.376000,1.200000,0.000000,0.000000,5.989245
0.020000,3.908378,4.701049,2.400000,1.200000,0.000000,0.000000,6.021423
0.020000,3.931298,4.695307,2.423630,1.162952,-1.852421,-92.621069,6.054210
0.020000,3.953277,4.690553,2.446118,1.085903,-3.852421,-100.000000,6.086265
0.020000,3.973850,4.686772,2.467036,1.005903,-4.000000,-7.378931,6.116674
0.020000,3.992944,4.683842,2.486354,0.925903,-4.000000,-0.000000,6.145133
0.020000,4.010523,4.681634,2.504072,0.845903,-4.000000,0.000000,6.171449
0.020000,4.026561,4.680030,2.520190,0.765903,-4.000000,0.000000,6.195484
0.020000,4.041036,4.678915,2.534708,0.685903,-4.000000,0.000000,6.217152
0.020000,4.053933,4.678187,2.547626,0.605903,-4.000000,-0.000000,6.236405
0.020000,4.065243,4.677752,2.558945,0.525903,-4.000000,0.000000,6.253225
0.020000,4.074958,4.677531,2.568663,0.445903,-4.000000,-0.000000,6.267613
0.020000,4.083076,4.677453,2.576781,0.365903,-4.000000,-0.000000,6.279584
0.020000,4.089594,4.677461,2.583299,0.285903,-4.000000,0.000000,0.005972
0.020000,4.094512,4.677508,2.588217,0.205903,-4.000000,-0.000000,0.013171
0.020000,4.097829,4.677560,2.591535,0.125903,-4.000000,0.000000,0.018015
0.020000,4.099547,4.677593,2.593253,0.045903,-4.000000,0.000000,0.020519
0.020000,4.100035,4.677603,2.593741,0.002952,-2.147579,92.621069,0.021230
0.020000,4.100065,4.677604,2.593771,0.000000,-0.147579,100.000000,0.021273
0.020000,4.100065,4.677604,2.593771,0.000000,0.000000,7.378931,0.021273
