dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.221044,4.370668,5.565326,0.874467,-0.208109,1.590158,5.500591
0.020000,4.233539,4.358531,5.582746,0.870982,-0.174234,1.693742,5.524091
0.020000,4.246276,4.346729,5.600110,0.868209,-0.138641,1.779682,5.547788
0.020000,4.259260,4.335261,5.617434,0.866174,-0.101730,1.845531,5.571631
0.020000,4.272495,4.324123,5.634732,0.864896,-0.063941,1.889464,5.595565
0.020000,4.285985,4.313311,5.652019,0.864381,-0.025733,1.910399,5.619537
0.020000,4.299733,4.302823,5.669312,0.864630,0.012429,1.908079,5.643490
0.020000,4.313746,4.292655,5.686624,0.865631,0.050091,1.883092,5.667373
0.020000,4.328024,4.282805,5.703971,0.867332,0.085038,1.747366,5.691132
0.020000,4.342572,4.273268,5.721366,0.869758,0.121309,1.813558,5.714719
0.020000,4.357393,4.264043,5.738823,0.872860,0.155075,1.688262,5.738086
0.020000,4.372487,4.255128,5.756354,0.876532,0.183621,1.427306,5.761188
0.020000,4.387857,4.246519,5.773970,0.880816,0.214195,1.528743,5.783986
0.020000,4.403502,4.238216,5.791682,0.885581,0.238245,1.202490,5.806442
0.020000,4.419421,4.230216,5.809499,0.890851,0.263508,1.263140,5.828525
0.020000,4.435614,4.222518,5.827428,0.896440,0.279454,0.797290,5.850204
0.020000,4.452077,4.215121,5.845477,0.902443,0.300145,1.034536,5.871456
0.020000,4.468808,4.208022,5.863651,0.908722,0.313949,0.690227,5.892261
0.020000,4.485802,4.201220,5.881956,0.915224,0.325090,0.557057,5.912601
0.020000,4.503054,4.194715,5.900394,0.921899,0.333770,0.433969,5.932465
0.020000,4.520558,4.188503,5.918968,0.928704,0.340222,0.322604,5.951841
0.020000,4.538310,4.182584,5.937680,0.935598,0.344703,0.224083,5.970725
0.020000,4.556301,4.176956,5.956531,0.942548,0.347484,0.139038,5.989113
0.020000,4.574525,4.171615,5.975521,0.949524,0.348837,0.067651,6.007004
0.020000,4.592974,4.166560,5.994650,0.956448,0.346199,-0.131884,6.024400
0.020000,4.611639,4.161788,6.013916,0.963289,0.342058,-0.207065,6.041305
0.020000,4.630515,4.157297,6.033319,0.970153,0.343182,0.056209,6.057725
0.020000,4.649591,4.153082,6.052854,0.976775,0.331078,-0.605200,6.073666
0.020000,4.668860,4.149141,6.072522,0.983398,0.331163,0.004229,6.089137
0.020000,4.688314,4.145470,6.092320,0.989888,0.324507,-0.332800,6.104148
0.020000,4.707943,4.142066,6.112242,0.996103,0.310736,-0.688548,6.118708
0.020000,4.727741,4.138925,6.132288,1.002274,0.308543,-0.109665,6.132829
0.020000,4.747699,4.136042,6.152453,1.008271,0.299865,-0.433858,6.146523
