dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.862190,6.845516,1.610922,1.263819,0.186971,0.127267,5.961762
0.020000,1.886263,6.837565,1.636274,1.267598,0.188911,0.096986,5.966590
0.020000,1.910447,6.829709,1.661702,1.271416,0.190914,0.100153,5.971692
0.020000,1.934747,6.821957,1.687208,1.275295,0.193944,0.151516,5.977070
0.020000,1.959163,6.814315,1.712792,1.279207,0.195588,0.082196,5.982727
0.020000,1.983699,6.806792,1.738455,1.283170,0.198165,0.128815,5.988669
0.020000,2.008357,6.799396,1.764199,1.287191,0.201079,0.145722,5.994896
0.020000,2.033140,6.792134,1.790024,1.291251,0.202970,0.094556,6.001415
0.020000,2.058050,6.785014,1.815931,1.295362,0.205559,0.129423,6.008227
0.020000,2.083089,6.778046,1.841922,1.299534,0.208601,0.152122,6.015336
0.020000,2.108259,6.771238,1.867997,1.303743,0.210436,0.091748,6.022746
0.020000,2.133563,6.764598,1.894157,1.308000,0.212867,0.121546,6.030461
0.020000,2.159001,6.758137,1.920403,1.312313,0.215648,0.139059,6.038484
0.020000,2.184577,6.751863,1.946737,1.316667,0.217705,0.102858,6.046817
0.020000,2.210289,6.745786,1.973158,1.321060,0.219638,0.096644,6.055465
0.020000,2.236141,6.739917,1.999668,1.325493,0.221653,0.100748,6.064429
0.020000,2.262133,6.734264,2.026267,1.329969,0.223797,0.107187,6.073713
0.020000,2.288265,6.728839,2.052957,1.334475,0.225287,0.074527,6.083318
0.020000,2.314538,6.723652,2.079737,1.339004,0.226470,0.059123,6.093248
0.020000,2.340952,6.718714,2.106608,1.343556,0.227583,0.055666,6.103502
0.020000,2.367505,6.714035,2.133570,1.348123,0.228382,0.039957,6.114083
0.020000,2.394198,6.709626,2.160624,1.352704,0.229011,0.031423,6.124991
0.020000,2.421028,6.705500,2.187770,1.357283,0.228960,-0.002544,6.136226
0.020000,2.447994,6.701667,2.215007,1.361851,0.228431,-0.026463,6.147787
0.020000,2.475093,6.698138,2.242335,1.366403,0.227566,-0.043241,6.159674
0.020000,2.502323,6.694926,2.269754,1.370926,0.226183,-0.069170,6.171883
0.020000,2.529679,6.692041,2.297262,1.375411,0.224240,-0.097146,6.184413
0.020000,2.557159,6.689496,2.324859,1.379845,0.221698,-0.127101,6.197260
0.020000,2.584756,6.687301,2.352543,1.384217,0.218583,-0.155709,6.210419
0.020000,2.612465,6.685468,2.380313,1.388509,0.214605,-0.198931,6.223885
0.020000,2.640281,6.684008,2.408167,1.392710,0.210042,-0.228128,6.237651
0.020000,2.668197,6.682932,2.436103,1.396805,0.204755,-0.264378,6.251709
0.020000,2.696204,6.682250,2.464119,1.400779,0.198716,-0.301918,6.266052
0.020000,2.724295,6.681974,2.492211,1.404617,0.191913,-0.340187,6.280668
0.020000,2.752461,6.682112,2.520377,1.408304,0.184336,-0.378817,0.012363
0.020000,2.780692,6.682674,2.548614,1.411822,0.175912,-0.421225,0.027494
0.020000,2.808977,6.683669,2.576917,1.415155,0.166623,-0.464430,0.042863
0.020000,2.837307,6.685105,2.605283,1.418292,0.156875,-0.487383,0.058457
0.020000,2.865669,6.686989,2.633707,1.421218,0.146285,-0.529508,0.074259
0.020000,2.894051,6.689329,2.662186,1.423919,0.135020,-0.563280,0.090254
0.020000,2.922440,6.692130,2.690713,1.426381,0.123130,-0.594493,0.106425
0.020000,2.950825,6.695396,2.719285,1.428584,0.110146,-0.649203,0.122754
0.020000,2.979190,6.699133,2.747895,1.430525,0.097059,-0.654359,0.139222
0.020000,3.007523,6.703343,2.776540,1.432206,0.084017,-0.652088,0.155809
0.020000,3.035810,6.708028,2.805212,1.433611,0.070293,-0.686194,0.172497
0.020000,3.064036,6.713190,2.833906,1.434713,0.055094,-0.759971,0.189263
