dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.800000,5.000000,0.000400,0.040000,2.000000,100.000000,6.282849
0.020000,1.800344,5.000000,0.002000,0.120000,4.000000,100.000000,0.000092
0.020000,1.803544,5.000002,0.005200,0.200000,4.000000,0.000000,0.000951
0.020000,1.808344,5.000009,0.010000,0.280000,4.000000,0.000000,0.002240
0.020000,1.814744,5.000029,0.016400,0.360000,4.000000,0.000000,0.003962
0.020000,1.822744,5.000070,0.024400,0.440000,4.000000,-0.000000,0.006119
0.020000,1.832344,5.000141,0.034000,0.520000,4.000000,0.000000,0.008714
0.020000,1.843543,5.000255,0.045200,0.600000,4.000000,-0.000000,0.011749
0.020000,1.856342,5.000428,0.058000,0.680000,4.000000,0.000000,0.015230
0.020000,1.870740,5.000676,0.072400,0.760000,4.000000,0.000000,0.019161
0.020000,1.886736,5.001017,0.088400,0.840000,4.000000,0.000000,0.023546
0.020000,1.904331,5.001474,0.106000,0.920000,4.000000,0.000000,0.028391
0.020000,1.923521,5.002070,0.125200,1.000000,4.000000,-0.000000,0.033703
0.020000,1.944307,5.002831,0.146000,1.080000,4.000000,0.000000,0.039488
0.020000,1.966687,5.003785,0.168400,1.160000,4.000000,-0.000000,0.045752
0.020000,1.990258,5.004943,0.192000,1.200000,2.000000,-100.000000,0.052390
0.020000,2.014221,5.006281,0.216000,1.200000,0.000000,-100.000000,0.059180
0.020000,2.038174,5.007782,0.240000,1.200000,0.000000,0.000000,0.066010
0.020000,2.062116,5.009447,0.264000,1.200000,0.000000,0.000000,0.072879
0.020000,2.086046,5.011278,0.288000,1.200000,0.000000,0.000000,0.079787
0.020000,2.109963,5.013273,0.312000,1.200000,0.000000,0.000000,0.086731
0.020000,2.133865,5.015436,0.336000,1.200000,0.000000,0.000000,0.093713
0.020000,2.157752,5.017765,0.360000,1.200000,0.000000,0.000000,0.100731
0.020000,2.181622,5.020263,0.384000,1.200000,0.000000,0.000000,0.107784
0.020000,2.205473,5.022929,0.408000,1.200000,0.000000,0.000000,0.114871
0.020000,2.229305,5.025765,0.432000,1.200000,0.000000,0.000000,0.121993
0.020000,2.253116,5.028770,0.456000,1.200000,0.000000,0.000000,0.129147
0.020000,2.276905,5.031947,0.480000,1.200000,0.000000,0.000000,0.136333
0.020000,2.300670,5.035294,0.504000,1.200000,0.000000,0.000000,0.143550
0.020000,2.324411,5.038814,0.528000,1.200000,0.000000,0.000000,0.150797
0.020000,2.348125,5.042505,0.552000,1.200000,0.000000,0.000000,0.158073
0.020000,2.371812,5.046370,0.576000,1.200000,0.000000,0.000000,0.165377
0.020000,2.395470,5.050407,0.600000,1.200000,0.000000,0.000000,0.172707
0.020000,2.419097,5.054619,0.624000,1.200000,0.000000,0.000000,0.180064
0.020000,2.442693,5.059004,0.648000,1.200000,0.000000,0.000000,0.187446
0.020000,2.466256,5.063564,0.672000,1.200000,0.000000,0.000000,0.194851
0.020000,2.489784,5.068298,0.696000,1.200000,0.000000,0.000000,0.202279
0.020000,2.513277,5.073207,0.720000,1.200000,0.000000,0.000000,0.209728
0.020000,2.536732,5.078291,0.744000,1.200000,0.000000,0.000000,0.217197
0.020000,2.560148,5.083551,0.768000,1.200000,0.000000,0.000000,0.224685
0.020000,2.583525,5.088986,0.792000,1.200000,0.000000,0.000000,0.232191
0.020000,2.606860,5.094596,0.816000,1.200000,0.000000,0.000000,0.239714
0.020000,2.630152,5.100382,0.840000,1.200000,0.000000,0.000000,0.247251
0.020000,2.653400,5.106344,0.864000,1.200000,0.000000,0.000000,0.254803
0.020000,2.676602,5.112481,0.888000,1.200000,0.000000,0.000000,0.262367
0.020000,2.699757,5.118793,0.912000,1.200000,0.000000,0.000000,0.269942
0.020000,2.722863,5.125281,0.936000,1.200000,0.000000,0.000000,0.277527
0.020000,2.745919,5.131944,0.960000,1.200000,0.000000,0.000000,0.285121
0.020000,2.768925,5.138782,0.984000,1.200000,0.000000,0.000000,0.292722
0.020000,2.791877,5.145795,1.008000,1.200000,0.000000,0.000000,0.300329
0.020000,2.814776,5.152982,1.032000,1.200000,0.000000,0.000000,0.307941
0.020000,2.837619,5.160343,1.056000,1.200000,0.000000,0.000000,0.315556
0.020000,2.860405,5.167878,1.080000,1.200000,0.000000,0.000000,0.323172
0.020000,2.883134,5.175587,1.104000,1.200000,0.000000,0.000000,0.330789
0.020000,2.905802,5.183468,1.128000,1.200000,0.000000,0.000000,0.338405
0.020000,2.928411,5.191522,1.152000,1.200000,0.000000,0.000000,0.346019
0.020000,2.950957,5.199747,1.176000,1.200000,0.000000,0.000000,0.353629
0.020000,2.973440,5.208144,1.200000,1.200000,0.000000,0.000000,0.361234
0.020000,2.995859,5.216712,1.224000,1.200000,0.000000,0.000000,0.368833
0.020000,3.018212,5.225449,1.248000,1.200000,0.000000,0.000000,0.376424
0.020000,3.040498,5.234356,1.272000,1.200000,0.000000,0.000000,0.384005
0.020000,3.062716,5.243432,1.296000,1.200000,0.000000,0.000000,0.391577
0.020000,3.084864,5.252675,1.320000,1.200000,0.000000,0.000000,0.399136
0.020000,3.106942,5.262085,1.344000,1.200000,0.000000,0.000000,0.406683
0.020000,3.128949,5.271662,1.368000,1.200000,0.000000,0.000000,0.414215
0.020000,3.150883,5.281404,1.392000,1.200000,0.000000,0.000000,0.421732
0.020000,3.172743,5.291310,1.416000,1.200000,0.000000,0.000000,0.429232
0.020000,3.194528,5.301380,1.440000,1.200000,0.000000,0.000000,0.436713
0.020000,3.216237,5.311612,1.464000,1.200000,0.000000,0.000000,0.444176
0.020000,3.237870,5.322006,1.488000,1.200000,0.000000,0.000000,0.451617
0.020000,3.259425,5.332560,1.512000,1.200000,0.000000,0.000000,0.459038
0.020000,3.280901,5.343273,1.536000,1.200000,0.000000,0.000000,0.466435
0.020000,3.302297,5.354145,1.560000,1.200000,0.000000,0.000000,0.473808
0.020000,3.323613,5.365174,1.584000,1.200000,0.000000,0.000000,0.481156
0.020000,3.344847,5.376359,1.608000,1.200000,0.000000,0.000000,0.488478
0.020000,3.364780,5.387034,1.632000,1.200000,0.000000,0.000000,0.492910
0.020000,3.385953,5.398336,1.656000,1.200000,0.000000,0.000000,0.487749
0.020000,3.407182,5.409531,1.680000,1.200000,0.000000,0.000000,0.482868
0.020000,3.428464,5.420625,1.704000,1.200000,0.000000,0.000000,0.478267
0.020000,3.449795,5.431624,1.728000,1.200000,0.000000,0.000000,0.473946
