dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.273121,5.977530,2.480000,2.000000,0.000000,0.000000,2.233399
0.020000,3.248208,6.008824,2.520000,2.000000,0.000000,0.000000,2.253154
0.020000,3.222660,6.039601,2.560000,2.000000,0.000000,0.000000,2.274350
0.020000,3.196443,6.069810,2.600000,2.000000,0.000000,0.000000,2.296997
0.020000,3.169528,6.099399,2.640000,2.000000,0.000000,0.000000,2.321093
0.020000,3.141886,6.128310,2.680000,2.000000,0.000000,0.000000,2.346626
0.020000,3.113496,6.156486,2.720000,2.000000,0.000000,0.000000,2.373567
0.020000,3.084338,6.183867,2.760000,2.000000,0.000000,0.000000,2.401871
0.020000,3.054400,6.210393,2.800000,2.000000,0.000000,0.000000,2.431471
0.020000,3.023675,6.236001,2.840000,2.000000,0.000000,0.000000,2.462283
0.020000,2.992161,6.260633,2.880000,2.000000,0.000000,0.000000,2.494199
0.020000,2.959865,6.284231,2.920000,2.000000,0.000000,0.000000,2.527091
0.020000,2.929514,6.305742,2.960000,2.000000,0.000000,0.000000,2.521822
0.020000,2.897031,6.329084,3.000000,2.000000,0.000000,0.000000,2.515277
0.020000,2.864695,6.352630,3.040000,2.000000,0.000000,0.000000,2.509215
0.020000,2.832497,6.376363,3.080000,2.000000,0.000000,0.000000,2.503634
0.020000,2.800427,6.400269,3.120000,2.000000,0.000000,0.000000,2.498529
0.020000,2.768473,6.424330,3.160000,2.000000,0.000000,0.000000,2.493897
0.020000,2.736625,6.448532,3.200000,2.000000,0.000000,0.000000,2.489735
0.020000,2.704872,6.472858,3.240000,2.000000,0.000000,0.000000,2.486040
0.020000,2.673204,6.497295,3.280000,2.000000,0.000000,0.000000,2.482809
0.020000,2.641610,6.521826,3.320000,2.000000,0.000000,0.000000,2.480040
0.020000,2.610078,6.546437,3.360000,2.000000,0.000000,0.000000,2.477729
0.020000,2.578597,6.571114,3.400000,2.000000,0.000000,0.000000,2.475876
0.020000,2.547156,6.595842,3.440000,2.000000,0.000000,0.000000,2.474479
0.020000,2.515744,6.620607,3.480000,2.000000,0.000000,0.000000,2.473536
0.020000,2.484350,6.645394,3.520000,2.000000,0.000000,0.000000,2.473048
0.020000,2.452962,6.670190,3.560000,2.000000,0.000000,0.000000,2.473012
0.020000,2.421570,6.694979,3.600000,2.000000,0.000000,0.000000,2.473430
0.020000,2.390162,6.719749,3.640000,2.000000,0.000000,0.000000,2.474302
0.020000,2.358726,6.744483,3.680000,2.000000,0.000000,0.000000,2.475628
0.020000,2.327252,6.769169,3.720000,2.000000,0.000000,0.000000,2.477410
0.020000,2.295729,6.793792,3.760000,2.000000,0.000000,0.000000,2.479649
0.020000,2.264145,6.818337,3.800000,2.000000,0.000000,0.000000,2.482347
0.020000,2.232489,6.842789,3.840000,2.000000,0.000000,0.000000,2.485506
0.020000,2.200750,6.867133,3.880000,2.000000,0.000000,0.000000,2.489128
0.020000,2.168918,6.891355,3.920000,2.000000,0.000000,0.000000,2.493217
0.020000,2.136981,6.915439,3.960000,2.000000,0.000000,0.000000,2.497775
0.020000,2.104930,6.939370,4.000000,2.000000,0.000000,0.000000,2.502806
0.020000,2.072752,6.963132,4.040000,2.000000,0.000000,0.000000,2.508313
0.020000,2.040439,6.986708,4.080000,2.000000,0.000000,0.000000,2.514299
0.020000,2.007979,7.010083,4.120000,2.000000,0.000000,0.000000,2.520769
0.020000,1.975364,7.033239,4.160000,2.000000,0.000000,0.000000,2.527725
0.020000,1.942582,7.056160,4.200000,2.000000,0.000000,0.000000,2.535172
0.020000,1.909625,7.078828,4.240000,2.000000,0.000000,0.000000,2.543112
0.020000,1.876484,7.101225,4.280000,2.000000,0.000000,0.000000,2.551549
0.020000,1.843149,7.123333,4.320000,2.000000,0.000000,0.000000,2.560486
0.020000,1.809612,7.145135,4.360000,2.000000,0.000000,0.000000,2.569924
0.020000,1.775866,7.166610,4.400000,2.000000,0.000000,0.000000,2.579867
0.020000,1.741903,7.187740,4.440000,2.000000,0.000000,0.000000,2.590315
