dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.541912,5.076997,1.750000,1.400000,0.000000,0.000000,0.225158
0.020000,3.569174,5.083383,1.778000,1.400000,0.000000,0.000000,0.235096
0.020000,3.596371,5.090043,1.806000,1.400000,0.000000,0.000000,0.245179
0.020000,3.621228,5.096393,1.834000,1.400000,0.000000,0.000000,0.258405
0.020000,3.648142,5.104106,1.862000,1.400000,0.000000,0.000000,0.299840
0.020000,3.674714,5.112927,1.890000,1.400000,0.000000,0.000000,0.341166
0.020000,3.700901,5.122834,1.918000,1.400000,0.000000,0.000000,0.382101
0.020000,3.726663,5.133797,1.946000,1.400000,0.000000,0.000000,0.422375
0.020000,3.751969,5.145776,1.974000,1.400000,0.000000,0.000000,0.461734
0.020000,3.776791,5.158729,2.002000,1.400000,0.000000,0.000000,0.499953
0.020000,3.801109,5.172605,2.030000,1.400000,0.000000,0.000000,0.536839
0.020000,3.824910,5.187350,2.058000,1.400000,0.000000,0.000000,0.572234
0.020000,3.848187,5.202911,2.086000,1.400000,0.000000,0.000000,0.606020
0.020000,3.870939,5.219229,2.114000,1.400000,0.000000,0.000000,0.638109
0.020000,3.893170,5.236250,2.142000,1.400000,0.000000,0.000000,0.668450
0.020000,3.914890,5.253918,2.170000,1.400000,0.000000,0.000000,0.697019
0.020000,3.936113,5.272181,2.198000,1.400000,0.000000,0.000000,0.723813
0.020000,3.956856,5.290988,2.226000,1.400000,0.000000,0.000000,0.748852
0.020000,3.977139,5.310290,2.254000,1.400000,0.000000,0.000000,0.772168
0.020000,3.996982,5.330044,2.282000,1.400000,0.000000,0.000000,0.793807
0.020000,4.016410,5.350206,2.310000,1.400000,0.000000,0.000000,0.813818
0.020000,4.035447,5.370738,2.338000,1.400000,0.000000,0.000000,0.832259
0.020000,4.054118,5.391604,2.366000,1.400000,0.000000,0.000000,0.849188
0.020000,4.072449,5.412769,2.394000,1.400000,0.000000,0.000000,0.864662
0.020000,4.090465,5.434203,2.422000,1.400000,0.000000,0.000000,0.878738
0.020000,4.108193,5.455876,2.450000,1.400000,0.000000,0.000000,0.891472
0.020000,4.125657,5.477762,2.478000,1.400000,0.000000,0.000000,0.902915
0.020000,4.142883,5.499836,2.506000,1.400000,0.000000,0.000000,0.913115
0.020000,4.159897,5.522074,2.534000,1.400000,0.000000,0.000000,0.922115
0.020000,4.176723,5.544454,2.562000,1.400000,0.000000,0.000000,0.929954
0.020000,4.193386,5.566956,2.590000,1.400000,0.000000,0.000000,0.936668
0.020000,4.209910,5.589561,2.618000,1.400000,0.000000,0.000000,0.942286
0.020000,4.226319,5.612249,2.646000,1.400000,0.000000,0.000000,0.946834
0.020000,4.242636,5.635003,2.674000,1.400000,0.000000,0.000000,0.950332
0.020000,4.258886,5.657805,2.702000,1.400000,0.000000,0.000000,0.952796
0.020000,4.275091,5.680640,2.730000,1.400000,0.000000,0.000000,0.954237
0.020000,4.291274,5.703489,2.758000,1.400000,0.000000,0.000000,0.954662
0.020000,4.307460,5.726337,2.786000,1.400000,0.000000,0.000000,0.954073
0.020000,4.323670,5.749167,2.814000,1.400000,0.000000,0.000000,0.952468
0.020000,4.339929,5.771963,2.842000,1.400000,0.000000,0.000000,0.949838
0.020000,4.356260,5.794707,2.870000,1.400000,0.000000,0.000000,0.946172
0.020000,4.372686,5.817383,2.898000,1.400000,0.000000,0.000000,0.941453
0.020000,4.389230,5.839972,2.926000,1.400000,0.000000,0.000000,0.935660
0.020000,4.405918,5.862456,2.954000,1.400000,0.000000,0.000000,0.928766
0.020000,4.422772,5.884815,2.982000,1.400000,0.000000,0.000000,0.920742
0.020000,4.439819,5.907028,3.010000,1.400000,0.000000,0.000000,0.911551
0.020000,4.457082,5.929073,3.038000,1.400000,0.000000,0.000000,0.901154
0.020000,4.474587,5.950926,3.066000,1.400000,0.000000,0.000000,0.889506
0.020000,4.492359,5.972563,3.094000,1.400000,0.000000,0.000000,0.876559
0.020000,4.510424,5.993955,3.122000,1.400000,0.000000,0.000000,0.862261
0.020000,4.528808,6.015074,3.150000,1.400000,0.000000,0.000000,0.846556
