dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.148831,6.978740,1.984350,1.250936,-0.306032,0.177134,2.777392
0.020000,2.125581,6.987647,2.009248,1.244882,-0.302721,0.165512,2.774186
0.020000,2.102469,6.996580,2.034026,1.238891,-0.299527,0.159729,2.771408
0.020000,2.079491,7.005529,2.058685,1.232948,-0.297177,0.117482,2.769054
0.020000,2.056643,7.014484,2.083226,1.227054,-0.294702,0.123733,2.767122
0.020000,2.033918,7.023436,2.107650,1.221194,-0.292967,0.086758,2.765608
0.020000,2.011314,7.032374,2.131957,1.215365,-0.291487,0.074021,2.764511
0.020000,1.988826,7.041290,2.156148,1.209556,-0.290407,0.053974,2.763828
0.020000,1.966450,7.050174,2.180223,1.203761,-0.289784,0.031168,2.763560
0.020000,1.944182,7.059016,2.204183,1.197971,-0.289504,0.013979,2.763705
0.020000,1.922018,7.067808,2.228026,1.192178,-0.289629,-0.006225,2.764263
0.020000,1.899956,7.076540,2.251754,1.186374,-0.290212,-0.029170,2.765237
0.020000,1.877992,7.085204,2.275365,1.180552,-0.291116,-0.045184,2.766626
0.020000,1.856123,7.093789,2.298859,1.174702,-0.292467,-0.067537,2.768433
0.020000,1.834346,7.102288,2.322235,1.168817,-0.294262,-0.089742,2.770660
0.020000,1.812659,7.110691,2.345493,1.162892,-0.296230,-0.098406,2.773311
0.020000,1.791060,7.118988,2.368631,1.156913,-0.298962,-0.136630,2.776388
0.020000,1.769546,7.127172,2.391649,1.150881,-0.301625,-0.133145,2.779897
0.020000,1.748116,7.135232,2.414545,1.144780,-0.305029,-0.170176,2.783841
0.020000,1.726769,7.143160,2.437317,1.138606,-0.308716,-0.184367,2.788226
0.020000,1.705502,7.150947,2.459964,1.132358,-0.312368,-0.182598,2.793058
0.020000,1.684316,7.158583,2.482484,1.126018,-0.317010,-0.232086,2.798342
0.020000,1.663209,7.166059,2.504876,1.119588,-0.321524,-0.225703,2.804086
0.020000,1.642182,7.173366,2.527137,1.113064,-0.326189,-0.233240,2.810295
0.020000,1.621233,7.180495,2.549266,1.106431,-0.331657,-0.273445,2.816979
0.020000,1.600363,7.187436,2.571260,1.099690,-0.337039,-0.269056,2.824143
0.020000,1.579572,7.194180,2.593117,1.092845,-0.342244,-0.260248,2.831797
0.020000,1.558862,7.200718,2.614834,1.085879,-0.348300,-0.302813,2.839949
0.020000,1.538233,7.207039,2.636410,1.078796,-0.354143,-0.292177,2.848606
0.020000,1.517687,7.213136,2.657842,1.071596,-0.359994,-0.292548,2.857777
0.020000,1.497224,7.218998,2.679128,1.064284,-0.365623,-0.281449,2.867471
0.020000,1.476847,7.224617,2.700265,1.056854,-0.371472,-0.292451,2.877695
0.020000,1.456559,7.229983,2.721251,1.049312,-0.377106,-0.281695,2.888458
0.020000,1.436361,7.235088,2.742084,1.041665,-0.382359,-0.262632,2.899768
0.020000,1.416255,7.239921,2.762763,1.033921,-0.387221,-0.243126,2.911630
0.020000,1.396245,7.244476,2.783285,1.026089,-0.391576,-0.217748,2.924052
0.020000,1.376333,7.248743,2.803648,1.018183,-0.395295,-0.185934,2.937038
0.020000,1.356523,7.252714,2.823853,1.010219,-0.398238,-0.147136,2.950593
0.020000,1.336817,7.256381,2.843897,1.002213,-0.400255,-0.100848,2.964720
0.020000,1.317219,7.259737,2.863781,0.994190,-0.401187,-0.046629,2.979420
0.020000,1.297881,7.262752,2.883352,0.978560,-0.781489,-19.015087,2.994572
0.020000,1.279276,7.265364,2.902139,0.939354,-1.960299,-58.940480,3.009768
0.020000,1.261888,7.267540,2.919663,0.876193,-3.158075,-59.888801,3.024524
0.020000,1.245870,7.269310,2.935778,0.805769,-3.521192,-18.155848,3.038597
0.020000,1.231204,7.270728,2.950513,0.736721,-3.452389,3.440142,3.051888
0.020000,1.217872,7.271844,2.963891,0.668926,-3.389746,3.132141,3.064307
0.020000,1.205858,7.272706,2.975936,0.602256,-3.333523,2.811142,3.075773
0.020000,1.195146,7.273356,2.986668,0.536583,-3.283621,2.495120,3.086217
0.020000,1.185723,7.273834,2.996103,0.471782,-3.240041,2.178976,3.095575
0.020000,1.177575,7.274176,3.004258,0.407731,-3.202574,1.873365,3.103794
0.020000,1.170693,7.274412,3.011144,0.344312,-3.170938,1.581802,3.110828
0.020000,1.165067,7.274569,3.016773,0.281416,-3.144805,1.306660,3.116641
0.020000,1.160689,7.274668,3.021151,0.218936,-3.123992,1.040628,3.121202
0.020000,1.157554,7.274727,3.024287,0.156774,-3.108084,0.795377,3.124489
0.020000,1.155658,7.274757,3.026184,0.094838,-3.096807,0.563878,3.126486
0.020000,1.154854,7.274769,3.026988,0.040216,-2.731130,18.283849,3.127335
0.020000,1.154689,7.274771,3.027153,0.008258,-1.597907,56.661145,3.127509
0.020000,1.154689,7.274771,3.027153,0.000000,-0.412877,59.251486,3.127509
