dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.468081,5.405410,2.027651,1.170936,-0.422218,-0.137147,1.893756
0.020000,3.460675,5.427447,2.050899,1.162416,-0.426035,-0.190881,1.896441
0.020000,3.453257,5.449298,2.073975,1.153795,-0.431007,-0.248599,1.899741
0.020000,3.445818,5.470957,2.096876,1.145053,-0.437120,-0.305612,1.903666
0.020000,3.438345,5.492417,2.119599,1.136166,-0.444341,-0.361061,1.908225
0.020000,3.430828,5.513669,2.142141,1.127112,-0.452688,-0.417347,1.913432
0.020000,3.423256,5.534705,2.164499,1.117871,-0.462066,-0.468933,1.919298
0.020000,3.416033,5.554431,2.185506,1.050337,-3.376709,-145.732144,1.923040
0.020000,3.407823,5.576738,2.209276,1.188523,6.909312,514.301077,1.923860
0.020000,3.399561,5.599142,2.233155,1.193922,0.269964,-331.967405,1.924294
0.020000,3.391256,5.621644,2.257141,1.199311,0.269421,-0.027147,1.924343
0.020000,3.382917,5.644249,2.281235,1.204698,0.269362,-0.002939,1.924008
0.020000,3.374552,5.666960,2.305437,1.210094,0.269772,0.020467,1.923287
0.020000,3.366172,5.689780,2.329747,1.215506,0.270627,0.042762,1.922179
0.020000,3.357783,5.712712,2.354166,1.220947,0.272035,0.070410,1.920683
0.020000,3.349396,5.735762,2.378694,1.226423,0.273817,0.089086,1.918796
0.020000,3.341019,5.758934,2.403333,1.231945,0.276068,0.112532,1.916514
0.020000,3.332663,5.782231,2.428084,1.237524,0.278993,0.146273,1.913834
0.020000,3.324335,5.805658,2.452947,1.243166,0.282080,0.154368,1.910750
0.020000,3.316047,5.829220,2.477924,1.248883,0.285869,0.189419,1.907259
0.020000,3.307808,5.852923,2.503018,1.254686,0.290120,0.212546,1.903353
0.020000,3.299628,5.876771,2.528230,1.260579,0.294649,0.226483,1.899025
0.020000,3.291518,5.900769,2.553561,1.266580,0.300061,0.270604,1.894270
0.020000,3.283489,5.924923,2.579015,1.272687,0.305370,0.265413,1.889078
0.020000,3.275552,5.949239,2.604594,1.278924,0.311835,0.323287,1.883440
0.020000,3.267720,5.973723,2.630299,1.285285,0.318044,0.310419,1.877348
0.020000,3.260003,5.998379,2.656135,1.291792,0.325333,0.364462,1.870792
0.020000,3.252415,6.023215,2.682104,1.298445,0.332646,0.365662,1.863760
0.020000,3.244969,6.048235,2.708209,1.305253,0.340406,0.388010,1.856241
0.020000,3.237679,6.073447,2.734454,1.312234,0.349062,0.432778,1.848224
0.020000,3.230559,6.098856,2.760841,1.319381,0.357365,0.415167,1.839697
0.020000,3.223625,6.124468,2.787376,1.326708,0.366345,0.448958,1.830646
0.020000,3.216891,6.150289,2.814060,1.334220,0.375619,0.463731,1.821058
