dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.814815,4.904207,1.186175,1.083285,-0.100878,0.096327,6.072823
0.020000,2.835946,4.899605,1.207801,1.081310,-0.098761,0.105842,6.064602
0.020000,2.857000,4.894836,1.229389,1.079379,-0.096535,0.111315,6.056248
0.020000,2.877977,4.889898,1.250939,1.077496,-0.094173,0.118098,6.047763
0.020000,2.898875,4.884790,1.272452,1.075662,-0.091674,0.124918,6.039151
0.020000,2.919693,4.879510,1.293930,1.073881,-0.089040,0.131721,6.030416
0.020000,2.940431,4.874056,1.315373,1.072156,-0.086270,0.138475,6.021561
0.020000,2.961087,4.868426,1.336783,1.070489,-0.083368,0.145150,6.012591
0.020000,2.981661,4.862618,1.358160,1.068882,-0.080333,0.151711,6.003509
0.020000,3.002151,4.856632,1.379507,1.067338,-0.077171,0.158126,5.994321
0.020000,3.020875,4.850978,1.399066,0.977960,-4.468926,-219.587779,5.982759
0.020000,3.035291,4.846266,1.414232,0.758293,-10.983350,-325.721172,5.952167
0.020000,3.049958,4.840982,1.429822,0.779494,1.060053,602.170152,5.923043
0.020000,3.064894,4.835118,1.445868,0.802306,1.140596,4.027121,5.895499
0.020000,3.080111,4.828669,1.462395,0.826363,1.202845,3.112463,5.869621
0.020000,3.095617,4.821636,1.479422,0.851326,1.248161,2.265820,5.845472
0.020000,3.111416,4.814021,1.496960,0.876895,1.278439,1.513892,5.823093
0.020000,3.127509,4.805835,1.515016,0.902813,1.295884,0.872252,5.802510
0.020000,3.143899,4.797087,1.533593,0.928869,1.302813,0.346447,5.783731
0.020000,3.160584,4.787795,1.552691,0.954899,1.301526,-0.064358,5.766756
0.020000,3.177565,4.777977,1.572307,0.980783,1.294181,-0.367243,5.751572
0.020000,3.194846,4.767654,1.592436,1.006437,1.282704,-0.573850,5.738166
0.020000,3.212428,4.756850,1.613072,1.031813,1.268796,-0.695430,5.726517
0.020000,3.230317,4.745590,1.634210,1.056891,1.253893,-0.745103,5.716605
0.020000,3.248520,4.733901,1.655843,1.081674,1.239173,-0.736004,5.708409
0.020000,3.267048,4.721810,1.677967,1.106188,1.225698,-0.673756,5.701912
0.020000,3.285912,4.709347,1.700576,1.130471,1.214118,-0.578991,5.697096
0.020000,3.305128,4.696542,1.723668,1.154571,1.205030,-0.454414,5.693949
0.020000,3.324712,4.683426,1.747239,1.178549,1.198906,-0.306233,5.692464
0.020000,3.344686,4.670030,1.771288,1.202468,1.195928,-0.148870,5.692635
0.020000,3.365070,4.656389,1.795816,1.226393,1.196263,0.016742,5.694463
0.020000,3.385890,4.642535,1.820824,1.250390,1.199865,0.180127,5.697953
0.020000,3.407173,4.628507,1.846314,1.274523,1.206604,0.336904,5.703115
0.020000,3.428947,4.614341,1.872291,1.298847,1.216232,0.481401,5.709961
0.020000,3.451244,4.600078,1.898760,1.323411,1.228194,0.598119,5.718510
0.020000,3.474095,4.585762,1.925725,1.348251,1.241984,0.689523,5.728779
0.020000,3.497533,4.571440,1.953192,1.373387,1.256794,0.740501,5.740789
0.020000,3.521591,4.557161,1.981169,1.398818,1.271572,0.738852,5.754560
0.020000,3.546302,4.542981,2.009659,1.424519,1.285048,0.673844,5.770112
0.020000,3.571696,4.528958,2.038668,1.450435,1.295793,0.537214,5.787460
0.020000,3.597803,4.515158,2.068197,1.476475,1.302028,0.311750,5.806611
0.020000,3.624646,4.501650,2.098247,1.502511,1.301766,-0.013080,5.827566
0.020000,3.652245,4.488510,2.128815,1.528367,1.292824,-0.447122,5.850313
0.020000,3.680611,4.475817,2.159891,1.553825,1.272895,-0.996445,5.874823
0.020000,3.709748,4.463658,2.191464,1.578618,1.239669,-1.661272,5.901050
0.020000,3.739648,4.452119,2.223512,1.602438,1.190995,-2.433733,5.928929
0.020000,3.770290,4.441293,2.256011,1.624939,1.125024,-3.298543,5.958366
0.020000,3.801641,4.431268,2.288926,1.645751,1.040618,-4.220308,5.989245
0.020000,3.833654,4.422135,2.322216,1.664499,0.937394,-5.161169,6.021423
0.020000,3.865757,4.414094,2.355311,1.654762,-0.486845,-71.211945,6.054210
0.020000,3.896783,4.407384,2.387055,1.587157,-3.380251,-144.670304,6.086265
0.020000,3.925992,4.402016,2.416752,1.484872,-5.114264,-86.700648,6.116674
0.020000,3.953208,4.397839,2.444287,1.376740,-5.406600,-14.616830,6.145133
0.020000,3.978326,4.394685,2.469603,1.265796,-5.547202,-7.030096,6.171449
0.020000,4.001270,4.392389,2.492660,1.152881,-5.645725,-4.926119,6.195484
0.020000,4.021982,4.390794,2.513435,1.038713,-5.708404,-3.133955,6.217152
0.020000,4.040430,4.389752,2.531912,0.923857,-5.742832,-1.721430,6.236405
0.020000,4.056593,4.389132,2.548086,0.808733,-5.756170,-0.666860,6.253225
0.020000,4.070462,4.388816,2.561959,0.693623,-5.755521,0.032429,6.267613
0.020000,4.082036,4.388705,2.573533,0.578723,-5.744973,0.527402,6.279584
0.020000,4.091318,4.388716,2.582816,0.464117,-5.730334,0.731970,0.005972
0.020000,4.098314,4.388783,2.589812,0.349836,-5.714014,0.815962,0.013171
0.020000,4.103031,4.388857,2.594529,0.235843,-5.699690,0.716232,0.018015
0.020000,4.105471,4.388904,2.596970,0.122050,-5.689656,0.501699,0.020519
0.020000,4.106165,4.388918,2.597664,0.034707,-4.367113,66.127116,0.021230
0.020000,4.106207,4.388919,2.597706,0.002097,-1.630507,136.830313,0.021273
0.020000,4.106207,4.388919,2.597706,0.000000,-0.104856,76.282567,0.021273
