dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.230119,5.018590,1.732175,1.251920,0.042883,-0.007681,0.107756
0.020000,2.255025,5.021331,1.757230,1.252774,0.042717,-0.008276,0.111526
0.020000,2.279936,5.024169,1.782303,1.253625,0.042539,-0.008891,0.115356
0.020000,2.304853,5.027105,1.807392,1.254472,0.042349,-0.009526,0.119247
0.020000,2.329775,5.030141,1.832499,1.255315,0.042145,-0.010181,0.123198
0.020000,2.354701,5.033278,1.857622,1.256153,0.041928,-0.010856,0.127209
0.020000,2.379631,5.036518,1.882761,1.256987,0.041697,-0.011550,0.131280
0.020000,2.404564,5.039863,1.907918,1.257816,0.041452,-0.012263,0.135409
0.020000,2.429500,5.043313,1.933091,1.258640,0.041192,-0.012994,0.139598
0.020000,2.454436,5.046871,1.958280,1.259458,0.040917,-0.013742,0.143845
0.020000,2.479374,5.050538,1.983485,1.260271,0.040627,-0.014508,0.148150
0.020000,2.504311,5.054315,2.008707,1.261077,0.040321,-0.015291,0.152513
0.020000,2.529247,5.058204,2.033944,1.261877,0.039999,-0.016088,0.156933
0.020000,2.554181,5.062207,2.059198,1.262670,0.039661,-0.016901,0.161409
0.020000,2.579112,5.066324,2.084467,1.263457,0.039307,-0.017728,0.165942
0.020000,2.604040,5.070558,2.109751,1.264235,0.038935,-0.018567,0.170530
0.020000,2.628963,5.074909,2.135052,1.265006,0.038547,-0.019418,0.175174
0.020000,2.653881,5.079379,2.160367,1.265769,0.038142,-0.020280,0.179872
0.020000,2.678792,5.083970,2.185697,1.266523,0.037718,-0.021151,0.184623
0.020000,2.703695,5.088683,2.211043,1.267269,0.037278,-0.022030,0.189429
0.020000,2.728590,5.093518,2.236403,1.268005,0.036820,-0.022915,0.194286
0.020000,2.753475,5.098478,2.261778,1.268732,0.036343,-0.023806,0.199196
0.020000,2.778350,5.103564,2.287167,1.269449,0.035839,-0.025247,0.204156
0.020000,2.803212,5.108776,2.312570,1.270155,0.035304,-0.026714,0.209168
0.020000,2.828062,5.114117,2.337987,1.270851,0.034800,-0.025211,0.214228
0.020000,2.852897,5.119587,2.363417,1.271536,0.034252,-0.027426,0.219338
0.020000,2.877718,5.125187,2.388862,1.272210,0.033685,-0.028320,0.224496
0.020000,2.902521,5.130919,2.414319,1.272872,0.033101,-0.029207,0.229702
0.020000,2.927308,5.136783,2.439789,1.273522,0.032499,-0.030087,0.234953
0.020000,2.952075,5.142781,2.465273,1.274159,0.031880,-0.030957,0.240250
0.020000,2.973563,5.148077,2.487404,1.106554,-8.380284,-420.608195,0.241544
0.020000,2.996458,5.153699,2.510979,1.178765,3.610568,599.542601,0.240027
0.020000,3.019366,5.159287,2.534559,1.179004,0.011953,-179.930777,0.238527
0.020000,3.042288,5.164843,2.558144,1.179244,0.011973,0.001024,0.237045
0.020000,3.065222,5.170365,2.581734,1.179483,0.011984,0.000541,0.235579
0.020000,3.088168,5.175856,2.605328,1.179723,0.011996,0.000589,0.234131
0.020000,3.111128,5.181314,2.628927,1.179963,0.012009,0.000672,0.232700
0.020000,3.134100,5.186741,2.652531,1.180204,0.012025,0.000805,0.231286
0.020000,3.157084,5.192137,2.676140,1.180445,0.012037,0.000571,0.229889
0.020000,3.180080,5.197502,2.699754,1.180686,0.012046,0.000443,0.228509
0.020000,3.203088,5.202836,2.723373,1.180927,0.012057,0.000565,0.227147
0.020000,3.226108,5.208141,2.746996,1.181168,0.012069,0.000615,0.225802
0.020000,3.249140,5.213416,2.770624,1.181410,0.012081,0.000584,0.224474
0.020000,3.272184,5.218661,2.794257,1.181651,0.012087,0.000317,0.223163
0.020000,3.295239,5.223878,2.817895,1.181893,0.012097,0.000468,0.221870
0.020000,3.318305,5.229065,2.841538,1.182136,0.012106,0.000457,0.220594
0.020000,3.341383,5.234225,2.865185,1.182378,0.012117,0.000572,0.219335
0.020000,3.364472,5.239357,2.888838,1.182620,0.012121,0.000216,0.218094
0.020000,3.387572,5.244462,2.912495,1.182863,0.012129,0.000381,0.216870
0.020000,3.410683,5.249539,2.936157,1.183106,0.012136,0.000361,0.215663
0.020000,3.433805,5.254590,2.959824,1.183349,0.012145,0.000443,0.214474
0.020000,3.456937,5.259615,2.983496,1.183592,0.012150,0.000229,0.213302
0.020000,3.480080,5.264613,3.007173,1.183835,0.012155,0.000274,0.212147
0.020000,3.503233,5.269586,3.030854,1.184078,0.012161,0.000286,0.211010
0.020000,3.526397,5.274534,3.054541,1.184321,0.012167,0.000314,0.209890
0.020000,3.549571,5.279458,3.078232,1.184565,0.012172,0.000241,0.208787
0.020000,3.572756,5.284357,3.101928,1.184808,0.012176,0.000185,0.207702
