dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.027865,6.863919,1.750000,1.400000,0.000000,0.000000,5.422588
0.020000,2.046014,6.842597,1.778000,1.400000,0.000000,0.000000,5.412603
0.020000,2.063952,6.821098,1.806000,1.400000,0.000000,0.000000,5.402884
0.020000,2.081683,6.799428,1.834000,1.400000,0.000000,0.000000,5.393430
0.020000,2.099211,6.777593,1.862000,1.400000,0.000000,0.000000,5.384239
0.020000,2.116541,6.755600,1.890000,1.400000,0.000000,0.000000,5.375309
0.020000,2.133676,6.733456,1.918000,1.400000,0.000000,0.000000,5.366638
0.020000,2.150622,6.711166,1.946000,1.400000,0.000000,0.000000,5.358223
0.020000,2.167382,6.688736,1.974000,1.400000,0.000000,0.000000,5.350062
0.020000,2.183961,6.666173,2.002000,1.400000,0.000000,0.000000,5.342151
0.020000,2.200365,6.643481,2.030000,1.400000,0.000000,0.000000,5.334488
0.020000,2.216596,6.620666,2.058000,1.400000,0.000000,0.000000,5.327069
0.020000,2.232661,6.597733,2.086000,1.400000,0.000000,0.000000,5.319892
0.020000,2.248564,6.574687,2.114000,1.400000,0.000000,0.000000,5.312953
0.020000,2.264309,6.551533,2.142000,1.400000,0.000000,0.000000,5.306249
0.020000,2.279901,6.528276,2.170000,1.400000,0.000000,0.000000,5.299777
0.020000,2.295345,6.504921,2.198000,1.400000,0.000000,0.000000,5.293533
0.020000,2.310646,6.481471,2.226000,1.400000,0.000000,0.000000,5.287515
0.020000,2.325807,6.457931,2.254000,1.400000,0.000000,0.000000,5.281718
0.020000,2.340835,6.434306,2.282000,1.400000,0.000000,0.000000,5.276141
0.020000,2.355733,6.410598,2.310000,1.400000,0.000000,0.000000,5.270779
0.020000,2.370506,6.386813,2.338000,1.400000,0.000000,0.000000,5.265631
0.020000,2.385160,6.362953,2.366000,1.400000,0.000000,0.000000,5.260692
0.020000,2.399697,6.339023,2.394000,1.400000,0.000000,0.000000,5.255959
0.020000,2.414124,6.315026,2.422000,1.400000,0.000000,0.000000,5.251431
0.020000,2.428445,6.290965,2.450000,1.400000,0.000000,0.000000,5.247104
0.020000,2.442663,6.266844,2.478000,1.400000,0.000000,0.000000,5.242975
0.020000,2.456784,6.242665,2.506000,1.400000,0.000000,0.000000,5.239042
0.020000,2.470813,6.218433,2.534000,1.400000,0.000000,0.000000,5.235303
0.020000,2.484753,6.194150,2.562000,1.400000,0.000000,0.000000,5.231755
0.020000,2.498609,6.169818,2.590000,1.400000,0.000000,0.000000,5.228395
0.020000,2.512385,6.145442,2.618000,1.400000,0.000000,0.000000,5.225222
0.020000,2.526086,6.121023,2.646000,1.400000,0.000000,0.000000,5.222234
0.020000,2.539717,6.096565,2.674000,1.400000,0.000000,0.000000,5.219428
0.020000,2.553281,6.072070,2.702000,1.400000,0.000000,0.000000,5.216803
0.020000,2.566783,6.047540,2.730000,1.400000,0.000000,0.000000,5.214356
0.020000,2.580227,6.022979,2.758000,1.400000,0.000000,0.000000,5.212087
0.020000,2.593617,5.998388,2.786000,1.400000,0.000000,0.000000,5.209994
0.020000,2.606958,5.973771,2.814000,1.400000,0.000000,0.000000,5.208075
0.020000,2.620254,5.949129,2.842000,1.400000,0.000000,0.000000,5.206329
0.020000,2.633509,5.924465,2.870000,1.400000,0.000000,0.000000,5.204755
0.020000,2.646727,5.899782,2.898000,1.400000,0.000000,0.000000,5.203351
0.020000,2.659913,5.875081,2.926000,1.400000,0.000000,0.000000,5.202118
0.020000,2.673070,5.850365,2.954000,1.400000,0.000000,0.000000,5.201053
0.020000,2.686204,5.825636,2.982000,1.400000,0.000000,0.000000,5.200157
0.020000,2.699317,5.800896,3.010000,1.400000,0.000000,0.000000,5.199428
0.020000,2.712414,5.776148,3.038000,1.400000,0.000000,0.000000,5.198866
0.020000,2.725499,5.751394,3.066000,1.400000,0.000000,0.000000,5.198471
0.020000,2.738576,5.726635,3.094000,1.400000,0.000000,0.000000,5.198243
0.020000,2.751650,5.701875,3.122000,1.400000,0.000000,0.000000,5.198181
0.020000,2.764725,5.677115,3.150000,1.400000,0.000000,0.000000,5.198285
0.020000,2.777804,5.652357,3.178000,1.400000,0.000000,0.000000,5.198555
0.020000,2.790891,5.627604,3.206000,1.400000,0.000000,0.000000,5.198992
0.020000,2.803992,5.602858,3.234000,1.400000,0.000000,0.000000,5.199596
0.020000,2.817110,5.578121,3.262000,1.400000,0.000000,0.000000,5.200367
0.020000,2.830249,5.553395,3.290000,1.400000,0.000000,0.000000,5.201306
0.020000,2.843413,5.528682,3.318000,1.400000,0.000000,0.000000,5.202413
0.020000,2.856606,5.503986,3.346000,1.400000,0.000000,0.000000,5.203690
0.020000,2.869833,5.479307,3.374000,1.400000,0.000000,0.000000,5.205136
0.020000,2.883098,5.454648,3.402000,1.400000,0.000000,0.000000,5.206753
0.020000,2.896405,5.430012,3.430000,1.400000,0.000000,0.000000,5.208543
0.020000,2.909758,5.405401,3.458000,1.400000,0.000000,0.000000,5.210506
0.020000,2.923162,5.380818,3.486000,1.400000,0.000000,0.000000,5.212643
0.020000,2.936620,5.356264,3.514000,1.400000,0.000000,0.000000,5.214957
0.020000,2.950137,5.331743,3.542000,1.400000,0.000000,0.000000,5.217448
0.020000,2.963718,5.307257,3.570000,1.400000,0.000000,0.000000,5.220119
0.020000,2.977366,5.282809,3.598000,1.400000,0.000000,0.000000,5.222971
0.020000,2.991086,5.258400,3.626000,1.400000,0.000000,0.000000,5.226006
0.020000,3.004882,5.234035,3.654000,1.400000,0.000000,0.000000,5.229226
0.020000,3.018758,5.209715,3.682000,1.400000,0.000000,0.000000,5.232633
0.020000,3.032720,5.185445,3.710000,1.400000,0.000000,0.000000,5.236229
0.020000,3.046772,5.161226,3.738000,1.400000,0.000000,0.000000,5.240017
0.020000,3.060917,5.137062,3.766000,1.400000,0.000000,0.000000,5.243999
0.020000,3.075161,5.112955,3.794000,1.400000,0.000000,0.000000,5.248177
0.020000,3.089507,5.088910,3.822000,1.400000,0.000000,0.000000,5.252555
0.020000,3.103962,5.064929,3.850000,1.400000,0.000000,0.000000,5.257134
0.020000,3.118528,5.041017,3.878000,1.400000,0.000000,0.000000,5.261919
0.020000,3.133211,5.017175,3.906000,1.400000,0.000000,0.000000,5.266911
0.020000,3.148016,4.993410,3.934000,1.400000,0.000000,0.000000,5.272113
0.020000,3.162946,4.969722,3.962000,1.400000,0.000000,0.000000,5.277529
0.020000,3.178007,4.946118,3.990000,1.400000,0.000000,0.000000,5.283161
0.020000,3.193204,4.922601,4.018000,1.400000,0.000000,0.000000,5.289013
0.020000,3.208540,4.899174,4.046000,1.400000,0.000000,0.000000,5.295088
0.020000,3.224021,4.875843,4.074000,1.400000,0.000000,0.000000,5.301389
0.020000,3.239651,4.852612,4.102000,1.400000,0.000000,0.000000,5.307920
0.020000,3.255435,4.829485,4.130000,1.400000,0.000000,0.000000,5.314682
0.020000,3.271379,4.806467,4.158000,1.400000,0.000000,0.000000,5.321681
0.020000,3.287485,4.783564,4.186000,1.400000,0.000000,0.000000,5.328919
0.020000,3.303760,4.760779,4.214000,1.400000,0.000000,0.000000,5.336399
