dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.555132,4.793190,1.761098,1.314459,0.084736,-0.111055,0.209162
0.020000,3.580857,4.798762,1.787420,1.316107,0.082401,-0.116782,0.217455
0.020000,3.606567,4.804556,1.813774,1.317706,0.079952,-0.122457,0.225863
0.020000,3.632256,4.810574,1.840159,1.319254,0.077391,-0.128051,0.234381
0.020000,3.657923,4.816819,1.866574,1.320748,0.074720,-0.133531,0.243007
0.020000,3.683561,4.823294,1.893018,1.322187,0.071943,-0.138863,0.251735
0.020000,3.711867,4.830946,1.922340,1.466106,7.195956,356.200684,0.279119
0.020000,3.744323,4.840875,1.956280,1.697013,11.545316,217.468001,0.314627
0.020000,3.776366,4.851934,1.990178,1.694862,-0.107508,-582.641232,0.349980
0.020000,3.807913,4.864080,2.023982,1.690233,-0.231476,-6.198365,0.385003
0.020000,3.838890,4.877260,2.057647,1.683232,-0.350057,-5.929080,0.419526
0.020000,3.869230,4.891415,2.091127,1.673995,-0.461821,-5.588204,0.453389
0.020000,3.898880,4.906475,2.124382,1.662741,-0.562707,-5.044307,0.486447
0.020000,3.927794,4.922367,2.157375,1.649690,-0.652553,-4.492266,0.518573
0.020000,3.955940,4.939017,2.190078,1.635122,-0.728407,-3.792723,0.549658
0.020000,3.983298,4.956349,2.222464,1.619307,-0.790771,-3.118199,0.579613
0.020000,4.009858,4.974289,2.254515,1.602526,-0.839053,-2.414104,0.608369
0.020000,4.035618,4.992765,2.286215,1.585029,-0.874813,-1.787978,0.635875
0.020000,4.060586,5.011709,2.317557,1.567075,-0.897692,-1.143950,0.662098
0.020000,4.084777,5.031058,2.348534,1.548870,-0.910295,-0.630174,0.687020
0.020000,4.108212,5.050753,2.379146,1.530601,-0.913437,-0.157095,0.710637
0.020000,4.130915,5.070742,2.409395,1.512430,-0.908564,0.243658,0.732955
0.020000,4.152916,5.090974,2.439284,1.494484,-0.897271,0.564674,0.753992
0.020000,4.174245,5.111408,2.468821,1.476853,-0.881573,0.784888,0.773769
0.020000,4.194934,5.132003,2.498014,1.459636,-0.860832,1.037041,0.792316
0.020000,4.215017,5.152726,2.526871,1.442868,-0.838397,1.121737,0.809664
0.020000,4.234527,5.173544,2.555403,1.426579,-0.814461,1.196836,0.825850
0.020000,4.253497,5.194432,2.583619,1.410811,-0.788409,1.302556,0.840909
0.020000,4.271960,5.215363,2.611530,1.395556,-0.762733,1.283836,0.854878
0.020000,4.289949,5.236317,2.639147,1.380811,-0.737246,1.274325,0.867794
0.020000,4.307493,5.257275,2.666478,1.366564,-0.712372,1.243711,0.879692
0.020000,4.324622,5.278217,2.693534,1.352795,-0.688443,1.196456,0.890606
0.020000,4.341366,5.299130,2.720323,1.339480,-0.665716,1.136340,0.900569
0.020000,4.357751,5.319998,2.746855,1.326593,-0.644386,1.066504,0.909612
0.020000,4.373803,5.340808,2.773137,1.314101,-0.624596,0.989520,0.917762
0.020000,4.389548,5.361548,2.799177,1.301972,-0.606446,0.907459,0.925046
0.020000,4.405009,5.382207,2.824980,1.290170,-0.590077,0.818490,0.931487
0.020000,4.420208,5.402773,2.850553,1.278659,-0.575560,0.725832,0.937106
0.020000,4.435167,5.423237,2.875901,1.267412,-0.562347,0.660659,0.941921
0.020000,4.449905,5.443588,2.901029,1.256388,-0.551207,0.556998,0.945948
0.020000,4.464444,5.463817,2.925940,1.245551,-0.541867,0.466973,0.949202
0.020000,4.478799,5.483914,2.950638,1.234862,-0.534459,0.370409,0.951692
0.020000,4.492990,5.503868,2.975123,1.224294,-0.528391,0.303409,0.953427
0.020000,4.507032,5.523671,2.999400,1.213806,-0.524370,0.201040,0.954414
0.020000,4.520942,5.543311,3.023467,1.203364,-0.522104,0.113317,0.954654
0.020000,4.534733,5.562780,3.047325,1.192934,-0.521497,0.030339,0.954149
0.020000,4.548421,5.582066,3.070975,1.182480,-0.522724,-0.061333,0.952898
0.020000,4.562018,5.601159,3.094414,1.171966,-0.525682,-0.147941,0.950895
0.020000,4.575536,5.620047,3.117642,1.161361,-0.530255,-0.228612,0.948135
0.020000,4.588989,5.638718,3.140654,1.150624,-0.536870,-0.330751,0.944608
0.020000,4.602386,5.657159,3.163449,1.139721,-0.545138,-0.413398,0.940303
