dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.458135,5.581636,2.072792,1.352506,0.215754,0.277978,1.770134
0.020000,3.452905,5.608266,2.099931,1.356944,0.221864,0.305465,1.759263
0.020000,3.447952,5.635042,2.127161,1.361504,0.228040,0.308834,1.748076
0.020000,3.443288,5.661964,2.154485,1.366184,0.233962,0.296069,1.736565
0.020000,3.438923,5.689034,2.181904,1.370979,0.239779,0.290845,1.724721
0.020000,3.434869,5.716252,2.209422,1.375894,0.245731,0.297616,1.712538
0.020000,3.431138,5.743617,2.237040,1.380923,0.251483,0.287623,1.700006
0.020000,3.427743,5.771130,2.264762,1.386060,0.256835,0.267556,1.687118
0.020000,3.424696,5.798788,2.292588,1.391300,0.262010,0.258791,1.673867
0.020000,3.422010,5.826592,2.320521,1.396648,0.267392,0.269062,1.660245
0.020000,3.419700,5.854538,2.348562,1.402082,0.271667,0.213784,1.646247
0.020000,3.417779,5.882625,2.376714,1.407603,0.276089,0.221062,1.631867
0.020000,3.416262,5.910848,2.404978,1.413192,0.279428,0.166962,1.617100
0.020000,3.415162,5.939204,2.433355,1.418853,0.283070,0.182119,1.601940
0.020000,3.414496,5.967687,2.461846,1.424554,0.285040,0.098498,1.586386
0.020000,3.414277,5.996292,2.490452,1.430288,0.286715,0.083722,1.570434
0.020000,3.414522,6.025012,2.519173,1.436039,0.287511,0.039797,1.554084
0.020000,3.415244,6.053838,2.548009,1.441785,0.287310,-0.010050,1.537336
0.020000,3.416460,6.082763,2.576959,1.447505,0.286018,-0.064561,1.520191
0.020000,3.418184,6.111775,2.606022,1.453176,0.283545,-0.123651,1.502654
0.020000,3.420430,6.140864,2.635198,1.458772,0.279802,-0.187142,1.484729
0.020000,3.423214,6.170017,2.664483,1.464266,0.274707,-0.254749,1.466423
0.020000,3.426548,6.199220,2.693876,1.469632,0.268293,-0.320713,1.447746
0.020000,3.430446,6.228458,2.723372,1.474838,0.260302,-0.399541,1.428708
0.020000,3.434921,6.257714,2.752969,1.479850,0.250582,-0.486010,1.409323
0.020000,3.439983,6.286973,2.782662,1.484640,0.239526,-0.552806,1.389606
0.020000,3.445642,6.316213,2.812446,1.489176,0.226767,-0.637934,1.369574
0.020000,3.451908,6.345417,2.842314,1.493421,0.212273,-0.724714,1.349249
0.020000,3.458789,6.374563,2.872261,1.497350,0.196454,-0.790943,1.328652
0.020000,3.466290,6.403629,2.902280,1.500927,0.178840,-0.880712,1.307806
0.020000,3.474416,6.432594,2.932362,1.504126,0.159965,-0.943758,1.286739
0.020000,3.483169,6.461433,2.962501,1.506920,0.139701,-1.013173,1.265479
0.020000,3.492550,6.490124,2.992686,1.509285,0.118232,-1.073484,1.244054
0.020000,3.502558,6.518643,3.022910,1.511201,0.095785,-1.122357,1.222497
0.020000,3.513191,6.546966,3.053163,1.512651,0.072504,-1.164051,1.200840
0.020000,3.524442,6.575070,3.083436,1.513620,0.048446,-1.202867,1.179115
0.020000,3.536306,6.602931,3.113718,1.514105,0.024289,-1.207879,1.157357
0.020000,3.548773,6.630527,3.144000,1.514098,-0.000348,-1.231807,1.135599
0.020000,3.561833,6.657837,3.174272,1.513600,-0.024909,-1.228095,1.113876
0.020000,3.575473,6.684840,3.204524,1.512622,-0.048917,-1.200359,1.092220
0.020000,3.589680,6.711516,3.234748,1.511170,-0.072599,-1.184104,1.070665
0.020000,3.604438,6.737848,3.264933,1.509259,-0.095550,-1.147586,1.049242
0.020000,3.619731,6.763818,3.295071,1.506908,-0.117557,-1.100320,1.027983
0.020000,3.635541,6.789411,3.325154,1.504139,-0.138419,-1.043098,1.006915
0.020000,3.651850,6.814614,3.355173,1.500980,-0.157957,-0.976887,0.986066
0.020000,3.668638,6.839416,3.385122,1.497453,-0.176359,-0.920104,0.965461
0.020000,3.685885,6.863805,3.414994,1.493587,-0.193287,-0.846421,0.945124
0.020000,3.703572,6.887774,3.444783,1.489428,-0.207960,-0.733663,0.925076
0.020000,3.721679,6.911317,3.474482,1.484984,-0.222207,-0.712317,0.905335
0.020000,3.740184,6.934427,3.504088,1.480304,-0.233992,-0.589266,0.885918
0.020000,3.759068,6.957101,3.533597,1.475419,-0.244275,-0.514147,0.866840
0.020000,3.778311,6.979338,3.563004,1.470354,-0.253243,-0.448394,0.848112
0.020000,3.797893,7.001137,3.592307,1.465143,-0.260553,-0.365513,0.829746
0.020000,3.817796,7.022498,3.621503,1.459818,-0.266225,-0.283599,0.811749
0.020000,3.838001,7.043423,3.650591,1.454392,-0.271310,-0.254273,0.794127
0.020000,3.858317,7.063746,3.679326,1.436771,-0.881075,-30.488203,0.777028
0.020000,3.878197,7.082981,3.706989,1.383120,-2.682516,-90.072052,0.760864
0.020000,3.897076,7.100689,3.732873,1.294188,-4.446621,-88.205263,0.746005
0.020000,3.914727,7.116782,3.756759,1.194299,-4.994442,-27.391068,0.732525
0.020000,3.931103,7.131332,3.778665,1.095341,-4.947902,2.327000,0.720357
0.020000,3.946165,7.144407,3.798610,0.997241,-4.904983,2.145956,0.709444
0.020000,3.959878,7.156064,3.816609,0.899925,-4.865832,1.957566,0.699730
0.020000,3.972213,7.166358,3.832675,0.803313,-4.830595,1.761816,0.691167
0.020000,3.983146,7.175335,3.846821,0.707307,-4.800275,1.516031,0.683712
0.020000,3.992658,7.183035,3.859059,0.611877,-4.771526,1.437452,0.677326
0.020000,4.000731,7.189492,3.869397,0.516895,-4.749093,1.121651,0.671978
0.020000,4.007352,7.194736,3.877843,0.422324,-4.728522,1.028517,0.667640
0.020000,4.012512,7.198790,3.884404,0.328063,-4.713073,0.772455,0.664289
0.020000,4.016201,7.201671,3.889085,0.234044,-4.700939,0.606709,0.661909
0.020000,4.018414,7.203393,3.891889,0.140204,-4.691998,0.447064,0.660487
0.020000,4.019335,7.204108,3.893055,0.058288,-4.095790,29.810390,0.659897
0.020000,4.019518,7.204250,3.893287,0.011623,-2.333297,88.124632,0.659779
0.020000,4.019518,7.204250,3.893287,0.000000,-0.581126,87.608548,0.659779
