dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.788863,7.716773,2.295423,1.238402,0.016421,-0.002856,6.131722
0.020000,2.813348,7.713002,2.320198,1.238729,0.016362,-0.002978,6.128955
0.020000,2.837830,7.709161,2.344979,1.239055,0.016300,-0.003103,6.126166
0.020000,2.862307,7.705250,2.369766,1.239379,0.016235,-0.003230,6.123353
0.020000,2.886780,7.701269,2.394560,1.239703,0.016168,-0.003358,6.120517
0.020000,2.911247,7.697218,2.419361,1.240025,0.016097,-0.003557,6.117658
0.020000,2.935709,7.693095,2.444168,1.240345,0.016010,-0.004349,6.114776
0.020000,2.960165,7.688901,2.468981,1.240664,0.015949,-0.003054,6.111872
0.020000,2.984615,7.684634,2.493801,1.240981,0.015871,-0.003892,6.108944
0.020000,3.009059,7.680294,2.518627,1.241297,0.015790,-0.004030,6.105995
0.020000,3.033496,7.675881,2.543459,1.241611,0.015707,-0.004170,6.103022
0.020000,3.057925,7.671393,2.568297,1.241924,0.015621,-0.004311,6.100028
0.020000,3.082348,7.666831,2.593142,1.242234,0.015532,-0.004453,6.097011
0.020000,3.106762,7.662194,2.617993,1.242543,0.015440,-0.004598,6.093972
0.020000,3.131168,7.657482,2.642850,1.242850,0.015345,-0.004743,6.090911
0.020000,3.155566,7.652693,2.667713,1.243155,0.015247,-0.004890,6.087829
0.020000,3.179954,7.647828,2.692582,1.243458,0.015146,-0.005039,6.084725
0.020000,3.204334,7.642885,2.717457,1.243759,0.015043,-0.005189,6.081599
0.020000,3.228703,7.637865,2.742338,1.244057,0.014917,-0.006281,6.078452
0.020000,3.253062,7.632767,2.767226,1.244353,0.014818,-0.004922,6.075284
0.020000,3.277411,7.627590,2.792118,1.244648,0.014712,-0.005337,6.072095
0.020000,3.301749,7.622334,2.817017,1.244940,0.014596,-0.005794,6.068885
0.020000,3.326075,7.616998,2.841922,1.245229,0.014477,-0.005948,6.065654
0.020000,3.350390,7.611583,2.866832,1.245516,0.014355,-0.006103,6.062403
0.020000,3.374692,7.606087,2.891748,1.245801,0.014230,-0.006258,6.059131
0.020000,3.398981,7.600510,2.916670,1.246083,0.014101,-0.006414,6.055840
0.020000,3.423258,7.594851,2.941597,1.246362,0.013970,-0.006571,6.052528
0.020000,3.447521,7.589111,2.966530,1.246639,0.013835,-0.006727,6.049196
0.020000,3.471770,7.583288,2.991468,1.246913,0.013698,-0.006884,6.045846
0.020000,3.496004,7.577382,3.016412,1.247184,0.013557,-0.007040,6.042475
0.020000,3.520224,7.571394,3.041361,1.247452,0.013413,-0.007197,6.039086
0.020000,3.544428,7.565321,3.066315,1.247718,0.013266,-0.007353,6.035677
0.020000,3.568617,7.559165,3.091275,1.247980,0.013116,-0.007509,6.032250
0.020000,3.592789,7.552924,3.116240,1.248239,0.012962,-0.007664,6.028804
0.020000,3.616944,7.546599,3.141209,1.248495,0.012806,-0.007819,6.025340
0.020000,3.641083,7.540188,3.166184,1.248748,0.012647,-0.007972,6.021858
0.020000,3.665203,7.533692,3.191164,1.248998,0.012484,-0.008125,6.018358
0.020000,3.689306,7.527110,3.216149,1.249244,0.012319,-0.008277,6.014841
0.020000,3.713389,7.520442,3.241139,1.249487,0.012150,-0.008427,6.011306
0.020000,3.737454,7.513687,3.266134,1.249727,0.011979,-0.008576,6.007754
0.020000,3.761498,7.506846,3.291133,1.249963,0.011804,-0.008723,6.004185
0.020000,3.785523,7.499917,3.316137,1.250195,0.011627,-0.008869,6.000600
0.020000,3.809527,7.492900,3.341145,1.250424,0.011446,-0.009012,5.996998
0.020000,3.833510,7.485796,3.366158,1.250650,0.011263,-0.009154,5.993380
0.020000,3.857471,7.478603,3.391176,1.250871,0.011077,-0.009293,5.989746
0.020000,3.881410,7.471322,3.416197,1.251089,0.010889,-0.009429,5.986097
0.020000,3.905326,7.463952,3.441223,1.251303,0.010698,-0.009563,5.982433
0.020000,3.929220,7.456493,3.466254,1.251513,0.010504,-0.009694,5.978753
0.020000,3.950817,7.449672,3.488902,1.132435,-5.953887,-298.219543,5.976527
0.020000,3.973727,7.442416,3.512935,1.201611,3.458789,470.633782,5.976412
0.020000,3.996657,7.435151,3.536988,1.202664,0.052669,-170.305977,5.976221
0.020000,4.019605,7.427873,3.561062,1.203718,0.052677,0.000412,5.975956
0.020000,4.042571,7.420583,3.585158,1.204772,0.052689,0.000597,5.975615
0.020000,4.065554,7.413277,3.609274,1.205826,0.052704,0.000766,5.975199
0.020000,4.088554,7.405954,3.633412,1.206880,0.052723,0.000931,5.974707
0.020000,4.111571,7.398613,3.657571,1.207935,0.052745,0.001092,5.974140
0.020000,4.134603,7.391251,3.681750,1.208991,0.052773,0.001405,5.973498
0.020000,4.157650,7.383868,3.705951,1.210047,0.052799,0.001310,5.972781
0.020000,4.180711,7.376460,3.730173,1.211103,0.052830,0.001520,5.971988
0.020000,4.203787,7.369027,3.754417,1.212161,0.052863,0.001685,5.971119
0.020000,4.226876,7.361567,3.778681,1.213219,0.052900,0.001817,5.970175
0.020000,4.249978,7.354077,3.802967,1.214277,0.052938,0.001941,5.969155
0.020000,4.273092,7.346556,3.827273,1.215337,0.052983,0.002221,5.968059
0.020000,4.296217,7.339003,3.851601,1.216397,0.053026,0.002159,5.966888
0.020000,4.319354,7.331415,3.875950,1.217459,0.053069,0.002129,5.965641
0.020000,4.342501,7.323790,3.900321,1.218521,0.053115,0.002341,5.964318
0.020000,4.365658,7.316128,3.924713,1.219584,0.053164,0.002414,5.962919
0.020000,4.388824,7.308425,3.949125,1.220649,0.053213,0.002475,5.961444
0.020000,4.411998,7.300681,3.973560,1.221714,0.053268,0.002719,5.959893
0.020000,4.435181,7.292893,3.998015,1.222780,0.053319,0.002572,5.958266
0.020000,4.458370,7.285059,4.022492,1.223848,0.053367,0.002380,5.956563
0.020000,4.481566,7.277178,4.046991,1.224916,0.053418,0.002574,5.954783
0.020000,4.504769,7.269249,4.071510,1.225986,0.053469,0.002561,5.952927
0.020000,4.527976,7.261268,4.096051,1.227056,0.053520,0.002530,5.950994
0.020000,4.551187,7.253235,4.120614,1.228127,0.053576,0.002812,5.948985
0.020000,4.574403,7.245147,4.145198,1.229200,0.053620,0.002213,5.946899
0.020000,4.597621,7.237002,4.169803,1.230273,0.053665,0.002201,5.944737
0.020000,4.620842,7.228800,4.194430,1.231347,0.053709,0.002216,5.942498
0.020000,4.644064,7.220537,4.219079,1.232422,0.053751,0.002087,5.940182
0.020000,4.667288,7.212212,4.243749,1.233498,0.053791,0.002038,5.937789
0.020000,4.690510,7.203824,4.268440,1.234575,0.053832,0.002011,5.935320
0.020000,4.713733,7.195370,4.293153,1.235652,0.053856,0.001199,5.932773
0.020000,4.736953,7.186849,4.317888,1.236730,0.053882,0.001338,5.930150
0.020000,4.760171,7.178258,4.342644,1.237808,0.053904,0.001091,5.927449
0.020000,4.783385,7.169597,4.367422,1.238886,0.053920,0.000818,5.924671
0.020000,4.806595,7.160862,4.392221,1.239965,0.053938,0.000877,5.921817
0.020000,4.829800,7.152053,4.417042,1.241043,0.053934,-0.000190,5.918885
0.020000,4.852999,7.143166,4.441884,1.242122,0.053930,-0.000199,5.915876
0.020000,4.876191,7.134202,4.466748,1.243200,0.053919,-0.000560,5.912790
0.020000,4.899375,7.125157,4.491634,1.244278,0.053899,-0.000975,5.909628
0.020000,4.922549,7.116031,4.516541,1.245356,0.053875,-0.001226,5.906388
0.020000,4.945714,7.106820,4.541470,1.246433,0.053832,-0.002124,5.903071
0.020000,4.968868,7.097524,4.566420,1.247508,0.053783,-0.002465,5.899678
0.020000,4.992009,7.088140,4.591392,1.248583,0.053724,-0.002959,5.896208
0.020000,5.015137,7.078667,4.616385,1.249656,0.053653,-0.003534,5.892661
0.020000,5.038251,7.069103,4.641399,1.250727,0.053570,-0.004141,5.889037
0.020000,5.061350,7.059446,4.666435,1.251797,0.053473,-0.004889,5.885337
0.020000,5.084432,7.049694,4.691492,1.252864,0.053363,-0.005482,5.881561
0.020000,5.107496,7.039846,4.716571,1.253929,0.053239,-0.006184,5.877709
0.020000,5.130541,7.029900,4.741671,1.254991,0.053101,-0.006930,5.873781
0.020000,5.153566,7.019855,4.766792,1.256050,0.052941,-0.007977,5.869778
0.020000,5.176569,7.009707,4.791934,1.257105,0.052772,-0.008461,5.865699
0.020000,5.199550,6.999457,4.817097,1.258157,0.052585,-0.009346,5.861545
0.020000,5.222507,6.989102,4.842281,1.259204,0.052379,-0.010281,5.857316
0.020000,5.245438,6.978640,4.867486,1.260247,0.052155,-0.011205,5.853012
0.020000,5.268343,6.968070,4.892712,1.261285,0.051902,-0.012677,5.848635
0.020000,5.291219,6.957391,4.917958,1.262318,0.051642,-0.013004,5.844183
0.020000,5.314066,6.946600,4.943225,1.263346,0.051362,-0.014008,5.839658
0.020000,5.336881,6.935696,4.968512,1.264367,0.051057,-0.015254,5.835061
0.020000,5.359664,6.924678,4.993820,1.265381,0.050730,-0.016349,5.830391
0.020000,5.382414,6.913543,5.019148,1.266389,0.050373,-0.017833,5.825648
0.020000,5.405127,6.902292,5.044496,1.267388,0.049989,-0.019183,5.820835
0.020000,5.427804,6.890921,5.069863,1.268381,0.049607,-0.019103,5.815950
0.020000,5.450442,6.879430,5.095251,1.269364,0.049186,-0.021043,5.810996
0.020000,5.473039,6.867818,5.120657,1.270339,0.048741,-0.022287,5.805971
0.020000,5.495595,6.856082,5.146083,1.271305,0.048269,-0.023558,5.800878
0.020000,5.518107,6.844222,5.171529,1.272260,0.047766,-0.025189,5.795717
0.020000,5.540574,6.832236,5.196993,1.273204,0.047223,-0.027146,5.790488
0.020000,5.562994,6.820123,5.222475,1.274138,0.046696,-0.026350,5.785192
0.020000,5.585365,6.807882,5.247977,1.275061,0.046118,-0.028861,5.779830
0.020000,5.607686,6.795512,5.273496,1.275971,0.045514,-0.030234,5.774404
0.020000,5.629954,6.783011,5.299033,1.276868,0.044881,-0.031620,5.768913
0.020000,5.652169,6.770379,5.324588,1.277753,0.044221,-0.033018,5.763359
0.020000,5.674328,6.757614,5.350161,1.278624,0.043533,-0.034424,5.757743
0.020000,5.696429,6.744716,5.375751,1.279480,0.042816,-0.035836,5.752066
0.020000,5.718471,6.731683,5.401357,1.280321,0.042046,-0.038470,5.746328
0.020000,5.740451,6.718515,5.426980,1.281147,0.041293,-0.037658,5.740532
0.020000,5.762368,6.705211,5.452619,1.281957,0.040497,-0.039792,5.734678
0.020000,5.784220,6.691769,5.478274,1.282750,0.039669,-0.041436,5.728767
0.020000,5.806005,6.678190,5.503945,1.283526,0.038812,-0.042821,5.722801
0.020000,5.825731,6.665737,5.527272,1.166372,-5.857706,-294.825934,5.717811
0.020000,5.842381,6.655357,5.546893,0.981068,-9.265217,-170.375530,5.733448
0.020000,5.859387,6.645111,5.566748,0.992708,0.582013,492.361487,5.748254
0.020000,5.876737,6.634995,5.586831,1.004165,0.572873,-0.456971,5.762242
0.020000,5.894418,6.625006,5.607139,1.015408,0.562130,-0.537170,5.775426
0.020000,5.912419,6.615137,5.627668,1.026433,0.551268,-0.543094,5.787824
0.020000,5.930728,6.605384,5.648412,1.037223,0.539474,-0.589684,5.799450
0.020000,5.949332,6.595740,5.669368,1.047776,0.527644,-0.591495,5.810323
0.020000,5.968221,6.586199,5.690530,1.058096,0.515988,-0.582828,5.820459
0.020000,5.987384,6.576754,5.711893,1.068176,0.504016,-0.598607,5.829874
0.020000,6.006808,6.567397,5.733454,1.078031,0.492772,-0.562164,5.838586
0.020000,6.026485,6.558121,5.755207,1.087669,0.481890,-0.544118,5.846610
0.020000,6.046403,6.548918,5.777149,1.097098,0.471424,-0.523301,5.853960
0.020000,6.066554,6.539778,5.799276,1.106327,0.461454,-0.498508,5.860650
0.020000,6.086928,6.530693,5.821583,1.115374,0.452359,-0.454762,5.866695
0.020000,6.107515,6.521653,5.844068,1.124253,0.443965,-0.419703,5.872105
0.020000,6.128309,6.512649,5.866728,1.132978,0.436264,-0.385041,5.876893
0.020000,6.149301,6.503671,5.889559,1.141566,0.429356,-0.345368,5.881066
0.020000,6.170484,6.494708,5.912560,1.150031,0.423266,-0.304535,5.884636
0.020000,6.191850,6.485750,5.935727,1.158391,0.418009,-0.262837,5.887608
0.020000,6.213392,6.476786,5.959061,1.166663,0.413599,-0.220504,5.889989
0.020000,6.235105,6.467803,5.982558,1.174864,0.410045,-0.177716,5.891784
0.020000,6.256982,6.458792,6.006218,1.183011,0.407352,-0.134611,5.892998
0.020000,6.279017,6.449739,6.030041,1.191121,0.405524,-0.091407,5.893632
0.020000,6.301205,6.440632,6.054025,1.199213,0.404577,-0.047354,5.893688
0.020000,6.323540,6.431458,6.078171,1.207303,0.404492,-0.004257,5.893167
0.020000,6.346018,6.422205,6.102479,1.215408,0.405276,0.039182,5.892066
0.020000,6.368634,6.412858,6.126950,1.223547,0.406929,0.082648,5.890384
0.020000,6.391382,6.403404,6.151585,1.231736,0.409448,0.125971,5.888117
0.020000,6.414259,6.393827,6.176385,1.239992,0.412829,0.169059,5.885261
0.020000,6.437258,6.384114,6.201351,1.248334,0.417065,0.211803,5.881808
0.020000,6.460377,6.374248,6.226487,1.256777,0.422147,0.254059,5.877753
0.020000,6.483609,6.364214,6.251794,1.265338,0.428059,0.295646,5.873086
0.020000,6.506950,6.353994,6.277274,1.274034,0.434786,0.336335,5.867798
0.020000,6.530396,6.343572,6.302932,1.282880,0.442303,0.375841,5.861877
0.020000,6.553940,6.332929,6.328770,1.291895,0.450761,0.422884,5.855313
0.020000,6.577577,6.322047,6.354792,1.301088,0.459669,0.445410,5.848093
0.020000,6.601302,6.310908,6.381001,1.310475,0.469310,0.482072,5.840201
0.020000,6.625107,6.299490,6.407402,1.320066,0.479590,0.513963,5.831625
0.020000,6.648985,6.287774,6.434000,1.329879,0.490631,0.552098,5.822347
0.020000,6.672928,6.275738,6.460798,1.339917,0.501920,0.564436,5.812353
0.020000,6.696928,6.263361,6.487802,1.350183,0.513292,0.568588,5.801625
0.020000,6.720975,6.250620,6.515016,1.360692,0.525425,0.606628,5.790147
0.020000,6.745058,6.237492,6.542444,1.371434,0.537127,0.585132,5.777901
0.020000,6.769164,6.223952,6.570093,1.382408,0.548683,0.577800,5.764871
0.020000,6.793280,6.209978,6.597965,1.393613,0.560244,0.578059,5.751041
0.020000,6.817391,6.195545,6.626065,1.405022,0.570479,0.511717,5.736395
0.020000,6.841479,6.180628,6.654398,1.416630,0.580365,0.494327,5.720921
0.020000,6.865524,6.165203,6.682966,1.428400,0.588513,0.407395,5.704605
0.020000,6.889507,6.149246,6.711772,1.440298,0.594912,0.319931,5.687440
0.020000,6.913402,6.132733,6.740818,1.452295,0.599822,0.245487,5.669417
0.020000,6.937184,6.115642,6.770104,1.464319,0.601212,0.069528,5.650536
0.020000,6.960824,6.097950,6.799631,1.476320,0.600058,-0.057721,5.630797
0.020000,6.984289,6.079640,6.829395,1.488230,0.595491,-0.228323,5.610207
0.020000,7.007547,6.060692,6.859394,1.499961,0.586549,-0.447098,5.588779
0.020000,7.030560,6.041092,6.889623,1.511425,0.573206,-0.667184,5.566533
0.020000,7.053289,6.020828,6.920073,1.522525,0.555028,-0.908888,5.543493
0.020000,7.075693,5.999892,6.950736,1.533157,0.531584,-1.172179,5.519693
0.020000,7.097728,5.978280,6.981601,1.543208,0.502546,-1.451902,5.495175
0.020000,7.119349,5.955993,7.012652,1.552568,0.467989,-1.727862,5.469989
0.020000,7.140511,5.933036,7.043874,1.561126,0.427893,-2.004818,5.444191
0.020000,7.161168,5.909420,7.075250,1.568774,0.382407,-2.274297,5.417847
0.020000,7.181274,5.885162,7.106758,1.575403,0.331470,-2.546846,5.391029
0.020000,7.200786,5.860281,7.138377,1.580945,0.277094,-2.718798,5.363815
0.020000,7.219662,5.834806,7.170083,1.585314,0.218461,-2.931655,5.336289
0.020000,7.237862,5.808767,7.201852,1.588448,0.156683,-3.088860,5.308539
0.020000,7.255352,5.782201,7.233659,1.590338,0.094480,-3.110181,5.280654
0.020000,7.272100,5.755146,7.265478,1.590943,0.030252,-3.211393,5.252725
0.020000,7.288080,5.727646,7.297284,1.590286,-0.032830,-3.154097,5.224844
0.020000,7.303270,5.699745,7.329052,1.588411,-0.093724,-3.044718,5.197096
0.020000,7.317656,5.671489,7.360759,1.585357,-0.152727,-2.950114,5.169567
0.020000,7.331227,5.642925,7.392383,1.581196,-0.208026,-2.764955,5.142335
0.020000,7.343979,5.614099,7.423903,1.576023,-0.258694,-2.533392,5.115473
0.020000,7.355912,5.585056,7.455302,1.569944,-0.303949,-2.262763,5.089046
0.020000,7.367031,5.555840,7.486563,1.563023,-0.346042,-2.104663,5.063112
0.020000,7.377346,5.526492,7.517671,1.555442,-0.379035,-1.649653,5.037720
0.020000,7.386871,5.497049,7.548616,1.547231,-0.410564,-1.576444,5.012914
0.020000,7.395623,5.467548,7.579388,1.538581,-0.432478,-1.095672,4.988727
0.020000,7.403621,5.438022,7.609979,1.529551,-0.451521,-0.952176,4.965185
0.020000,7.410887,5.408497,7.640384,1.520252,-0.464937,-0.670796,4.942308
0.020000,7.417445,5.379002,7.670600,1.510794,-0.472922,-0.399261,4.920107
0.020000,7.423319,5.349559,7.700623,1.501169,-0.481213,-0.414521,4.898591
0.020000,7.428535,5.320186,7.730456,1.491628,-0.477056,0.207846,4.877760
0.020000,7.433118,5.290902,7.760096,1.482024,-0.480194,-0.156911,4.857613
0.020000,7.437064,5.261967,7.789298,1.460100,-1.096199,-30.800271,4.838303
0.020000,7.440332,5.234122,7.817334,1.401816,-2.914238,-90.901941,4.820271
0.020000,7.442936,5.208081,7.843505,1.308543,-4.663632,-87.469690,4.803886
0.020000,7.444961,5.184064,7.867608,1.205115,-5.171393,-25.388031,4.789176
0.020000,7.446508,5.162054,7.889671,1.103197,-5.095906,3.774304,4.776029
0.020000,7.447666,5.142032,7.909728,1.002820,-5.018844,3.853123,4.764339
0.020000,7.448511,5.123977,7.927802,0.903702,-4.955925,3.145952,4.754016
0.020000,7.449109,5.107875,7.943915,0.805647,-4.902728,2.659851,4.744981
0.020000,7.449515,5.093709,7.958087,0.708623,-4.851217,2.575564,4.737163
0.020000,7.449778,5.081463,7.970336,0.612417,-4.810290,2.046310,4.730503
0.020000,7.449936,5.071126,7.980674,0.516900,-4.775830,1.723005,4.724951
0.020000,7.450023,5.062688,7.989113,0.421956,-4.747233,1.429875,4.720465
0.020000,7.450065,5.056138,7.995663,0.327510,-4.722278,1.247724,4.717012
0.020000,7.450081,5.051469,8.000331,0.233425,-4.704231,0.902359,4.714567
0.020000,7.450085,5.048678,8.003122,0.139543,-4.694108,0.506181,4.713110
0.020000,7.450085,5.047522,8.004279,0.057835,-4.085428,30.433956,4.712508
0.020000,7.450085,5.047292,8.004508,0.011473,-2.318096,88.366629,4.712389
0.020000,7.450085,5.047292,8.004508,0.000000,-0.573642,87.222716,4.712389
