dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.754308,6.309505,2.095562,1.058066,-0.385088,-0.467042,1.810920
0.020000,3.749421,6.329932,2.116565,1.050170,-0.394801,-0.485659,1.800219
0.020000,3.744795,6.350254,2.137407,1.042079,-0.404529,-0.486408,1.788939
0.020000,3.740439,6.370466,2.158083,1.033795,-0.414193,-0.483194,1.777068
0.020000,3.736363,6.390563,2.178589,1.025321,-0.423722,-0.476457,1.764591
0.020000,3.732577,6.410541,2.198923,1.016661,-0.432984,-0.463085,1.751496
0.020000,3.729089,6.430393,2.219079,1.007824,-0.441825,-0.442061,1.737770
0.020000,3.725909,6.450115,2.239056,0.998826,-0.449908,-0.404149,1.723401
0.020000,3.723046,6.469700,2.258849,0.989676,-0.457494,-0.379312,1.708378
0.020000,3.720508,6.489143,2.278457,0.980397,-0.463952,-0.322903,1.692693
0.020000,3.718303,6.508438,2.297877,0.971014,-0.469156,-0.260186,1.676338
0.020000,3.716439,6.527579,2.317109,0.961562,-0.472623,-0.173374,1.659307
0.020000,3.714922,6.546560,2.336150,0.952067,-0.474735,-0.105587,1.641599
0.020000,3.713760,6.565375,2.355001,0.942576,-0.474557,0.008900,1.623212
0.020000,3.712959,6.584021,2.373664,0.933138,-0.471912,0.132254,1.604152
0.020000,3.712523,6.602492,2.392140,0.923799,-0.466942,0.248521,1.584424
0.020000,3.712459,6.620784,2.410433,0.914626,-0.458653,0.414433,1.564041
0.020000,3.712771,6.638895,2.428546,0.905675,-0.447553,0.555020,1.543019
0.020000,3.713462,6.656822,2.446487,0.897020,-0.432730,0.741107,1.521379
0.020000,3.714536,6.674564,2.464261,0.888730,-0.414513,0.910893,1.499147
0.020000,3.715996,6.692121,2.481879,0.880880,-0.392470,1.102111,1.476354
0.020000,3.717845,6.709494,2.499350,0.873547,-0.366679,1.289546,1.453037
0.020000,3.720086,6.726685,2.516686,0.866803,-0.337196,1.474153,1.429239
0.020000,3.722720,6.743696,2.533900,0.860722,-0.304040,1.657834,1.405007
0.020000,3.725750,6.760533,2.551008,0.855370,-0.267633,1.820352,1.380392
0.020000,3.729178,6.777200,2.568024,0.850810,-0.227993,1.981978,1.355451
0.020000,3.733006,6.793704,2.584965,0.847087,-0.186136,2.092880,1.330245
0.020000,3.737236,6.810051,2.601851,0.844253,-0.141688,2.222386,1.304836
0.020000,3.741871,6.826247,2.618697,0.842332,-0.096056,2.281581,1.279290
0.020000,3.746913,6.842301,2.635524,0.841335,-0.049860,2.309813,1.253673
0.020000,3.752365,6.858219,2.652349,0.841276,-0.002941,2.345960,1.228051
0.020000,3.758227,6.874008,2.669192,0.842139,0.043167,2.305385,1.202492
0.020000,3.764504,6.889676,2.686070,0.843902,0.088119,2.247599,1.177058
0.020000,3.771197,6.905227,2.703001,0.846527,0.131262,2.157149,1.151811
0.020000,3.778307,6.920668,2.720000,0.849958,0.171555,2.014651,1.126810
0.020000,3.785835,6.936003,2.737083,0.854162,0.210189,1.931713,1.102109
0.020000,3.793783,6.951235,2.754264,0.859049,0.244348,1.707928,1.077757
0.020000,3.802149,6.966368,2.771556,0.864572,0.276136,1.589413,1.053799
0.020000,3.810934,6.981402,2.788968,0.870634,0.303109,1.348642,1.030274
0.020000,3.820135,6.996339,2.806512,0.877175,0.327066,1.197847,1.007217
0.020000,3.829751,7.011179,2.824194,0.884119,0.347222,1.007807,0.984655
0.020000,3.839776,7.025920,2.842022,0.891383,0.363167,0.797258,0.962613
0.020000,3.850207,7.040563,2.860000,0.898921,0.376914,0.687343,0.941108
0.020000,3.861039,7.055105,2.878133,0.906638,0.385829,0.445731,0.920156
0.020000,3.872266,7.069544,2.896423,0.914499,0.393073,0.362228,0.899763
0.020000,3.883881,7.083877,2.914871,0.922423,0.396173,0.155001,0.879937
0.020000,3.895788,7.098000,2.933344,0.923615,0.059616,-16.827861,0.860816
0.020000,3.907672,7.111576,2.951386,0.902118,-1.074853,-56.723430,0.842827
0.020000,3.919156,7.124248,2.968488,0.855098,-2.351003,-63.807540,0.826382
0.020000,3.930053,7.135902,2.984443,0.797744,-2.867700,-25.834815,0.811557
0.020000,3.940299,7.146555,2.999224,0.739047,-2.934825,-3.356266,0.798252
0.020000,3.949837,7.156225,3.012806,0.679108,-2.996953,-3.106411,0.786380
0.020000,3.958614,7.164927,3.025166,0.618023,-3.054267,-2.865677,0.775860
0.020000,3.966588,7.172678,3.036286,0.555984,-3.101935,-2.383415,0.766622
0.020000,3.973718,7.179490,3.046147,0.493056,-3.146413,-2.223904,0.758603
0.020000,3.979971,7.185376,3.054735,0.429382,-3.183712,-1.864960,0.751750
0.020000,3.985319,7.190347,3.062036,0.365052,-3.216479,-1.638321,0.746018
0.020000,3.989738,7.194412,3.068040,0.300199,-3.242636,-1.307852,0.741366
0.020000,3.993209,7.197578,3.072738,0.234915,-3.264225,-1.079473,0.737766
0.020000,3.995717,7.199852,3.076124,0.169281,-3.281686,-0.873053,0.735192
0.020000,3.997252,7.201238,3.078192,0.103425,-3.292811,-0.556226,0.733628
0.020000,3.997915,7.201835,3.079084,0.044592,-2.941635,17.558807,0.732956
0.020000,3.998054,7.201960,3.079271,0.009363,-1.761456,59.008940,0.732815
0.020000,3.998054,7.201960,3.079271,0.000000,-0.468156,64.664995,0.732815
