dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.024199,5.695992,1.280753,1.047480,-0.216118,-0.313253,1.770134
0.020000,4.020179,5.716462,1.301614,1.043040,-0.222015,-0.294897,1.759263
0.020000,4.016401,5.736885,1.322384,1.038482,-0.227883,-0.293378,1.748076
0.020000,4.012871,5.757258,1.343060,1.033804,-0.233914,-0.301542,1.736565
0.020000,4.009595,5.777575,1.363640,1.029006,-0.239929,-0.300774,1.724721
0.020000,4.006577,5.797834,1.384122,1.024092,-0.245683,-0.287698,1.712538
0.020000,4.003824,5.818028,1.404503,1.019065,-0.251354,-0.283542,1.700006
0.020000,4.001340,5.838154,1.424781,1.013925,-0.257003,-0.282421,1.687118
0.020000,3.999131,5.858206,1.444955,1.008677,-0.262365,-0.268125,1.673867
0.020000,3.997201,5.878180,1.465022,1.003336,-0.267069,-0.235171,1.660245
0.020000,3.995557,5.898070,1.484980,0.997897,-0.271946,-0.243863,1.646247
0.020000,3.994202,5.917871,1.504827,0.992378,-0.275972,-0.201313,1.631867
0.020000,3.993143,5.937578,1.524563,0.986780,-0.279888,-0.195811,1.617100
0.020000,3.992382,5.957186,1.544185,0.981128,-0.282582,-0.134670,1.601940
0.020000,3.991926,5.976689,1.563694,0.975423,-0.285280,-0.134930,1.586386
0.020000,3.991777,5.996083,1.583087,0.969685,-0.286867,-0.079318,1.570434
0.020000,3.991941,6.015361,1.602366,0.963934,-0.287586,-0.035968,1.554084
0.020000,3.992421,6.034518,1.621530,0.958187,-0.287353,0.011650,1.537336
0.020000,3.993220,6.053551,1.640579,0.952465,-0.286064,0.064460,1.520191
0.020000,3.994343,6.072453,1.659515,0.946793,-0.283615,0.122416,1.502654
0.020000,3.995793,6.091221,1.678339,0.941195,-0.279908,0.185356,1.484729
0.020000,3.997571,6.109851,1.697053,0.935698,-0.274849,0.252985,1.466423
0.020000,3.999682,6.128337,1.715660,0.930332,-0.268284,0.328242,1.447746
0.020000,4.002127,6.146677,1.734162,0.925127,-0.260264,0.400967,1.428708
0.020000,4.004908,6.164868,1.752564,0.920111,-0.250793,0.473567,1.409323
0.020000,4.008029,6.182907,1.770871,0.915320,-0.239562,0.561563,1.389606
0.020000,4.011490,6.200791,1.789086,0.910784,-0.226771,0.639522,1.369574
0.020000,4.015294,6.218518,1.807217,0.906535,-0.212447,0.716231,1.349249
0.020000,4.019441,6.236087,1.825269,0.902608,-0.196386,0.803049,1.328652
0.020000,4.023934,6.253497,1.843250,0.899028,-0.178965,0.871055,1.307806
0.020000,4.028773,6.270748,1.861166,0.895829,-0.159995,0.948478,1.286739
0.020000,4.033960,6.287839,1.879027,0.893034,-0.139734,1.013068,1.265479
0.020000,4.039496,6.304770,1.896840,0.890668,-0.118294,1.072000,1.244054
0.020000,4.045382,6.321542,1.914615,0.888752,-0.095802,1.124581,1.222497
0.020000,4.051619,6.338156,1.932361,0.887303,-0.072473,1.166475,1.200840
0.020000,4.058207,6.354613,1.950088,0.886331,-0.048599,1.193673,1.179115
0.020000,4.065148,6.370914,1.967805,0.885848,-0.024137,1.223114,1.157357
0.020000,4.072443,6.387060,1.985522,0.885854,0.000326,1.223154,1.135599
0.020000,4.080090,6.403052,2.003249,0.886349,0.024741,1.220726,1.113876
0.020000,4.088092,6.418892,2.020996,0.887329,0.049017,1.213833,1.092220
0.020000,4.096448,6.434582,2.038771,0.888783,0.072663,1.182266,1.070665
0.020000,4.105158,6.450121,2.056585,0.890694,0.095574,1.145574,1.049242
0.020000,4.114221,6.465512,2.074446,0.893046,0.117565,1.099557,1.027983
0.020000,4.123637,6.480754,2.092362,0.895815,0.138474,1.045453,1.006915
0.020000,4.133405,6.495849,2.110342,0.898978,0.158167,0.984654,0.986066
0.020000,4.143523,6.510797,2.128392,0.902505,0.176331,0.908196,0.965461
0.020000,4.153989,6.525597,2.146519,0.906365,0.193010,0.833948,0.945124
0.020000,4.164802,6.540250,2.164730,0.910537,0.208571,0.778040,0.925076
0.020000,4.175959,6.554755,2.183030,0.914973,0.221831,0.663013,0.905335
0.020000,4.187455,6.569113,2.201423,0.919653,0.234005,0.608660,0.885918
0.020000,4.199289,6.583321,2.219914,0.924544,0.244521,0.525833,0.866840
0.020000,4.211455,6.597380,2.238506,0.929610,0.253307,0.439294,0.848112
0.020000,4.223950,6.611288,2.257202,0.934823,0.260652,0.367245,0.829746
0.020000,4.236768,6.625045,2.276005,0.940156,0.266651,0.299927,0.811749
0.020000,4.249904,6.638649,2.294917,0.945571,0.270746,0.204754,0.794127
0.020000,4.263239,6.651988,2.313778,0.943048,-0.126134,-19.843962,0.777028
0.020000,4.276411,6.664732,2.332105,0.916377,-1.333548,-60.370721,0.760864
0.020000,4.289031,6.676569,2.349408,0.865153,-2.561219,-61.383553,0.746005
0.020000,4.300929,6.687417,2.365509,0.805048,-3.005227,-22.200387,0.732525
0.020000,4.312053,6.697300,2.380390,0.744012,-3.051818,-2.329585,0.720357
0.020000,4.322355,6.706243,2.394032,0.682116,-3.094776,-2.147870,0.709444
0.020000,4.331794,6.714268,2.406421,0.619439,-3.133866,-1.954516,0.699730
0.020000,4.340333,6.721393,2.417542,0.556058,-3.169034,-1.758385,0.691167
0.020000,4.347939,6.727638,2.427383,0.492040,-3.200944,-1.595487,0.683712
0.020000,4.354584,6.733017,2.435932,0.427493,-3.227316,-1.318626,0.677326
0.020000,4.360245,6.737545,2.443182,0.362462,-3.251549,-1.211645,0.671978
0.020000,4.364902,6.741234,2.449123,0.297049,-3.270656,-0.955353,0.667640
0.020000,4.368540,6.744092,2.453749,0.231308,-3.287045,-0.819428,0.664289
0.020000,4.371146,6.746127,2.457055,0.165317,-3.299567,-0.626136,0.661909
0.020000,4.372711,6.747345,2.459038,0.099152,-3.308235,-0.433387,0.660487
0.020000,4.373363,6.747851,2.459863,0.041248,-2.895223,20.650611,0.659897
0.020000,4.373493,6.747952,2.460028,0.008227,-1.651062,62.208067,0.659779
0.020000,4.373493,6.747952,2.460028,0.000000,-0.411325,61.986820,0.659779
