dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.626937,5.386676,0.835410,1.076318,-0.057541,0.067713,0.260629
0.020000,2.647690,5.392307,0.856914,1.075196,-0.056107,0.071711,0.269273
0.020000,2.668373,5.398112,0.878396,1.074104,-0.054593,0.075697,0.277993
0.020000,2.688984,5.404091,0.899857,1.073044,-0.052999,0.079660,0.286786
0.020000,2.709522,5.410247,0.921297,1.072017,-0.051328,0.083584,0.295650
0.020000,2.729985,5.416580,0.942718,1.071026,-0.049579,0.087456,0.304584
0.020000,2.750372,5.423090,0.964119,1.070070,-0.047762,0.090848,0.313583
0.020000,2.770682,5.429778,0.985502,1.069153,-0.045867,0.094750,0.322645
0.020000,2.790914,5.436644,1.006867,1.068275,-0.043889,0.098904,0.331769
0.020000,2.811067,5.443690,1.028216,1.067438,-0.041847,0.102070,0.340950
0.020000,2.831139,5.450916,1.049549,1.066644,-0.039738,0.105455,0.350187
0.020000,2.851129,5.458323,1.070867,1.065892,-0.037564,0.108701,0.359476
0.020000,2.871035,5.465910,1.092171,1.065186,-0.035328,0.111797,0.368813
0.020000,2.890858,5.473679,1.113461,1.064524,-0.033071,0.112839,0.378196
0.020000,2.910595,5.481628,1.134739,1.063910,-0.030723,0.117424,0.387622
0.020000,2.930246,5.489760,1.156006,1.063344,-0.028301,0.121085,0.397087
0.020000,2.949810,5.498074,1.177263,1.062827,-0.025855,0.122311,0.406588
0.020000,2.969284,5.506569,1.198510,1.062358,-0.023415,0.121983,0.416122
0.020000,2.988669,5.515247,1.219749,1.061940,-0.020926,0.124470,0.425684
0.020000,3.007964,5.524107,1.240980,1.061574,-0.018302,0.131171,0.435272
0.020000,3.027167,5.533149,1.262205,1.061258,-0.015774,0.126431,0.444881
0.020000,3.046277,5.542373,1.283425,1.060994,-0.013241,0.126643,0.454509
0.020000,3.065294,5.551779,1.304641,1.060784,-0.010498,0.137171,0.464151
0.020000,3.084216,5.561367,1.325853,1.060622,-0.008072,0.121276,0.473805
0.020000,3.103043,5.571135,1.347064,1.060517,-0.005265,0.140336,0.483466
0.020000,3.121773,5.581085,1.368273,1.060461,-0.002817,0.122418,0.493131
0.020000,3.140407,5.591215,1.389482,1.060460,-0.000025,0.139596,0.502795
0.020000,3.158942,5.601526,1.410692,1.060507,0.002334,0.117962,0.512457
0.020000,3.177379,5.612016,1.431904,1.060610,0.005147,0.140644,0.522111
0.020000,3.195716,5.622685,1.453120,1.060761,0.007574,0.121345,0.531755
0.020000,3.212413,5.632606,1.472542,0.971093,-4.483396,-224.548499,0.540811
0.020000,3.227755,5.642039,1.490551,0.900472,-3.531038,47.617905,0.561557
0.020000,3.243074,5.651894,1.508767,0.910788,0.515779,202.340846,0.581588
0.020000,3.258374,5.662167,1.527196,0.921473,0.534246,0.923336,0.600879
0.020000,3.273658,5.672854,1.545845,0.932448,0.548759,0.725652,0.619409
0.020000,3.288925,5.683948,1.564718,0.943641,0.559646,0.544342,0.637165
0.020000,3.304180,5.695442,1.583818,0.954986,0.567239,0.379658,0.654135
0.020000,3.319422,5.707328,1.603146,0.966423,0.571841,0.230108,0.670313
0.020000,3.334653,5.719597,1.622704,0.977899,0.573818,0.098852,0.685696
0.020000,3.349875,5.732239,1.642492,0.989368,0.573461,-0.017854,0.700284
0.020000,3.365090,5.745244,1.662507,1.000794,0.571300,-0.108061,0.714081
0.020000,3.380300,5.758602,1.682750,1.012145,0.567539,-0.188056,0.727092
0.020000,3.395507,5.772302,1.703218,1.023395,0.562485,-0.252700,0.739324
0.020000,3.410715,5.786331,1.723909,1.034524,0.556447,-0.301863,0.750786
0.020000,3.425926,5.800679,1.744819,1.045517,0.549689,-0.337930,0.761485
0.020000,3.441144,5.815334,1.765946,1.056366,0.542444,-0.362246,0.771434
0.020000,3.456374,5.830284,1.787288,1.067065,0.534921,-0.376138,0.780641
0.020000,3.471621,5.845516,1.808840,1.077611,0.527303,-0.380880,0.789118
0.020000,3.486889,5.861021,1.830600,1.088006,0.519750,-0.377665,0.796875
0.020000,3.502185,5.876785,1.852565,1.098254,0.512398,-0.367592,0.803922
0.020000,3.517515,5.892796,1.874732,1.108361,0.505365,-0.351658,0.810269
0.020000,3.532886,5.909045,1.897099,1.118336,0.498750,-0.330755,0.815926
0.020000,3.548304,5.925519,1.919663,1.128189,0.492637,-0.305675,0.820900
0.020000,3.563779,5.942207,1.942421,1.137931,0.487094,-0.277114,0.825199
0.020000,3.579318,5.959098,1.965373,1.147574,0.482171,-0.246180,0.828830
0.020000,3.594930,5.976182,1.988516,1.157132,0.477915,-0.212802,0.831799
0.020000,3.610624,5.993447,2.011848,1.166621,0.474435,-0.173994,0.834111
0.020000,3.626411,6.010883,2.035369,1.176054,0.471655,-0.138977,0.835770
0.020000,3.642301,6.028479,2.059078,1.185447,0.469640,-0.100782,0.836778
0.020000,3.658304,6.046226,2.082974,1.194815,0.468403,-0.061810,0.837137
0.020000,3.674432,6.064112,2.107058,1.204174,0.467956,-0.022362,0.836848
0.020000,3.690696,6.082127,2.131329,1.213541,0.468320,0.018190,0.835910
0.020000,3.707109,6.100261,2.155787,1.222930,0.469463,0.057177,0.834322
0.020000,3.723683,6.118503,2.180434,1.232357,0.471379,0.095765,0.832080
0.020000,3.740432,6.136842,2.205271,1.241839,0.474064,0.134288,0.829183
0.020000,3.757370,6.155268,2.230299,1.251389,0.477498,0.171665,0.825623
0.020000,3.774510,6.173769,2.255519,1.261022,0.481651,0.207640,0.821396
0.020000,3.791867,6.192333,2.280934,1.270751,0.486486,0.241794,0.816496
0.020000,3.809457,6.210950,2.306546,1.280591,0.491984,0.274892,0.810914
0.020000,3.827294,6.229606,2.332357,1.290552,0.498044,0.302973,0.804641
0.020000,3.845395,6.248288,2.358370,1.300643,0.504573,0.326443,0.797670
0.020000,3.863775,6.266984,2.384588,1.310875,0.511561,0.349418,0.789991
0.020000,3.882452,6.285677,2.411013,1.321252,0.518879,0.365921,0.781592
0.020000,3.901442,6.304354,2.437648,1.331780,0.526412,0.376617,0.772464
0.020000,3.920763,6.322998,2.464497,1.342461,0.534022,0.380530,0.762596
0.020000,3.940431,6.341592,2.491563,1.353292,0.541554,0.376588,0.751978
0.020000,3.960463,6.360118,2.518849,1.364268,0.548827,0.363632,0.740600
0.020000,3.980877,6.378556,2.546356,1.375381,0.555635,0.340428,0.728451
0.020000,4.001689,6.396885,2.574089,1.386618,0.561840,0.310235,0.715525
0.020000,4.022915,6.415082,2.602048,1.397957,0.566927,0.254347,0.701813
0.020000,4.044571,6.433125,2.630235,1.409373,0.570839,0.195606,0.687310
0.020000,4.066672,6.450987,2.658652,1.420838,0.573214,0.118750,0.672013
0.020000,4.089232,6.468641,2.687298,1.432312,0.573718,0.025175,0.655921
0.020000,4.112262,6.486059,2.716173,1.443752,0.572005,-0.085624,0.639036
0.020000,4.135773,6.503211,2.745275,1.455108,0.567792,-0.210645,0.621365
0.020000,4.159773,6.520063,2.774602,1.466317,0.560461,-0.366572,0.602918
0.020000,4.184269,6.536584,2.804148,1.477316,0.549948,-0.525659,0.583708
0.020000,4.209264,6.552739,2.833909,1.488033,0.535851,-0.704843,0.563756
0.020000,4.234757,6.568491,2.863876,1.498390,0.517824,-0.901331,0.543086
0.020000,4.260747,6.583805,2.894043,1.508303,0.495664,-1.108013,0.521730
0.020000,4.287227,6.598643,2.924396,1.517689,0.469325,-1.316961,0.499723
0.020000,4.314186,6.612969,2.954926,1.526462,0.438640,-1.534257,0.477109
0.020000,4.341611,6.626747,2.985616,1.534535,0.403667,-1.748625,0.453935
0.020000,4.369482,6.639941,3.016453,1.541827,0.364562,-1.955274,0.430256
0.020000,4.397778,6.652517,3.047418,1.548256,0.321459,-2.155129,0.406132
0.020000,4.426474,6.664443,3.078493,1.553763,0.275339,-2.306020,0.381626
0.020000,4.455539,6.675691,3.109659,1.558286,0.226185,-2.457690,0.356807
0.020000,4.484942,6.686234,3.140894,1.561780,0.174671,-2.575700,0.331746
0.020000,4.514646,6.696049,3.172179,1.564210,0.121517,-2.657684,0.306516
0.020000,4.544616,6.705119,3.203490,1.565575,0.068238,-2.663952,0.281192
0.020000,4.574811,6.713427,3.234808,1.565877,0.015104,-2.656681,0.255847
0.020000,4.605192,6.720965,3.266110,1.565107,-0.038506,-2.680534,0.230555
0.020000,4.635719,6.727726,3.297377,1.563340,-0.088332,-2.491273,0.205386
0.020000,4.666352,6.733709,3.328588,1.560577,-0.138152,-2.490989,0.180407
0.020000,4.697052,6.738917,3.359727,1.556929,-0.182411,-2.212981,0.155682
0.020000,4.727781,6.743355,3.390775,1.552433,-0.224806,-2.119767,0.131269
0.020000,4.758505,6.747036,3.421719,1.547171,-0.263076,-1.913495,0.107219
0.020000,4.789190,6.749971,3.452544,1.541235,-0.296790,-1.685697,0.083581
0.020000,4.819805,6.752178,3.483238,1.534723,-0.325630,-1.441977,0.060395
0.020000,4.850322,6.753675,3.513792,1.527684,-0.351936,-1.315321,0.037696
0.020000,4.880716,6.754483,3.544197,1.520254,-0.371492,-0.977798,0.015512
0.020000,4.910965,6.754623,3.574446,1.512459,-0.389773,-0.914040,6.277052
0.020000,4.941050,6.754120,3.604535,1.504441,-0.400897,-0.556181,6.255963
0.020000,4.970953,6.752998,3.634459,1.496233,-0.410411,-0.475721,6.235443
0.020000,5.000662,6.751280,3.664218,1.487914,-0.415925,-0.275702,6.215499
0.020000,5.026636,6.749299,3.690267,1.302466,-9.272429,-442.825188,6.200813
0.020000,5.048696,6.747551,3.712397,1.106484,-9.799094,-26.333269,6.207291
0.020000,5.070936,6.745927,3.734695,1.114925,0.422076,511.058496,6.213183
0.020000,5.093347,6.744416,3.757157,1.123111,0.409309,-0.638352,6.218509
0.020000,5.115925,6.743009,3.779779,1.131070,0.397940,-0.568450,6.223283
0.020000,5.138663,6.741695,3.802555,1.138827,0.387837,-0.505127,6.227520
0.020000,5.161558,6.740463,3.825483,1.146403,0.378814,-0.451153,6.231232
0.020000,5.184605,6.739302,3.848560,1.153822,0.370920,-0.394713,6.234431
0.020000,5.207801,6.738203,3.871782,1.161101,0.363962,-0.347879,6.237125
0.020000,5.231143,6.737154,3.895147,1.168269,0.358424,-0.276920,6.239323
0.020000,5.254628,6.736144,3.918654,1.175345,0.353806,-0.230890,6.241031
0.020000,5.278255,6.735163,3.942301,1.182348,0.350140,-0.183318,6.242253
0.020000,5.302021,6.734199,3.966087,1.189299,0.347561,-0.128920,6.242995
0.020000,5.325927,6.733242,3.990012,1.196220,0.346051,-0.075506,6.243256
0.020000,5.349970,6.732280,4.014074,1.203130,0.345462,-0.029439,6.243040
0.020000,5.374151,6.731301,4.038275,1.210049,0.345958,0.024766,6.242344
0.020000,5.398470,6.730294,4.062615,1.216996,0.347375,0.070874,6.241167
0.020000,5.422928,6.729246,4.087095,1.223993,0.349807,0.121576,6.239505
0.020000,5.447524,6.728146,4.111716,1.231062,0.353477,0.183510,6.237353
0.020000,5.472261,6.726979,4.136481,1.238219,0.357869,0.219632,6.234706
0.020000,5.497140,6.725734,4.161390,1.245488,0.363427,0.277872,6.231555
0.020000,5.522162,6.724396,4.186448,1.252890,0.370117,0.334527,6.227892
0.020000,5.547329,6.722951,4.211657,1.260453,0.378132,0.400745,6.223705
0.020000,5.572645,6.721385,4.237021,1.268189,0.386819,0.434331,6.218982
0.020000,5.598110,6.719681,4.262543,1.276128,0.396909,0.504517,6.213709
0.020000,5.623729,6.717824,4.288229,1.284292,0.408211,0.565077,6.207870
0.020000,5.649504,6.715797,4.314083,1.292707,0.420756,0.627268,6.201449
0.020000,5.675437,6.713582,4.340111,1.301398,0.434577,0.691029,6.194425
0.020000,5.701533,6.711161,4.366319,1.310392,0.449701,0.756227,6.186779
0.020000,5.727794,6.708513,4.392714,1.319716,0.466154,0.822639,6.178487
0.020000,5.754224,6.705617,4.419301,1.329395,0.483953,0.889927,6.169524
0.020000,5.780825,6.702451,4.446091,1.339457,0.503105,0.957616,6.159864
0.020000,5.807601,6.698993,4.473089,1.349929,0.523606,1.025065,6.149479
0.020000,5.834555,6.695216,4.500306,1.360839,0.545534,1.096411,6.138338
0.020000,5.861688,6.691094,4.527751,1.372229,0.569456,1.196080,6.126409
0.020000,5.889003,6.686599,4.555432,1.384091,0.593127,1.183566,6.113657
0.020000,5.916499,6.681702,4.583362,1.396477,0.619305,1.308904,6.100048
0.020000,5.944178,6.676369,4.611550,1.409397,0.645965,1.332998,6.085543
0.020000,5.972038,6.670568,4.640007,1.422869,0.673597,1.381590,6.070105
0.020000,6.000076,6.664262,4.668745,1.436892,0.701186,1.379415,6.053696
0.020000,6.028286,6.657415,4.697775,1.451499,0.730324,1.456946,6.036275
0.020000,6.056663,6.649985,4.727108,1.466653,0.757691,1.368335,6.017804
0.020000,6.085195,6.641932,4.756755,1.482347,0.784719,1.351407,5.998246
0.020000,6.113870,6.633213,4.786726,1.498552,0.810266,1.277328,5.977565
0.020000,6.142669,6.623782,4.817030,1.515219,0.833324,1.152910,5.955730
0.020000,6.171572,6.613594,4.847676,1.532277,0.852908,0.979191,5.932712
0.020000,6.200551,6.602603,4.878669,1.549635,0.867897,0.749433,5.908493
0.020000,6.229572,6.590764,4.910012,1.567181,0.877323,0.471330,5.883057
0.020000,6.258598,6.578032,4.941708,1.584770,0.879436,0.105668,5.856403
0.020000,6.287581,6.564365,4.973752,1.602217,0.872334,-0.355149,5.828540
0.020000,6.316470,6.549723,5.006139,1.619336,0.855989,-0.817244,5.799491
0.020000,6.345202,6.534074,5.038857,1.635894,0.827863,-1.406295,5.769295
0.020000,6.373712,6.517390,5.071889,1.651636,0.787112,-2.037517,5.738008
0.020000,6.401925,6.499652,5.105215,1.666303,0.733353,-2.687961,5.705705
0.020000,6.429763,6.480850,5.138808,1.679616,0.665660,-3.384636,5.672480
0.020000,6.457141,6.460985,5.172634,1.691308,0.584575,-4.054279,5.638444
0.020000,6.483976,6.440069,5.206657,1.701131,0.491181,-4.669690,5.603727
0.020000,6.510180,6.418129,5.240834,1.708852,0.386036,-5.257237,5.568476
0.020000,6.535672,6.395201,5.275120,1.714317,0.273267,-5.638462,5.532846
0.020000,6.560373,6.371333,5.309468,1.717381,0.153181,-6.004294,5.497003
0.020000,6.584209,6.346586,5.343827,1.717997,0.030781,-6.120015,5.461118
0.020000,6.607120,6.321028,5.378151,1.716183,-0.090705,-6.074304,5.425359
0.020000,6.629053,6.294735,5.412391,1.712006,-0.208826,-5.906047,5.389889
0.020000,6.649966,6.267785,5.446503,1.705609,-0.319836,-5.550485,5.354862
0.020000,6.669833,6.240262,5.480447,1.697189,-0.421017,-5.059074,5.320419
0.020000,6.688635,6.212249,5.514186,1.686920,-0.513453,-4.621789,5.286687
0.020000,6.706368,6.183824,5.547689,1.675175,-0.587262,-3.690429,5.253770
0.020000,6.723039,6.155064,5.580931,1.662105,-0.653475,-3.310665,5.221757
0.020000,6.738661,6.126040,5.613892,1.648041,-0.703192,-2.485847,5.190719
0.020000,6.753258,6.096818,5.646557,1.633245,-0.739818,-1.831290,5.160707
0.020000,6.766858,6.067457,5.678915,1.617905,-0.767012,-1.359733,5.131756
0.020000,6.779496,6.038007,5.710962,1.602364,-0.777056,-0.502169,5.103884
0.020000,6.791208,6.008515,5.742695,1.586636,-0.786387,-0.466550,5.077100
0.020000,6.802035,5.979018,5.774116,1.571048,-0.779381,0.350277,5.051396
0.020000,6.812018,5.949550,5.805229,1.555660,-0.769436,0.497240,5.026759
0.020000,6.821197,5.920137,5.836041,1.540609,-0.752511,0.846277,5.003166
0.020000,6.829614,5.890803,5.866559,1.525867,-0.737097,0.770707,4.980591
0.020000,6.837309,5.861564,5.896793,1.511725,-0.707121,1.498788,4.958998
0.020000,6.844321,5.832435,5.926754,1.498044,-0.684061,1.153003,4.938354
0.020000,6.850687,5.803428,5.956452,1.484880,-0.658187,1.293695,4.918620
0.020000,6.856443,5.774550,5.985897,1.472282,-0.629920,1.413347,4.899758
0.020000,6.861623,5.745808,6.015103,1.460287,-0.599734,1.509303,4.881727
0.020000,6.866258,5.717203,6.044081,1.448901,-0.569280,1.522676,4.864487
0.020000,6.870380,5.688740,6.072840,1.437965,-0.546833,1.122390,4.848002
0.020000,6.874016,5.660420,6.101393,1.427650,-0.515711,1.556085,4.832233
0.020000,6.877192,5.632241,6.129751,1.417860,-0.489525,1.309310,4.817142
0.020000,6.879910,5.604468,6.157657,1.395304,-1.127788,-31.913145,4.802828
0.020000,6.882148,5.577821,6.184397,1.337003,-2.915083,-89.364754,4.789595
0.020000,6.883922,5.552948,6.209333,1.246822,-4.509035,-79.697605,4.777667
0.020000,6.885298,5.530023,6.232300,1.148333,-4.924465,-20.771524,4.767021
0.020000,6.886346,5.509022,6.253326,1.051321,-4.850583,3.694112,4.757551
0.020000,6.887128,5.489925,6.272440,0.955677,-4.782219,3.418222,4.749166
0.020000,6.887698,5.472711,6.289663,0.861180,-4.724829,2.869489,4.741787
0.020000,6.888100,5.457365,6.305015,0.767573,-4.680330,2.224935,4.735349
0.020000,6.888372,5.443871,6.318511,0.674808,-4.638276,2.102725,4.729793
0.020000,6.888547,5.432217,6.330166,0.582771,-4.601867,1.820408,4.725073
0.020000,6.888652,5.422392,6.339992,0.491283,-4.574369,1.374896,4.721149
0.020000,6.888710,5.414387,6.347997,0.400246,-4.551880,1.124470,4.717988
0.020000,6.888737,5.408195,6.354189,0.309622,-4.531154,1.036303,4.715566
0.020000,6.888747,5.403810,6.358574,0.219233,-4.519476,0.583876,4.713862
0.020000,6.888750,5.401230,6.361154,0.128992,-4.512033,0.372158,4.712864
0.020000,6.888750,5.400195,6.362189,0.051769,-3.861184,32.542484,4.712464
0.020000,6.888750,5.400000,6.362384,0.009751,-2.100902,88.014076,4.712389
0.020000,6.888750,5.400000,6.362384,0.000000,-0.487526,80.668802,4.712389
