dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.348304,7.502009,1.369366,1.149064,0.306024,-0.194184,2.777392
0.020000,2.326731,7.510273,1.392468,1.155116,0.302604,-0.170991,2.774186
0.020000,2.305070,7.518645,1.415691,1.161112,0.299786,-0.140917,2.771408
0.020000,2.283321,7.527116,1.439032,1.167050,0.296905,-0.144047,2.769054
0.020000,2.261479,7.535677,1.462491,1.172948,0.294886,-0.100968,2.767122
0.020000,2.239544,7.544318,1.486067,1.178806,0.292925,-0.098057,2.765608
0.020000,2.217511,7.553030,1.509759,1.184636,0.291489,-0.071787,2.764511
0.020000,2.195378,7.561805,1.533568,1.190445,0.290447,-0.052089,2.763828
0.020000,2.173142,7.570634,1.557493,1.196240,0.289749,-0.034925,2.763560
0.020000,2.150799,7.579506,1.581534,1.202030,0.289507,-0.012095,2.763705
0.020000,2.128344,7.588413,1.605690,1.207823,0.289664,0.007857,2.764263
0.020000,2.105775,7.597346,1.629963,1.213626,0.290163,0.024956,2.765237
0.020000,2.083087,7.606295,1.654352,1.219449,0.291143,0.048990,2.766626
0.020000,2.060276,7.615250,1.678858,1.225299,0.292470,0.066372,2.768433
0.020000,2.037337,7.624202,1.703481,1.231181,0.294140,0.083478,2.770660
0.020000,2.014266,7.633141,1.728223,1.237110,0.296430,0.114505,2.773311
0.020000,1.991058,7.642057,1.753085,1.243084,0.298702,0.113630,2.776388
0.020000,1.967708,7.650939,1.778068,1.249121,0.301833,0.156515,2.779897
0.020000,1.944211,7.659777,1.803172,1.255219,0.304934,0.155077,2.783841
0.020000,1.920561,7.668560,1.828400,1.261389,0.308473,0.176916,2.788226
0.020000,1.896754,7.677277,1.853753,1.267645,0.312783,0.215539,2.793058
0.020000,1.872784,7.685916,1.879232,1.273978,0.316690,0.195316,2.798342
0.020000,1.848645,7.694466,1.904840,1.280406,0.321396,0.235305,2.804086
0.020000,1.824333,7.702914,1.930579,1.286937,0.326556,0.257999,2.810295
0.020000,1.799841,7.711249,1.956450,1.293564,0.331352,0.239819,2.816979
0.020000,1.775164,7.719456,1.982456,1.300299,0.336740,0.269399,2.824143
0.020000,1.750296,7.727522,2.008599,1.307155,0.342765,0.301223,2.831797
0.020000,1.725233,7.735433,2.034882,1.314117,0.348104,0.266989,2.839949
0.020000,1.699968,7.743175,2.061306,1.321195,0.353907,0.290156,2.848606
0.020000,1.674498,7.750733,2.087873,1.328391,0.359791,0.294154,2.857777
0.020000,1.648817,7.758090,2.114588,1.335708,0.365895,0.305213,2.867471
0.020000,1.622921,7.765230,2.141450,1.343138,0.371498,0.280144,2.877695
0.020000,1.596805,7.772137,2.168464,1.350677,0.376940,0.272134,2.888458
0.020000,1.570466,7.778793,2.195630,1.358322,0.382220,0.263995,2.899768
0.020000,1.543902,7.785179,2.222952,1.366064,0.387108,0.244377,2.911630
0.020000,1.517109,7.791278,2.250430,1.373893,0.391484,0.218803,2.924052
0.020000,1.490087,7.797068,2.278065,1.381798,0.395219,0.186733,2.937038
0.020000,1.462834,7.802531,2.305861,1.389761,0.398171,0.147647,2.950593
0.020000,1.435350,7.807645,2.333816,1.397765,0.400193,0.101065,2.964720
0.020000,1.407638,7.812389,2.361932,1.405788,0.401124,0.046576,2.979420
0.020000,1.379916,7.816711,2.389988,1.402815,-0.148607,-27.486567,2.994572
