dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.746948,7.183000,1.488000,1.200000,0.000000,0.000000,5.930111
0.020000,1.769477,7.174729,1.512000,1.200000,0.000000,0.000000,5.932609
0.020000,1.792029,7.166517,1.536000,1.200000,0.000000,0.000000,5.935357
0.020000,1.814604,7.158370,1.560000,1.200000,0.000000,0.000000,5.938356
0.020000,1.837204,7.150293,1.584000,1.200000,0.000000,0.000000,5.941609
0.020000,1.859831,7.142293,1.608000,1.200000,0.000000,0.000000,5.945117
0.020000,1.882487,7.134375,1.632000,1.200000,0.000000,0.000000,5.948884
0.020000,1.905174,7.126546,1.656000,1.200000,0.000000,0.000000,5.952912
0.020000,1.927894,7.118811,1.680000,1.200000,0.000000,0.000000,5.957203
0.020000,1.950647,7.111176,1.704000,1.200000,0.000000,0.000000,5.961762
0.020000,1.973436,7.103649,1.728000,1.200000,0.000000,0.000000,5.966590
0.020000,1.996262,7.096235,1.752000,1.200000,0.000000,0.000000,5.971692
0.020000,2.019127,7.088940,1.776000,1.200000,0.000000,0.000000,5.977070
0.020000,2.042031,7.081772,1.800000,1.200000,0.000000,0.000000,5.982727
0.020000,2.064977,7.074736,1.824000,1.200000,0.000000,0.000000,5.988669
0.020000,2.087965,7.067841,1.848000,1.200000,0.000000,0.000000,5.994896
0.020000,2.110996,7.061092,1.872000,1.200000,0.000000,0.000000,6.001415
0.020000,2.134072,7.054496,1.896000,1.200000,0.000000,0.000000,6.008227
0.020000,2.157193,7.048062,1.920000,1.200000,0.000000,0.000000,6.015336
0.020000,2.180361,7.041795,1.944000,1.200000,0.000000,0.000000,6.022746
0.020000,2.203575,7.035704,1.968000,1.200000,0.000000,0.000000,6.030461
0.020000,2.226836,7.029796,1.992000,1.200000,0.000000,0.000000,6.038484
0.020000,2.250145,7.024078,2.016000,1.200000,0.000000,0.000000,6.046817
0.020000,2.273502,7.018558,2.040000,1.200000,0.000000,0.000000,6.055465
0.020000,2.296906,7.013244,2.064000,1.200000,0.000000,0.000000,6.064429
0.020000,2.320358,7.008144,2.088000,1.200000,0.000000,0.000000,6.073713
0.020000,2.343856,7.003265,2.112000,1.200000,0.000000,0.000000,6.083318
0.020000,2.367402,6.998617,2.136000,1.200000,0.000000,0.000000,6.093248
0.020000,2.390993,6.994206,2.160000,1.200000,0.000000,0.000000,6.103502
0.020000,2.414629,6.990041,2.184000,1.200000,0.000000,0.000000,6.114083
0.020000,2.438308,6.986130,2.208000,1.200000,0.000000,0.000000,6.124991
0.020000,2.462029,6.982482,2.232000,1.200000,0.000000,0.000000,6.136226
0.020000,2.485790,6.979104,2.256000,1.200000,0.000000,0.000000,6.147787
0.020000,2.509589,6.976005,2.280000,1.200000,0.000000,0.000000,6.159674
0.020000,2.533423,6.973193,2.304000,1.200000,0.000000,0.000000,6.171883
0.020000,2.557291,6.970677,2.328000,1.200000,0.000000,0.000000,6.184413
0.020000,2.581188,6.968463,2.352000,1.200000,0.000000,0.000000,6.197260
0.020000,2.605112,6.966560,2.376000,1.200000,0.000000,0.000000,6.210419
0.020000,2.629060,6.964976,2.400000,1.200000,0.000000,0.000000,6.223885
0.020000,2.653027,6.963718,2.424000,1.200000,0.000000,0.000000,6.237651
0.020000,2.677009,6.962793,2.448000,1.200000,0.000000,0.000000,6.251709
0.020000,2.701001,6.962209,2.472000,1.200000,0.000000,0.000000,6.266052
0.020000,2.725000,6.961973,2.496000,1.200000,0.000000,0.000000,6.280668
0.020000,2.748999,6.962091,2.520000,1.200000,0.000000,0.000000,0.012363
0.020000,2.772994,6.962568,2.544000,1.200000,0.000000,0.000000,0.027494
0.020000,2.796979,6.963412,2.568000,1.200000,0.000000,0.000000,0.042863
0.020000,2.820948,6.964627,2.592000,1.200000,0.000000,0.000000,0.058457
0.020000,2.844895,6.966218,2.616000,1.200000,0.000000,0.000000,0.074259
0.020000,2.868814,6.968189,2.640000,1.200000,0.000000,0.000000,0.090254
0.020000,2.892698,6.970545,2.664000,1.200000,0.000000,0.000000,0.106425
0.020000,2.916540,6.973289,2.688000,1.200000,0.000000,0.000000,0.122754
0.020000,2.940334,6.976424,2.712000,1.200000,0.000000,0.000000,0.139222
0.020000,2.964073,6.979951,2.736000,1.200000,0.000000,0.000000,0.155809
0.020000,2.987750,6.983873,2.760000,1.200000,0.000000,0.000000,0.172497
0.020000,3.011358,6.988190,2.784000,1.200000,0.000000,0.000000,0.189263
0.020000,3.034891,6.992903,2.808000,1.200000,0.000000,0.000000,0.206089
0.020000,3.058340,6.998012,2.832000,1.200000,0.000000,0.000000,0.222953
0.020000,3.081700,7.003516,2.856000,1.200000,0.000000,0.000000,0.239834
0.020000,3.104964,7.009414,2.880000,1.200000,0.000000,0.000000,0.256713
0.020000,3.128125,7.015703,2.904000,1.200000,0.000000,0.000000,0.273568
0.020000,3.151177,7.022381,2.928000,1.200000,0.000000,0.000000,0.290379
0.020000,3.174114,7.029445,2.952000,1.200000,0.000000,0.000000,0.307127
0.020000,3.196929,7.036891,2.976000,1.200000,0.000000,0.000000,0.323794
0.020000,3.219617,7.044715,3.000000,1.200000,0.000000,0.000000,0.340361
0.020000,3.242174,7.052913,3.024000,1.200000,0.000000,0.000000,0.356811
0.020000,3.264592,7.061479,3.048000,1.200000,0.000000,0.000000,0.373127
0.020000,3.286869,7.070408,3.072000,1.200000,0.000000,0.000000,0.389295
0.020000,3.308999,7.079695,3.096000,1.200000,0.000000,0.000000,0.405299
0.020000,3.330979,7.089332,3.120000,1.200000,0.000000,0.000000,0.421128
0.020000,3.352805,7.099315,3.144000,1.200000,0.000000,0.000000,0.436768
0.020000,3.374472,7.109635,3.168000,1.200000,0.000000,0.000000,0.452208
0.020000,3.395979,7.120286,3.192000,1.200000,0.000000,0.000000,0.467439
0.020000,3.417322,7.131261,3.216000,1.200000,0.000000,0.000000,0.482451
0.020000,3.438499,7.142553,3.240000,1.200000,0.000000,0.000000,0.497238
