dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.020385,7.638984,1.714698,1.224228,-0.030150,0.000408,6.065946
0.020000,2.044278,7.633689,1.739171,1.223625,-0.030136,0.000675,6.064259
0.020000,2.068150,7.628357,1.763631,1.223023,-0.030114,0.001105,6.062614
0.020000,2.092002,7.622989,1.788080,1.222421,-0.030097,0.000829,6.061013
0.020000,2.115833,7.617586,1.812516,1.221819,-0.030080,0.000868,6.059454
0.020000,2.139645,7.612149,1.836940,1.221218,-0.030064,0.000808,6.057939
0.020000,2.163436,7.606679,1.861353,1.220617,-0.030053,0.000535,6.056466
0.020000,2.187208,7.601177,1.885753,1.220016,-0.030024,0.001454,6.055036
0.020000,2.210961,7.595644,1.910141,1.219416,-0.030004,0.000978,6.053649
0.020000,2.234694,7.590082,1.934518,1.218817,-0.029985,0.000994,6.052305
0.020000,2.258408,7.584491,1.958882,1.218217,-0.029964,0.001005,6.051004
0.020000,2.282104,7.578872,1.983234,1.217618,-0.029952,0.000613,6.049746
0.020000,2.305780,7.573227,2.007575,1.217020,-0.029926,0.001294,6.048530
0.020000,2.329439,7.567557,2.031903,1.216422,-0.029903,0.001161,6.047357
0.020000,2.353079,7.561862,2.056220,1.215824,-0.029883,0.001015,6.046227
0.020000,2.376701,7.556144,2.080524,1.215227,-0.029863,0.001007,6.045139
0.020000,2.400306,7.550403,2.104817,1.214630,-0.029845,0.000903,6.044094
0.020000,2.423893,7.544641,2.129097,1.214033,-0.029830,0.000713,6.043092
0.020000,2.447463,7.538859,2.153366,1.213437,-0.029803,0.001358,6.042132
0.020000,2.471015,7.533057,2.177623,1.212841,-0.029784,0.000947,6.041215
0.020000,2.494551,7.527237,2.201868,1.212246,-0.029766,0.000924,6.040340
0.020000,2.518071,7.521400,2.226101,1.211651,-0.029748,0.000899,6.039508
0.020000,2.541574,7.515547,2.250322,1.211056,-0.029734,0.000670,6.038718
0.020000,2.565061,7.509678,2.274531,1.210462,-0.029717,0.000894,6.037971
0.020000,2.588533,7.503796,2.298729,1.209868,-0.029697,0.000991,6.037266
0.020000,2.611989,7.497900,2.322914,1.209275,-0.029681,0.000774,6.036603
0.020000,2.635429,7.491992,2.347088,1.208681,-0.029667,0.000737,6.035983
0.020000,2.658855,7.486073,2.371250,1.208088,-0.029653,0.000698,6.035406
0.020000,2.682266,7.480144,2.395400,1.207495,-0.029643,0.000458,6.034870
0.020000,2.705662,7.474205,2.419538,1.206903,-0.029628,0.000789,6.034377
0.020000,2.729044,7.468259,2.443664,1.206310,-0.029615,0.000636,6.033926
0.020000,2.752412,7.462306,2.467778,1.205718,-0.029604,0.000527,6.033518
0.020000,2.775766,7.456346,2.491881,1.205127,-0.029595,0.000480,6.033152
0.020000,2.799106,7.450381,2.515971,1.204535,-0.029586,0.000432,6.032828
0.020000,2.822434,7.444412,2.540050,1.203943,-0.029581,0.000260,6.032546
0.020000,2.845748,7.438440,2.564117,1.203352,-0.029571,0.000487,6.032307
0.020000,2.869049,7.432466,2.588172,1.202760,-0.029565,0.000295,6.032110
0.020000,2.892338,7.426491,2.612216,1.202169,-0.029561,0.000233,6.031955
0.020000,2.915615,7.420515,2.636247,1.201578,-0.029557,0.000181,6.031842
0.020000,2.938880,7.414540,2.660267,1.200987,-0.029554,0.000128,6.031771
0.020000,2.962133,7.408567,2.684275,1.200396,-0.029553,0.000075,6.031743
0.020000,2.984736,7.402698,2.707627,1.167605,-1.639538,-80.499244,6.025996
0.020000,3.009788,7.396016,2.733555,1.296394,6.439436,403.948698,6.019111
0.020000,3.034747,7.389177,2.759434,1.293962,-0.121599,-328.051779,6.012399
0.020000,3.059613,7.382186,2.785264,1.291510,-0.122619,-0.050993,6.005863
0.020000,3.084386,7.375049,2.811045,1.289037,-0.123635,-0.050794,5.999503
0.020000,3.109066,7.367770,2.836776,1.286547,-0.124469,-0.041682,5.993321
0.020000,3.133653,7.360356,2.862457,1.284043,-0.125205,-0.036814,5.987317
0.020000,3.158148,7.352811,2.888088,1.281526,-0.125887,-0.034085,5.981494
0.020000,3.182551,7.345141,2.913667,1.278997,-0.126443,-0.027826,5.975851
0.020000,3.206863,7.337352,2.939197,1.276458,-0.126927,-0.024190,5.970390
0.020000,3.231084,7.329447,2.964675,1.273911,-0.127342,-0.020736,5.965110
0.020000,3.255215,7.321433,2.990102,1.271358,-0.127675,-0.016655,5.960013
0.020000,3.279258,7.313315,3.015478,1.268799,-0.127949,-0.013706,5.955099
0.020000,3.303212,7.305097,3.040803,1.266236,-0.128156,-0.010368,5.950368
0.020000,3.327080,7.296786,3.066076,1.263669,-0.128317,-0.008022,5.945820
0.020000,3.350862,7.288385,3.091298,1.261101,-0.128426,-0.005464,5.941455
0.020000,3.374559,7.279900,3.116469,1.258531,-0.128480,-0.002694,5.937274
0.020000,3.398173,7.271336,3.141588,1.255961,-0.128515,-0.001740,5.933277
0.020000,3.421705,7.262697,3.166656,1.253391,-0.128501,0.000674,5.929464
0.020000,3.445157,7.253988,3.191672,1.250822,-0.128450,0.002561,5.925833
0.020000,3.468530,7.245215,3.216637,1.248254,-0.128401,0.002431,5.922387
0.020000,3.491825,7.236382,3.241551,1.245688,-0.128303,0.004927,5.919123
0.020000,3.515044,7.227493,3.266414,1.243124,-0.128189,0.005692,5.916043
0.020000,3.538189,7.218553,3.291225,1.240562,-0.128093,0.004790,5.913145
0.020000,3.561261,7.209567,3.315985,1.238003,-0.127943,0.007512,5.910431
0.020000,3.584261,7.200539,3.340694,1.235447,-0.127804,0.006960,5.907899
0.020000,3.607192,7.191473,3.365352,1.232894,-0.127686,0.005892,5.905549
0.020000,3.630055,7.182375,3.389959,1.230343,-0.127518,0.008396,5.903382
0.020000,3.652852,7.173248,3.414514,1.227796,-0.127384,0.006697,5.901397
0.020000,3.675584,7.164097,3.439019,1.225250,-0.127256,0.006399,5.899593
0.020000,3.698254,7.154927,3.463474,1.222708,-0.127108,0.007421,5.897971
0.020000,3.720862,7.145740,3.487877,1.220168,-0.126995,0.005652,5.896530
0.020000,3.743411,7.136542,3.512230,1.217631,-0.126878,0.005836,5.895271
0.020000,3.765902,7.127338,3.536532,1.215095,-0.126767,0.005549,5.894193
0.020000,3.788337,7.118130,3.560783,1.212562,-0.126687,0.003998,5.893295
0.020000,3.810718,7.108923,3.584983,1.210030,-0.126601,0.004302,5.892579
0.020000,3.833047,7.099722,3.609133,1.207499,-0.126538,0.003140,5.892043
0.020000,3.855324,7.090530,3.633233,1.204969,-0.126496,0.002127,5.891688
0.020000,3.877552,7.081351,3.657282,1.202440,-0.126458,0.001867,5.891514
0.020000,3.899733,7.072190,3.681280,1.199911,-0.126445,0.000667,5.891521
0.020000,3.921868,7.063050,3.705227,1.197382,-0.126445,0.000017,5.891708
0.020000,3.943959,7.053936,3.729124,1.194853,-0.126464,-0.000965,5.892075
0.020000,3.966007,7.044851,3.752971,1.192323,-0.126494,-0.001521,5.892624
0.020000,3.988014,7.035799,3.776767,1.189792,-0.126545,-0.002536,5.893353
0.020000,4.009982,7.026785,3.800512,1.187260,-0.126615,-0.003473,5.894263
0.020000,4.031911,7.017812,3.824206,1.184726,-0.126681,-0.003344,5.895354
0.020000,4.053805,7.008884,3.847850,1.182190,-0.126786,-0.005223,5.896626
0.020000,4.075663,7.000005,3.871443,1.179653,-0.126890,-0.005201,5.898079
0.020000,4.097488,6.991178,3.894986,1.177113,-0.126994,-0.005222,5.899714
0.020000,4.119281,6.982409,3.918477,1.174570,-0.127135,-0.007057,5.901530
0.020000,4.141044,6.973699,3.941917,1.172025,-0.127259,-0.006195,5.903529
0.020000,4.162777,6.965055,3.965307,1.169477,-0.127395,-0.006795,5.905709
0.020000,4.184483,6.956478,3.988646,1.166926,-0.127551,-0.007775,5.908071
0.020000,4.206161,6.947973,4.011933,1.164372,-0.127677,-0.006332,5.910616
0.020000,4.227815,6.939544,4.035169,1.161816,-0.127827,-0.007498,5.913344
0.020000,4.249444,6.931194,4.058354,1.159256,-0.127973,-0.007290,5.916254
0.020000,4.271051,6.922928,4.081488,1.156695,-0.128081,-0.005386,5.919347
0.020000,4.292636,6.914749,4.104571,1.154130,-0.128218,-0.006866,5.922623
0.020000,4.314200,6.906660,4.127602,1.151564,-0.128326,-0.005383,5.926083
0.020000,4.335745,6.898666,4.150582,1.148996,-0.128389,-0.003177,5.929726
0.020000,4.357271,6.890771,4.173511,1.146426,-0.128478,-0.004423,5.933553
0.020000,4.378780,6.882977,4.196388,1.143856,-0.128513,-0.001748,5.937563
0.020000,4.400272,6.875289,4.219213,1.141286,-0.128508,0.000250,5.941757
0.020000,4.421748,6.867710,4.241988,1.138716,-0.128498,0.000512,5.946134
0.020000,4.443209,6.860244,4.264711,1.136148,-0.128427,0.003549,5.950695
0.020000,4.464656,6.852894,4.287382,1.133581,-0.128311,0.005779,5.955439
0.020000,4.486091,6.845665,4.310003,1.131018,-0.128158,0.007643,5.960366
0.020000,4.507512,6.838559,4.332572,1.128459,-0.127939,0.010946,5.965476
0.020000,4.528922,6.831581,4.355090,1.125906,-0.127666,0.013683,5.970769
0.020000,4.550320,6.824734,4.377557,1.123360,-0.127321,0.017216,5.976243
0.020000,4.571708,6.818021,4.399974,1.120821,-0.126909,0.020636,5.981898
0.020000,4.593085,6.811446,4.422340,1.118293,-0.126424,0.024205,5.987734
0.020000,4.614453,6.805012,4.444655,1.115776,-0.125836,0.029412,5.993750
0.020000,4.635812,6.798723,4.466921,1.113273,-0.125183,0.032663,5.999945
0.020000,4.657162,6.792582,4.489136,1.110784,-0.124430,0.037645,6.006317
0.020000,4.678504,6.786593,4.511302,1.108313,-0.123545,0.044264,6.012866
0.020000,4.699837,6.780758,4.533420,1.105861,-0.122609,0.046801,6.019590
0.020000,4.721163,6.775081,4.555488,1.103431,-0.121519,0.054490,6.026488
0.020000,4.742482,6.769565,4.577509,1.101025,-0.120288,0.061543,6.033557
0.020000,4.763793,6.764214,4.599482,1.098644,-0.119040,0.062386,6.040797
0.020000,4.785097,6.759030,4.621408,1.096293,-0.117528,0.075630,6.048204
0.020000,4.806395,6.754016,4.643287,1.093975,-0.115941,0.079321,6.055777
0.020000,4.827685,6.749175,4.665121,1.091689,-0.114302,0.081977,6.063514
0.020000,4.848969,6.744511,4.686910,1.089442,-0.112326,0.098795,6.071411
0.020000,4.870246,6.740026,4.708654,1.087234,-0.110421,0.095261,6.079465
0.020000,4.891516,6.735722,4.730356,1.085069,-0.108210,0.110538,6.087674
0.020000,4.912780,6.731603,4.752015,1.082952,-0.105884,0.116287,6.096035
0.020000,4.934037,6.727671,4.773632,1.080881,-0.103529,0.117744,6.104543
0.020000,4.955287,6.723929,4.795210,1.078866,-0.100737,0.139623,6.113195
0.020000,4.976531,6.720378,4.816748,1.076902,-0.098235,0.125075,6.121987
0.020000,4.997767,6.717022,4.838248,1.075001,-0.095014,0.161068,6.130916
0.020000,5.018996,6.713862,4.859711,1.073156,-0.092257,0.137856,6.139975
0.020000,5.040218,6.710901,4.881138,1.071382,-0.088706,0.177530,6.149162
0.020000,5.061433,6.708141,4.902532,1.069668,-0.085707,0.149978,6.158471
0.020000,5.074046,6.706707,4.915227,0.634736,-21.746625,-1083.045900,6.192597
0.020000,5.085980,6.705889,4.927188,0.598073,-1.833138,995.674361,6.235589
0.020000,5.099016,6.705531,4.940229,0.652047,2.698714,226.592591,6.274725
0.020000,5.113068,6.705669,4.954281,0.702613,2.528280,-8.521707,0.027064
0.020000,5.128042,6.706322,4.969270,0.749451,2.341934,-9.317310,0.059244
0.020000,5.143849,6.707496,4.985120,0.792503,2.152602,-9.466579,0.088349
0.020000,5.160400,6.709187,5.001758,0.831881,1.968895,-9.185349,0.114641
0.020000,5.177618,6.711382,5.019115,0.867837,1.797762,-8.556677,0.138366
0.020000,5.195430,6.714061,5.037127,0.900621,1.639209,-7.927626,0.159750
0.020000,5.213773,6.717202,5.055738,0.930531,1.495521,-7.184417,0.178996
0.020000,5.232594,6.720780,5.074895,0.957887,1.367796,-6.386248,0.196289
0.020000,5.251845,6.724767,5.094555,0.982955,1.253381,-5.720755,0.211791
0.020000,5.271485,6.729135,5.114675,1.006025,1.153496,-4.994227,0.225646
0.020000,5.291482,6.733859,5.135222,1.027339,1.065704,-4.389625,0.237979
0.020000,5.311805,6.738909,5.156164,1.047092,0.987657,-3.902337,0.248900
0.020000,5.332433,6.744261,5.177474,1.065538,0.922305,-3.267601,0.258505
0.020000,5.353346,6.749887,5.199131,1.082825,0.864351,-2.897701,0.266875
0.020000,5.374529,6.755762,5.221113,1.099129,0.815178,-2.458646,0.274079
0.020000,5.395970,6.761863,5.243406,1.114611,0.774125,-2.052682,0.280178
0.020000,5.417661,6.768166,5.265994,1.129402,0.739552,-1.728616,0.285221
0.020000,5.439596,6.774648,5.288866,1.143630,0.711418,-1.406694,0.289248
0.020000,5.461772,6.781286,5.312015,1.157415,0.689252,-1.108337,0.292290
0.020000,5.484189,6.788059,5.335432,1.170869,0.672682,-0.828500,0.294370
0.020000,5.506847,6.794945,5.359114,1.184098,0.661433,-0.562427,0.295506
0.020000,5.529752,6.801922,5.383058,1.197204,0.655321,-0.305626,0.295706
0.020000,5.552910,6.808969,5.407264,1.210289,0.654244,-0.053833,0.294971
0.020000,5.576327,6.816065,5.431733,1.223453,0.658185,0.197051,0.293296
0.020000,5.600016,6.823187,5.456469,1.236797,0.667205,0.451017,0.290668
0.020000,5.623987,6.830313,5.481477,1.250426,0.681445,0.712008,0.287066
0.020000,5.648257,6.837419,5.506766,1.264449,0.701161,0.985802,0.282462
0.020000,5.672843,6.844482,5.532346,1.278987,0.726883,1.286077,0.276821
0.020000,5.697764,6.851474,5.558229,1.294154,0.758365,1.574111,0.270095
0.020000,5.723042,6.858368,5.584431,1.310086,0.796596,1.911560,0.262232
0.020000,5.748704,6.865134,5.610969,1.326926,0.841992,2.269760,0.253165
0.020000,5.774777,6.871739,5.637867,1.344862,0.896818,2.741320,0.242818
0.020000,5.801295,6.878145,5.665147,1.364019,0.957828,3.050493,0.231102
0.020000,5.828292,6.884313,5.692840,1.384650,1.031574,3.687316,0.217912
0.020000,5.855809,6.890197,5.720978,1.406918,1.113406,4.091566,0.203131
0.020000,5.883888,6.895743,5.749600,1.431094,1.208801,4.769780,0.186623
0.020000,5.912578,6.900891,5.778749,1.457436,1.317098,5.414827,0.168233
0.020000,5.941932,6.905573,5.808473,1.486219,1.439127,6.101472,0.147788
0.020000,5.972004,6.909706,5.838828,1.517728,1.575452,6.816261,0.125091
0.020000,6.002852,6.913197,5.869873,1.552251,1.726148,7.534785,0.099926
0.020000,6.034537,6.915934,5.901676,1.590152,1.895054,8.445293,0.072055
0.020000,6.067116,6.917787,5.934308,1.631581,2.071445,8.819530,0.041224
0.020000,6.100641,6.918605,5.967843,1.676769,2.259427,9.399142,0.007163
0.020000,6.135154,6.918212,6.002358,1.725732,2.448151,9.436186,6.252788
0.020000,6.170673,6.916404,6.037923,1.778275,2.627149,8.949871,6.211473
0.020000,6.207189,6.912957,6.074601,1.833903,2.781380,7.711585,6.166184
0.020000,6.244643,6.907622,6.112433,1.891602,2.884946,5.178273,6.116770
0.020000,6.282916,6.900142,6.151431,1.949866,2.913233,1.414345,6.063191
0.020000,6.321813,6.890268,6.191561,2.006537,2.833515,-3.985877,6.005561
0.020000,6.361050,6.877779,6.232738,2.058846,2.615451,-10.903194,5.944192
0.020000,6.400258,6.862520,6.274811,2.103620,2.238720,-18.836573,5.879621
0.020000,6.438994,6.844428,6.317563,2.137637,1.700821,-26.894944,5.812618
0.020000,6.476774,6.823554,6.360726,2.158151,1.025741,-33.753987,5.744148
0.020000,6.513121,6.800078,6.403995,2.163455,0.265199,-38.027101,5.675299
0.020000,6.547612,6.774291,6.447060,2.153236,-0.510958,-38.807835,5.607181
0.020000,6.579916,6.746565,6.489632,2.128578,-1.232926,-36.098427,5.540825
0.020000,6.609825,6.717308,6.531471,2.091963,-1.830722,-29.889781,5.477088
0.020000,6.637249,6.686928,6.572398,2.046334,-2.281453,-22.536535,5.416612
0.020000,6.662202,6.655792,6.612299,1.995042,-2.564624,-14.158551,5.359805
0.020000,6.684780,6.624217,6.651116,1.940876,-2.708264,-7.182014,5.306869
0.020000,6.705131,6.592449,6.688844,1.886386,-2.724509,-0.812239,5.257827
0.020000,6.723433,6.560676,6.725511,1.833354,-2.651599,3.645501,5.212577
0.020000,6.739873,6.529034,6.761168,1.782870,-2.524224,6.368740,5.170934
0.020000,6.754634,6.497616,6.795882,1.735677,-2.359631,8.229620,5.132661
0.020000,6.767893,6.466476,6.829727,1.692239,-2.171901,9.386532,5.097494
0.020000,6.779806,6.435648,6.862776,1.652470,-1.988441,9.172983,5.065170
0.020000,6.790518,6.405148,6.895103,1.616357,-1.805682,9.137937,5.035427
0.020000,6.800156,6.374977,6.926775,1.583617,-1.636974,8.435424,5.008024
0.020000,6.808831,6.345132,6.957856,1.554012,-1.480281,7.834653,4.982734
0.020000,6.816640,6.315601,6.988402,1.527289,-1.336119,7.208063,4.959350
0.020000,6.823671,6.286369,7.018468,1.503316,-1.198649,6.873520,4.937685
0.020000,6.829997,6.257420,7.048099,1.481572,-1.087220,5.571435,4.917572
0.020000,6.835683,6.228741,7.077337,1.461872,-0.984989,5.111576,4.898864
0.020000,6.840787,6.200314,7.106219,1.444094,-0.888900,4.804427,4.881424
0.020000,6.845361,6.172120,7.134781,1.428116,-0.798894,4.500315,4.865134
0.020000,6.849447,6.144150,7.163048,1.413353,-0.738139,3.037726,4.849889
0.020000,6.853085,6.116385,7.191050,1.400103,-0.662512,3.781394,4.835595
0.020000,6.856310,6.088813,7.218810,1.388004,-0.604940,2.878564,4.822166
0.020000,6.859152,6.061421,7.246350,1.376984,-0.550998,2.697136,4.809527
0.020000,6.861640,6.034200,7.273684,1.366711,-0.513663,1.866721,4.797613
0.020000,6.863797,6.007134,7.300835,1.357560,-0.457579,2.804204,4.786362
0.020000,6.865628,5.980519,7.327513,1.333902,-1.182897,-36.265878,4.775838
0.020000,6.867121,5.955080,7.352996,1.274145,-2.987817,-90.246039,4.766245
0.020000,6.868296,5.931387,7.376718,1.186097,-4.402435,-70.730901,4.757697
