dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.802897,6.766976,2.018108,1.297497,-0.306712,0.322279,2.750722
0.020000,5.778984,6.776740,2.043937,1.291489,-0.300413,0.314923,2.757059
0.020000,5.755121,6.786314,2.069650,1.285603,-0.294291,0.306104,2.762989
0.020000,5.731311,6.795709,2.095246,1.279832,-0.288566,0.286285,2.768518
0.020000,5.707556,6.804935,2.120730,1.274169,-0.283156,0.270475,2.773656
0.020000,5.683861,6.814004,2.146102,1.268606,-0.278127,0.251451,2.778408
0.020000,5.660226,6.822927,2.171364,1.263135,-0.273558,0.228471,2.782781
0.020000,5.636655,6.831712,2.196519,1.257757,-0.268906,0.232592,2.786781
0.020000,5.613150,6.840372,2.221569,1.252460,-0.264852,0.202706,2.790415
0.020000,5.589713,6.848914,2.246513,1.247234,-0.261276,0.178801,2.793686
0.020000,5.566348,6.857348,2.271355,1.242076,-0.257906,0.168475,2.796601
0.020000,5.543055,6.865684,2.296095,1.236981,-0.254774,0.156603,2.799162
0.020000,5.519837,6.873931,2.320733,1.231937,-0.252205,0.128433,2.801374
0.020000,5.496697,6.882097,2.345272,1.226937,-0.249962,0.112160,2.803240
0.020000,5.473637,6.890191,2.369712,1.221979,-0.247899,0.103164,2.804762
0.020000,5.450659,6.898222,2.394053,1.217052,-0.246383,0.075795,2.805943
0.020000,5.427765,6.906197,2.418296,1.212149,-0.245154,0.061471,2.806785
0.020000,5.404958,6.914124,2.442441,1.207264,-0.244230,0.046180,2.807288
0.020000,5.382241,6.922012,2.466489,1.202389,-0.243740,0.024510,2.807453
0.020000,5.359615,6.929868,2.490439,1.197518,-0.243548,0.009578,2.807282
0.020000,5.337085,6.937700,2.514292,1.192643,-0.243753,-0.010228,2.806772
0.020000,5.314652,6.945515,2.538047,1.187758,-0.244241,-0.024402,2.805924
0.020000,5.292320,6.953320,2.561704,1.182855,-0.245168,-0.046334,2.804736
0.020000,5.270091,6.961123,2.585263,1.177926,-0.246454,-0.064338,2.803208
0.020000,5.247969,6.968931,2.608722,1.172968,-0.247900,-0.072297,2.801335
0.020000,5.225957,6.976750,2.632081,1.167968,-0.249996,-0.104769,2.799116
0.020000,5.204059,6.984588,2.655340,1.162921,-0.252329,-0.116688,2.796548
0.020000,5.182279,6.992452,2.678496,1.157826,-0.254778,-0.122428,2.793627
0.020000,5.160620,7.000347,2.701550,1.152666,-0.257980,-0.160119,2.790349
0.020000,5.139086,7.008282,2.724498,1.147439,-0.261374,-0.169667,2.786708
0.020000,5.117683,7.016261,2.747341,1.142140,-0.264957,-0.179189,2.782700
0.020000,5.096413,7.024293,2.770076,1.136759,-0.269024,-0.203315,2.778320
0.020000,5.075283,7.032382,2.792702,1.131288,-0.273560,-0.226791,2.773561
0.020000,5.054297,7.040536,2.815217,1.125722,-0.278309,-0.237458,2.768416
0.020000,5.033460,7.048760,2.837618,1.120055,-0.283341,-0.251613,2.762879
0.020000,5.014760,7.056228,2.857754,1.006809,-5.662277,-268.946789,2.761750
0.020000,4.992134,7.065245,2.882111,1.217845,10.551796,810.703648,2.762986
0.020000,4.969491,7.074236,2.906473,1.218117,0.013605,-526.909576,2.764241
0.020000,4.946832,7.083200,2.930841,1.218390,0.013627,0.001098,2.765515
0.020000,4.924156,7.092137,2.955214,1.218664,0.013692,0.003272,2.766807
0.020000,4.901464,7.101047,2.979593,1.218937,0.013683,-0.000451,2.768119
0.020000,4.878755,7.109928,3.003977,1.219211,0.013693,0.000493,2.769450
0.020000,4.856028,7.118781,3.028367,1.219486,0.013715,0.001098,2.770799
0.020000,4.833285,7.127605,3.052762,1.219760,0.013737,0.001097,2.772168
0.020000,4.810524,7.136400,3.077163,1.220037,0.013812,0.003766,2.773556
0.020000,4.787746,7.145165,3.101569,1.220312,0.013782,-0.001493,2.774963
0.020000,4.764951,7.153900,3.125981,1.220588,0.013802,0.001002,2.776389
0.020000,4.742138,7.162604,3.150398,1.220865,0.013824,0.001081,2.777834
0.020000,4.719306,7.171277,3.174821,1.221142,0.013845,0.001076,2.779298
0.020000,4.696457,7.179918,3.199249,1.221420,0.013921,0.003755,2.780782
0.020000,4.673590,7.188527,3.223683,1.221698,0.013888,-0.001623,2.782285
0.020000,4.650705,7.197103,3.248123,1.221976,0.013909,0.001039,2.783807
0.020000,4.627801,7.205646,3.272568,1.222255,0.013930,0.001041,2.785349
0.020000,4.604879,7.214155,3.297019,1.222534,0.013950,0.001031,2.786909
0.020000,4.581938,7.222631,3.321475,1.222814,0.014014,0.003208,2.788490
0.020000,4.558979,7.231072,3.345937,1.223094,0.013999,-0.000782,2.790089
0.020000,4.536001,7.239477,3.370404,1.223374,0.014010,0.000570,2.791708
0.020000,4.513003,7.247848,3.394877,1.223655,0.014030,0.000976,2.793347
0.020000,4.489987,7.256182,3.419356,1.223936,0.014049,0.000961,2.795004
0.020000,4.466952,7.264480,3.443840,1.224217,0.014092,0.002129,2.796682
0.020000,4.443897,7.272741,3.468330,1.224500,0.014112,0.001022,2.798379
0.020000,4.420823,7.280964,3.492826,1.224782,0.014104,-0.000408,2.800095
0.020000,4.397730,7.289150,3.517327,1.225064,0.014122,0.000884,2.801831
0.020000,4.374616,7.297296,3.541834,1.225347,0.014139,0.000863,2.803587
0.020000,4.351484,7.305405,3.566347,1.225630,0.014156,0.000841,2.805362
0.020000,4.328331,7.313473,3.590865,1.225914,0.014213,0.002860,2.807157
0.020000,4.305159,7.321502,3.615389,1.226198,0.014192,-0.001017,2.808972
0.020000,4.281966,7.329490,3.639919,1.226482,0.014202,0.000483,2.810806
0.020000,4.258753,7.337437,3.664454,1.226767,0.014217,0.000736,2.812660
0.020000,4.235521,7.345343,3.688995,1.227051,0.014231,0.000707,2.814534
0.020000,4.212268,7.353207,3.713542,1.227336,0.014246,0.000730,2.816427
0.020000,4.188994,7.361028,3.738094,1.227622,0.014299,0.002656,2.818340
0.020000,4.165701,7.368807,3.762652,1.227907,0.014269,-0.001509,2.820273
0.020000,4.142386,7.376542,3.787216,1.228193,0.014280,0.000576,2.822226
0.020000,4.119052,7.384233,3.811786,1.228479,0.014291,0.000540,2.824199
0.020000,4.095696,7.391879,3.836361,1.228765,0.014301,0.000504,2.826191
0.020000,4.072320,7.399481,3.860942,1.229051,0.014310,0.000465,2.828203
0.020000,4.048923,7.407037,3.885529,1.229338,0.014352,0.002088,2.830236
0.020000,4.025505,7.414547,3.910121,1.229625,0.014330,-0.001117,2.832287
0.020000,4.002067,7.422010,3.934720,1.229911,0.014332,0.000111,2.834359
0.020000,3.978607,7.429427,3.959324,1.230198,0.014338,0.000295,2.836451
0.020000,3.955127,7.436795,3.983933,1.230485,0.014343,0.000250,2.838562
0.020000,3.931625,7.444116,4.008549,1.230772,0.014347,0.000203,2.840694
0.020000,3.908102,7.451388,4.033170,1.231059,0.014364,0.000847,2.842845
0.020000,3.884558,7.458611,4.057797,1.231347,0.014370,0.000295,2.845016
0.020000,3.860993,7.465784,4.082430,1.231634,0.014351,-0.000910,2.847207
0.020000,3.837407,7.472906,4.107068,1.231921,0.014351,-0.000003,2.849418
0.020000,3.813799,7.479979,4.131712,1.232208,0.014350,-0.000057,2.851649
