dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.785877,5.453990,1.488000,1.200000,0.000000,0.000000,1.827471
0.020000,3.779704,5.477183,1.512000,1.200000,0.000000,0.000000,1.834516
0.020000,3.773951,5.498617,1.536000,1.200000,0.000000,0.000000,1.829192
0.020000,3.767924,5.521848,1.560000,1.200000,0.000000,0.000000,1.820043
0.020000,3.762113,5.545134,1.584000,1.200000,0.000000,0.000000,1.810627
0.020000,3.756524,5.568474,1.608000,1.200000,0.000000,0.000000,1.800936
0.020000,3.751166,5.591868,1.632000,1.200000,0.000000,0.000000,1.790962
0.020000,3.746044,5.615315,1.656000,1.200000,0.000000,0.000000,1.780697
0.020000,3.741167,5.638814,1.680000,1.200000,0.000000,0.000000,1.770134
0.020000,3.736542,5.662364,1.704000,1.200000,0.000000,0.000000,1.759263
0.020000,3.732177,5.685964,1.728000,1.200000,0.000000,0.000000,1.748076
0.020000,3.728080,5.709611,1.752000,1.200000,0.000000,0.000000,1.736565
0.020000,3.724259,5.733305,1.776000,1.200000,0.000000,0.000000,1.724721
0.020000,3.720723,5.757043,1.800000,1.200000,0.000000,0.000000,1.712538
0.020000,3.717481,5.780823,1.824000,1.200000,0.000000,0.000000,1.700006
0.020000,3.714541,5.804642,1.848000,1.200000,0.000000,0.000000,1.687118
0.020000,3.711913,5.828497,1.872000,1.200000,0.000000,0.000000,1.673867
0.020000,3.709606,5.852386,1.896000,1.200000,0.000000,0.000000,1.660245
0.020000,3.707628,5.876304,1.920000,1.200000,0.000000,0.000000,1.646247
0.020000,3.705991,5.900248,1.944000,1.200000,0.000000,0.000000,1.631867
0.020000,3.704702,5.924213,1.968000,1.200000,0.000000,0.000000,1.617100
0.020000,3.703772,5.948195,1.992000,1.200000,0.000000,0.000000,1.601940
0.020000,3.703211,5.972188,2.016000,1.200000,0.000000,0.000000,1.586386
0.020000,3.703027,5.996187,2.040000,1.200000,0.000000,0.000000,1.570434
0.020000,3.703231,6.020186,2.064000,1.200000,0.000000,0.000000,1.554084
0.020000,3.703832,6.044178,2.088000,1.200000,0.000000,0.000000,1.537336
0.020000,3.704840,6.068157,2.112000,1.200000,0.000000,0.000000,1.520191
0.020000,3.706263,6.092114,2.136000,1.200000,0.000000,0.000000,1.502654
0.020000,3.708111,6.116043,2.160000,1.200000,0.000000,0.000000,1.484729
0.020000,3.710392,6.139934,2.184000,1.200000,0.000000,0.000000,1.466423
0.020000,3.713115,6.163778,2.208000,1.200000,0.000000,0.000000,1.447746
0.020000,3.716286,6.187568,2.232000,1.200000,0.000000,0.000000,1.428708
0.020000,3.719915,6.211291,2.256000,1.200000,0.000000,0.000000,1.409323
0.020000,3.724006,6.234940,2.280000,1.200000,0.000000,0.000000,1.389606
0.020000,3.728566,6.258502,2.304000,1.200000,0.000000,0.000000,1.369574
0.020000,3.733601,6.281967,2.328000,1.200000,0.000000,0.000000,1.349249
0.020000,3.739115,6.305325,2.352000,1.200000,0.000000,0.000000,1.328652
0.020000,3.745112,6.328563,2.376000,1.200000,0.000000,0.000000,1.307806
0.020000,3.751594,6.351671,2.400000,1.200000,0.000000,0.000000,1.286739
0.020000,3.758564,6.374636,2.424000,1.200000,0.000000,0.000000,1.265479
0.020000,3.766023,6.397447,2.448000,1.200000,0.000000,0.000000,1.244054
0.020000,3.773970,6.420093,2.472000,1.200000,0.000000,0.000000,1.222497
0.020000,3.782405,6.442561,2.496000,1.200000,0.000000,0.000000,1.200840
0.020000,3.791325,6.464841,2.520000,1.200000,0.000000,0.000000,1.179115
0.020000,3.800727,6.486922,2.544000,1.200000,0.000000,0.000000,1.157357
0.020000,3.810608,6.508794,2.568000,1.200000,0.000000,0.000000,1.135599
0.020000,3.820962,6.530445,2.592000,1.200000,0.000000,0.000000,1.113876
0.020000,3.831783,6.551866,2.616000,1.200000,0.000000,0.000000,1.092220
0.020000,3.843064,6.573049,2.640000,1.200000,0.000000,0.000000,1.070665
0.020000,3.854798,6.593984,2.664000,1.200000,0.000000,0.000000,1.049242
0.020000,3.866976,6.614665,2.688000,1.200000,0.000000,0.000000,1.027983
0.020000,3.879589,6.635083,2.712000,1.200000,0.000000,0.000000,1.006915
0.020000,3.892627,6.655232,2.736000,1.200000,0.000000,0.000000,0.986066
0.020000,3.906080,6.675106,2.760000,1.200000,0.000000,0.000000,0.965461
0.020000,3.919937,6.694701,2.784000,1.200000,0.000000,0.000000,0.945124
0.020000,3.934187,6.714012,2.808000,1.200000,0.000000,0.000000,0.925076
0.020000,3.948819,6.733036,2.832000,1.200000,0.000000,0.000000,0.905335
0.020000,3.963820,6.751770,2.856000,1.200000,0.000000,0.000000,0.885918
0.020000,3.979178,6.770211,2.880000,1.200000,0.000000,0.000000,0.866840
0.020000,3.994883,6.788359,2.904000,1.200000,0.000000,0.000000,0.848112
0.020000,4.010922,6.806213,2.928000,1.200000,0.000000,0.000000,0.829746
0.020000,4.027282,6.823772,2.952000,1.200000,0.000000,0.000000,0.811749
0.020000,4.043953,6.841036,2.976000,1.200000,0.000000,0.000000,0.794127
0.020000,4.060778,6.857867,2.999798,1.179841,-1.007926,-50.396314,0.777028
0.020000,4.077304,6.873857,3.022794,1.119683,-3.007926,-100.000000,0.760864
