dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.608000,5.112000,0.000400,0.040000,2.000000,100.000000,1.569173
0.020000,6.608000,5.112000,0.002000,0.120000,4.000000,100.000000,1.570296
0.020000,6.607998,5.114489,0.005200,0.200000,4.000000,0.000000,1.572550
0.020000,6.607981,5.119289,0.010000,0.280000,4.000000,0.000000,1.575954
0.020000,6.607934,5.125688,0.016400,0.360000,4.000000,0.000000,1.580538
0.020000,6.607832,5.133688,0.024400,0.440000,4.000000,-0.000000,1.586343
0.020000,6.607649,5.143286,0.034000,0.520000,4.000000,0.000000,1.593418
0.020000,6.607349,5.154482,0.045200,0.600000,4.000000,-0.000000,1.601825
0.020000,6.606889,5.167274,0.058000,0.680000,4.000000,0.000000,1.611641
0.020000,6.606220,5.181658,0.072400,0.760000,4.000000,0.000000,1.622953
0.020000,6.605284,5.197631,0.088400,0.840000,4.000000,0.000000,1.635865
0.020000,6.604012,5.215184,0.106000,0.920000,4.000000,0.000000,1.650494
0.020000,6.602326,5.234310,0.125200,1.000000,4.000000,-0.000000,1.666974
0.020000,6.600139,5.254994,0.146000,1.080000,4.000000,0.000000,1.685458
0.020000,6.597348,5.277219,0.168400,1.160000,4.000000,-0.000000,1.706113
0.020000,6.593902,5.300566,0.192000,1.200000,2.000000,-100.000000,1.728733
0.020000,6.589846,5.324220,0.216000,1.200000,0.000000,-100.000000,1.752652
0.020000,6.585214,5.347768,0.240000,1.200000,0.000000,0.000000,1.777503
0.020000,6.579988,5.371191,0.264000,1.200000,0.000000,0.000000,1.803286
0.020000,6.574149,5.394470,0.288000,1.200000,0.000000,0.000000,1.829990
0.020000,6.567680,5.417580,0.312000,1.200000,0.000000,0.000000,1.857596
0.020000,6.560566,5.440501,0.336000,1.200000,0.000000,0.000000,1.886070
0.020000,6.552792,5.463206,0.360000,1.200000,0.000000,0.000000,1.915365
0.020000,6.544348,5.485671,0.384000,1.200000,0.000000,0.000000,1.945421
0.020000,6.535225,5.507868,0.408000,1.200000,0.000000,0.000000,1.976162
0.020000,6.525418,5.529772,0.432000,1.200000,0.000000,0.000000,2.007498
0.020000,6.514924,5.551355,0.456000,1.200000,0.000000,0.000000,2.039324
0.020000,6.503744,5.572590,0.480000,1.200000,0.000000,0.000000,2.071522
0.020000,6.491883,5.593454,0.504000,1.200000,0.000000,0.000000,2.103964
0.020000,6.479351,5.613920,0.528000,1.200000,0.000000,0.000000,2.136513
0.020000,6.466159,5.633968,0.552000,1.200000,0.000000,0.000000,2.169027
0.020000,6.452324,5.653578,0.576000,1.200000,0.000000,0.000000,2.201360
0.020000,6.437865,5.672732,0.600000,1.200000,0.000000,0.000000,2.233371
0.020000,6.422805,5.691418,0.624000,1.200000,0.000000,0.000000,2.264921
0.020000,6.407167,5.709623,0.648000,1.200000,0.000000,0.000000,2.295879
0.020000,6.390980,5.727341,0.672000,1.200000,0.000000,0.000000,2.326127
0.020000,6.374272,5.744568,0.696000,1.200000,0.000000,0.000000,2.355558
0.020000,6.357071,5.761304,0.720000,1.200000,0.000000,0.000000,2.384078
0.020000,6.339408,5.777551,0.744000,1.200000,0.000000,0.000000,2.411610
0.020000,6.321312,5.793316,0.768000,1.200000,0.000000,0.000000,2.438090
0.020000,6.302813,5.808605,0.792000,1.200000,0.000000,0.000000,2.463469
0.020000,6.283941,5.823432,0.816000,1.200000,0.000000,0.000000,2.487713
0.020000,6.264724,5.837807,0.840000,1.200000,0.000000,0.000000,2.510798
0.020000,6.245187,5.851746,0.864000,1.200000,0.000000,0.000000,2.532712
0.020000,6.225358,5.865266,0.888000,1.200000,0.000000,0.000000,2.553453
0.020000,6.205261,5.878384,0.912000,1.200000,0.000000,0.000000,2.573025
0.020000,6.184917,5.891117,0.936000,1.200000,0.000000,0.000000,2.591441
0.020000,6.164350,5.903485,0.960000,1.200000,0.000000,0.000000,2.608717
0.020000,6.143579,5.915508,0.984000,1.200000,0.000000,0.000000,2.624875
0.020000,6.122623,5.927205,1.008000,1.200000,0.000000,0.000000,2.639938
0.020000,6.101499,5.938597,1.032000,1.200000,0.000000,0.000000,2.653931
0.020000,6.080223,5.949703,1.056000,1.200000,0.000000,0.000000,2.666881
0.020000,6.058811,5.960543,1.080000,1.200000,0.000000,0.000000,2.678814
0.020000,6.037277,5.971138,1.104000,1.200000,0.000000,0.000000,2.689757
0.020000,6.015632,5.981508,1.128000,1.200000,0.000000,0.000000,2.699736
0.020000,5.993890,5.991671,1.152000,1.200000,0.000000,0.000000,2.708774
0.020000,5.972062,6.001647,1.176000,1.200000,0.000000,0.000000,2.716895
0.020000,5.950158,6.011455,1.200000,1.200000,0.000000,0.000000,2.724120
0.020000,5.928188,6.021115,1.224000,1.200000,0.000000,0.000000,2.730469
0.020000,5.906161,6.030644,1.248000,1.200000,0.000000,0.000000,2.735959
0.020000,5.884086,6.040062,1.272000,1.200000,0.000000,0.000000,2.740605
0.020000,5.861971,6.049386,1.296000,1.200000,0.000000,0.000000,2.744422
0.020000,5.839825,6.058635,1.320000,1.200000,0.000000,0.000000,2.747418
0.020000,5.817654,6.067826,1.344000,1.200000,0.000000,0.000000,2.749604
0.020000,5.795468,6.076978,1.368000,1.200000,0.000000,0.000000,2.750986
0.020000,5.773272,6.086108,1.392000,1.200000,0.000000,0.000000,2.751567
0.020000,5.751075,6.095234,1.416000,1.200000,0.000000,0.000000,2.751350
0.020000,5.728883,6.104374,1.440000,1.200000,0.000000,0.000000,2.750334
0.020000,5.706705,6.113545,1.464000,1.200000,0.000000,0.000000,2.748515
0.020000,5.684547,6.122765,1.488000,1.200000,0.000000,0.000000,2.745889
0.020000,5.662417,6.132053,1.512000,1.200000,0.000000,0.000000,2.742447
0.020000,5.640322,6.141426,1.536000,1.200000,0.000000,0.000000,2.738181
0.020000,5.618272,6.150902,1.560000,1.200000,0.000000,0.000000,2.733077
0.020000,5.596275,6.160500,1.584000,1.200000,0.000000,0.000000,2.727122
0.020000,5.574340,6.170238,1.608000,1.200000,0.000000,0.000000,2.720298
0.020000,5.552476,6.180135,1.632000,1.200000,0.000000,0.000000,2.712588
0.020000,5.530693,6.190211,1.656000,1.200000,0.000000,0.000000,2.703971
0.020000,5.509003,6.200483,1.680000,1.200000,0.000000,0.000000,2.694424
0.020000,5.487417,6.210973,1.704000,1.200000,0.000000,0.000000,2.683924
0.020000,5.465947,6.221699,1.728000,1.200000,0.000000,0.000000,2.672445
0.020000,5.444607,6.232682,1.752000,1.200000,0.000000,0.000000,2.659962
0.020000,5.423412,6.243941,1.776000,1.200000,0.000000,0.000000,2.646447
0.020000,5.402378,6.255496,1.800000,1.200000,0.000000,0.000000,2.631875
0.020000,5.381520,6.267368,1.824000,1.200000,0.000000,0.000000,2.616220
0.020000,5.360857,6.279576,1.848000,1.200000,0.000000,0.000000,2.599456
0.020000,5.340409,6.292141,1.872000,1.200000,0.000000,0.000000,2.581562
0.020000,5.320197,6.305081,1.896000,1.200000,0.000000,0.000000,2.562519
0.020000,5.300243,6.318415,1.920000,1.200000,0.000000,0.000000,2.542312
0.020000,5.280570,6.332161,1.944000,1.200000,0.000000,0.000000,2.520933
0.020000,5.261203,6.346336,1.968000,1.200000,0.000000,0.000000,2.498381
0.020000,5.246295,6.357583,1.992000,1.200000,0.000000,0.000000,2.496280
0.020000,5.227089,6.371975,2.016000,1.200000,0.000000,0.000000,2.500746
0.020000,5.207819,6.386281,2.040000,1.200000,0.000000,0.000000,2.505219
0.020000,5.188485,6.400500,2.064000,1.200000,0.000000,0.000000,2.509699
0.020000,5.169087,6.414633,2.088000,1.200000,0.000000,0.000000,2.514186
0.020000,5.149626,6.428679,2.112000,1.200000,0.000000,0.000000,2.518680
0.020000,5.130103,6.442636,2.136000,1.200000,0.000000,0.000000,2.523180
0.020000,5.110516,6.456506,2.160000,1.200000,0.000000,0.000000,2.527685
0.020000,5.090868,6.470287,2.184000,1.200000,0.000000,0.000000,2.532196
0.020000,5.071157,6.483980,2.208000,1.200000,0.000000,0.000000,2.536712
0.020000,5.051384,6.497583,2.232000,1.200000,0.000000,0.000000,2.541233
0.020000,5.031550,6.511097,2.256000,1.200000,0.000000,0.000000,2.545757
0.020000,5.011656,6.524521,2.280000,1.200000,0.000000,0.000000,2.550286
0.020000,4.991700,6.537854,2.304000,1.200000,0.000000,0.000000,2.554818
0.020000,4.971685,6.551097,2.328000,1.200000,0.000000,0.000000,2.559353
0.020000,4.951609,6.564249,2.352000,1.200000,0.000000,0.000000,2.563891
0.020000,4.931474,6.577310,2.376000,1.200000,0.000000,0.000000,2.568430
0.020000,4.911280,6.590279,2.400000,1.200000,0.000000,0.000000,2.572972
0.020000,4.891028,6.603156,2.424000,1.200000,0.000000,0.000000,2.577515
