dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.361211,6.532291,1.114675,0.668608,-1.043807,353.615473,5.886695
0.020000,4.373290,6.527508,1.127666,0.649528,-0.953996,4.490539,5.926011
0.020000,4.385235,6.523322,1.140324,0.632911,-0.830833,6.158161,5.966514
0.020000,4.397084,6.519707,1.152712,0.619390,-0.676058,7.738743,6.007983
0.020000,4.408884,6.516641,1.164904,0.609597,-0.489662,9.319780,6.050151
0.020000,4.420695,6.514102,1.176985,0.604057,-0.276986,10.633830,6.092715
0.020000,4.432586,6.512071,1.189047,0.603140,-0.045839,11.557337,6.135345
0.020000,4.444630,6.510538,1.201189,0.607056,0.195818,12.082829,6.177694
0.020000,4.456902,6.509499,1.213505,0.615796,0.436988,12.058511,6.219420
0.020000,4.469473,6.508955,1.226088,0.629153,0.667819,11.541566,6.260192
0.020000,4.482408,6.508916,1.239022,0.646739,0.879344,10.576230,0.016522
0.020000,4.495760,6.509394,1.252383,0.668032,1.064633,9.264461,0.054517
0.020000,4.509572,6.510403,1.266231,0.692417,1.219222,7.729438,0.090770
0.020000,4.523872,6.511957,1.280616,0.719236,1.340977,6.087767,0.125107
0.020000,4.538680,6.514066,1.295573,0.747850,1.430683,4.485304,0.157402
0.020000,4.554001,6.516740,1.311126,0.777661,1.490565,2.994091,0.187566
0.020000,4.569836,6.519980,1.327289,0.808146,1.524258,1.684633,0.215554
0.020000,4.586177,6.523784,1.344067,0.838866,1.536011,0.587683,0.241348
0.020000,4.603011,6.528143,1.361456,0.869477,1.530524,-0.274392,0.264955
0.020000,4.620325,6.533046,1.379450,0.899715,1.511901,-0.931107,0.286403
0.020000,4.638103,6.538473,1.398038,0.929397,1.484082,-1.390949,0.305731
0.020000,4.656330,6.544404,1.417207,0.958412,1.450747,-1.666775,0.322986
0.020000,4.674994,6.550813,1.436941,0.986702,1.414504,-1.812131,0.338221
0.020000,4.694084,6.557675,1.457226,1.014256,1.377731,-1.838643,0.351488
0.020000,4.713590,6.564958,1.478048,1.041102,1.342273,-1.772940,0.362837
0.020000,4.733509,6.572632,1.499394,1.067292,1.309537,-1.636767,0.372316
0.020000,4.753838,6.580665,1.521252,1.092904,1.280586,-1.447554,0.379966
0.020000,4.774578,6.589022,1.543612,1.118027,1.256155,-1.221576,0.385821
0.020000,4.795734,6.597669,1.566468,1.142767,1.236962,-0.959623,0.389909
0.020000,4.817315,6.606571,1.589812,1.167231,1.223220,-0.687093,0.392249
